Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M09007325,user8560@globalenterprise.com,Summary,Generated,2024-09-08 01:07:00,4,2
M09007326,user323@globalenterprise.com,Summary,Generated,2024-09-13 00:20:00,2,0
M09007327,user3129@globalenterprise.com,Summary,Generated,2024-09-25 00:18:00,2,2
M09007329,user1439@globalenterprise.com,Summary,Generated,2024-09-03 01:25:00,4,1
M09007330,user7811@globalenterprise.com,Summary,Generated,2024-09-26 00:19:00,4,0
M09007331,user7490@globalenterprise.com,Summary,Generated,2024-09-24 01:10:00,4,0
M09007332,user1338@globalenterprise.com,Summary,Generated,2024-09-24 00:47:00,2,1
M09007333,user1195@globalenterprise.com,Summary,Generated,2024-09-23 01:57:00,2,1
M09007334,user4677@globalenterprise.com,Summary,Generated,2024-09-18 01:42:00,3,0
M09007336,user2023@globalenterprise.com,Summary,Generated,2024-09-24 00:51:00,3,1
M09007337,user1669@globalenterprise.com,Summary,Generated,2024-09-12 00:47:00,4,2
M09007338,user3883@globalenterprise.com,Summary,Generated,2024-09-28 00:15:00,2,0
M09007340,user3043@globalenterprise.com,Summary,Generated,2024-09-27 01:51:00,2,2
M09007341,user7865@globalenterprise.com,Summary,Generated,2024-09-25 00:57:00,3,1
M09007343,user8299@globalenterprise.com,Summary,Generated,2024-09-29 01:34:00,3,2
M09007345,user6305@globalenterprise.com,Summary,Generated,2024-09-13 00:47:00,3,2
M09007346,user3178@globalenterprise.com,Summary,Generated,2024-09-08 01:02:00,2,2
M09007347,user4534@globalenterprise.com,Summary,Generated,2024-09-14 01:58:00,4,0
M09007348,user4544@globalenterprise.com,Summary,Generated,2024-09-04 01:23:00,4,1
M09007349,user8044@globalenterprise.com,Summary,Generated,2024-09-03 00:47:00,5,0
M09007350,user3573@globalenterprise.com,Summary,Generated,2024-09-15 01:41:00,4,2
M09007351,user7486@globalenterprise.com,Summary,Generated,2024-09-14 00:40:00,4,0
M09007352,user2238@globalenterprise.com,Summary,Generated,2024-09-25 01:06:00,3,1
M09007353,user4823@globalenterprise.com,Summary,Generated,2024-09-14 01:11:00,5,1
M09007355,user8418@globalenterprise.com,Summary,Generated,2024-09-11 00:22:00,5,2
M09007356,user2896@globalenterprise.com,Summary,Generated,2024-09-06 01:31:00,2,0
M09007357,user6467@globalenterprise.com,Summary,Generated,2024-09-12 01:40:00,3,2
M09007358,user2907@globalenterprise.com,Summary,Generated,2024-09-14 01:17:00,2,2
M09007359,user2937@globalenterprise.com,Summary,Generated,2024-09-21 00:25:00,4,1
M09007360,user7593@globalenterprise.com,Summary,Generated,2024-09-10 01:03:00,5,0
M09007362,user2926@globalenterprise.com,Summary,Generated,2024-09-02 00:46:00,4,2
M09007364,user2584@globalenterprise.com,Summary,Generated,2024-09-17 00:28:00,3,1
M09007365,user3364@globalenterprise.com,Summary,Generated,2024-09-14 00:42:00,2,1
M09007366,user3734@globalenterprise.com,Summary,Generated,2024-09-15 01:47:00,3,1
M09007367,user7317@globalenterprise.com,Summary,Generated,2024-09-19 01:31:00,2,2
M09007368,user329@globalenterprise.com,Summary,Generated,2024-09-26 01:23:00,4,1
M09007370,user4430@globalenterprise.com,Summary,Generated,2024-09-27 01:18:00,5,2
M09007371,user6697@globalenterprise.com,Summary,Generated,2024-09-07 00:42:00,5,1
M09007372,user7402@globalenterprise.com,Summary,Generated,2024-09-17 01:23:00,3,1
M09007373,user6143@globalenterprise.com,Summary,Generated,2024-09-18 00:40:00,4,1
M09007374,user6518@globalenterprise.com,Summary,Generated,2024-09-07 01:06:00,3,2
M09007375,user7494@globalenterprise.com,Summary,Generated,2024-09-03 00:19:00,4,2
M09007376,user5561@globalenterprise.com,Summary,Generated,2024-09-29 00:59:00,4,0
M09007377,user5041@globalenterprise.com,Summary,Generated,2024-09-12 00:29:00,3,1
M09007378,user8130@globalenterprise.com,Summary,Generated,2024-09-13 00:40:00,4,1
M09007379,user8329@globalenterprise.com,Summary,Generated,2024-09-03 01:02:00,5,1
M09007380,user1616@globalenterprise.com,Summary,Generated,2024-09-25 00:25:00,2,2
M09007381,user4764@globalenterprise.com,Summary,Generated,2024-09-12 00:33:00,2,0
M09007382,user1910@globalenterprise.com,Summary,Generated,2024-09-16 00:36:00,5,2
M09007383,user133@globalenterprise.com,Summary,Generated,2024-09-02 01:08:00,5,2
M09007384,user2501@globalenterprise.com,Summary,Generated,2024-09-15 01:40:00,2,0
M09007385,user4063@globalenterprise.com,Summary,Generated,2024-09-03 00:29:00,4,0
M09007386,user3048@globalenterprise.com,Summary,Generated,2024-09-10 01:12:00,4,0
M09007387,user8148@globalenterprise.com,Summary,Generated,2024-09-02 00:21:00,4,2
M09007388,user8267@globalenterprise.com,Summary,Generated,2024-09-06 00:36:00,3,0
M09007390,user3026@globalenterprise.com,Summary,Generated,2024-09-18 00:43:00,3,1
M09007391,user2058@globalenterprise.com,Summary,Generated,2024-09-14 01:56:00,4,1
M09007392,user1227@globalenterprise.com,Summary,Generated,2024-09-08 00:28:00,4,0
M09007393,user1811@globalenterprise.com,Summary,Generated,2024-09-20 01:36:00,3,0
M09007394,user3660@globalenterprise.com,Summary,Generated,2024-09-27 01:48:00,4,2
M09007396,user4944@globalenterprise.com,Summary,Generated,2024-09-11 01:15:00,3,0
M09007397,user5575@globalenterprise.com,Summary,Generated,2024-09-24 00:43:00,3,2
M09007398,user3258@globalenterprise.com,Summary,Generated,2024-09-02 00:48:00,2,0
M09007401,user467@globalenterprise.com,Summary,Generated,2024-09-06 01:26:00,2,1
M09007402,user4595@globalenterprise.com,Summary,Generated,2024-09-06 01:06:00,2,1
M09007403,user8260@globalenterprise.com,Summary,Generated,2024-09-09 01:15:00,5,0
M09007404,user5103@globalenterprise.com,Summary,Generated,2024-09-26 01:37:00,5,2
M09007405,user555@globalenterprise.com,Summary,Generated,2024-09-07 01:41:00,3,1
M09007407,user2112@globalenterprise.com,Summary,Generated,2024-09-05 01:08:00,2,2
M09007408,user2606@globalenterprise.com,Summary,Generated,2024-09-29 00:49:00,5,2
M09007409,user1036@globalenterprise.com,Summary,Generated,2024-09-29 01:50:00,2,1
M09007410,user650@globalenterprise.com,Summary,Generated,2024-09-02 00:36:00,5,0
M09007412,user3099@globalenterprise.com,Summary,Generated,2024-09-20 00:24:00,4,1
M09007413,user5700@globalenterprise.com,Summary,Generated,2024-09-03 01:25:00,5,1
M09007414,user3741@globalenterprise.com,Summary,Generated,2024-09-05 01:36:00,2,1
M09007415,user1652@globalenterprise.com,Summary,Generated,2024-09-29 01:31:00,3,1
M09007418,user8186@globalenterprise.com,Summary,Generated,2024-09-21 01:41:00,5,0
M09007419,user8593@globalenterprise.com,Summary,Generated,2024-09-09 01:58:00,3,2
M09007420,user1239@globalenterprise.com,Summary,Generated,2024-09-21 01:32:00,4,0
M09007421,user7065@globalenterprise.com,Summary,Generated,2024-09-05 01:15:00,4,0
M09007422,user1567@globalenterprise.com,Summary,Generated,2024-09-10 00:36:00,5,1
M09007423,user5147@globalenterprise.com,Summary,Generated,2024-09-15 00:43:00,3,1
M09007425,user962@globalenterprise.com,Summary,Generated,2024-09-26 01:33:00,3,1
M09007426,user6027@globalenterprise.com,Summary,Generated,2024-09-19 01:56:00,4,1
M09007427,user8543@globalenterprise.com,Summary,Generated,2024-09-20 00:23:00,5,2
M09007428,user4621@globalenterprise.com,Summary,Generated,2024-09-26 01:23:00,2,1
M09007429,user713@globalenterprise.com,Summary,Generated,2024-09-24 00:49:00,2,1
M09007430,user2998@globalenterprise.com,Summary,Generated,2024-09-25 00:45:00,5,2
M09007431,user4015@globalenterprise.com,Summary,Generated,2024-09-17 00:52:00,3,2
M09007432,user384@globalenterprise.com,Summary,Generated,2024-09-03 00:36:00,4,1
M09007433,user3481@globalenterprise.com,Summary,Generated,2024-09-08 01:36:00,3,2
M09007434,user7065@globalenterprise.com,Summary,Generated,2024-09-17 01:02:00,4,1
M09007436,user6056@globalenterprise.com,Summary,Generated,2024-09-16 01:24:00,3,2
M09007438,user2150@globalenterprise.com,Summary,Generated,2024-09-05 01:08:00,5,2
M09007439,user5430@globalenterprise.com,Summary,Generated,2024-09-17 01:54:00,2,0
M09007440,user3992@globalenterprise.com,Summary,Generated,2024-09-06 01:30:00,2,2
M09007441,user7528@globalenterprise.com,Summary,Generated,2024-09-09 00:24:00,2,0
M09007442,user3732@globalenterprise.com,Summary,Generated,2024-09-25 01:57:00,2,2
M09007443,user4305@globalenterprise.com,Summary,Generated,2024-09-11 01:26:00,3,1
M09007444,user7505@globalenterprise.com,Summary,Generated,2024-09-09 00:29:00,5,1
M09007445,user1468@globalenterprise.com,Summary,Generated,2024-09-22 00:41:00,2,0
M09007446,user5844@globalenterprise.com,Summary,Generated,2024-09-12 01:06:00,5,1
M09007447,user2290@globalenterprise.com,Summary,Generated,2024-09-13 01:06:00,4,1
M09007448,user4013@globalenterprise.com,Summary,Generated,2024-09-26 01:15:00,5,1
M09007449,user6230@globalenterprise.com,Summary,Generated,2024-09-08 01:51:00,4,0
M09007450,user8016@globalenterprise.com,Summary,Generated,2024-09-16 00:56:00,2,1
M09007451,user5169@globalenterprise.com,Summary,Generated,2024-09-06 00:27:00,3,0
M09007453,user3341@globalenterprise.com,Summary,Generated,2024-09-29 01:32:00,5,1
M09007455,user2638@globalenterprise.com,Summary,Generated,2024-09-04 00:53:00,4,0
M09007456,user399@globalenterprise.com,Summary,Generated,2024-09-27 01:55:00,4,0
M09007457,user5603@globalenterprise.com,Summary,Generated,2024-09-21 00:51:00,2,2
M09007458,user213@globalenterprise.com,Summary,Generated,2024-09-17 01:20:00,5,2
M09007459,user1333@globalenterprise.com,Summary,Generated,2024-09-02 00:52:00,4,1
M09007460,user8472@globalenterprise.com,Summary,Generated,2024-09-03 01:06:00,4,1
M09007461,user3839@globalenterprise.com,Summary,Generated,2024-09-21 00:33:00,4,2
M09007462,user2624@globalenterprise.com,Summary,Generated,2024-09-13 01:45:00,2,2
M09007463,user5939@globalenterprise.com,Summary,Generated,2024-09-08 01:14:00,2,2
M09007464,user2570@globalenterprise.com,Summary,Generated,2024-09-25 01:19:00,2,0
M09007465,user2214@globalenterprise.com,Summary,Generated,2024-09-19 01:22:00,5,0
M09007466,user5364@globalenterprise.com,Summary,Generated,2024-09-09 01:08:00,5,0
M09007467,user3881@globalenterprise.com,Summary,Generated,2024-09-22 01:33:00,4,2
M09007468,user840@globalenterprise.com,Summary,Generated,2024-09-26 00:25:00,2,0
M09007469,user2031@globalenterprise.com,Summary,Generated,2024-09-18 01:40:00,2,0
M09007470,user8482@globalenterprise.com,Summary,Generated,2024-09-29 00:35:00,2,0
M09007471,user4657@globalenterprise.com,Summary,Generated,2024-09-12 01:58:00,2,0
M09007472,user2313@globalenterprise.com,Summary,Generated,2024-09-06 01:09:00,4,0
M09007473,user3371@globalenterprise.com,Summary,Generated,2024-09-09 01:55:00,5,2
M09007474,user6364@globalenterprise.com,Summary,Generated,2024-09-26 00:18:00,5,0
M09007475,user1844@globalenterprise.com,Summary,Generated,2024-09-29 01:12:00,3,1
M09007476,user7651@globalenterprise.com,Summary,Generated,2024-09-11 00:31:00,2,0
M09007477,user8496@globalenterprise.com,Summary,Generated,2024-09-04 01:17:00,3,1
M09007478,user4974@globalenterprise.com,Summary,Generated,2024-09-25 01:37:00,5,1
M09007479,user6619@globalenterprise.com,Summary,Generated,2024-09-03 01:58:00,5,2
M09007480,user8581@globalenterprise.com,Summary,Generated,2024-09-23 01:59:00,2,2
M09007481,user2886@globalenterprise.com,Summary,Generated,2024-09-18 00:50:00,4,2
M09007482,user2050@globalenterprise.com,Summary,Generated,2024-09-10 01:15:00,5,2
M09007484,user2336@globalenterprise.com,Summary,Generated,2024-09-22 01:23:00,5,2
M09007485,user1366@globalenterprise.com,Summary,Generated,2024-09-10 01:55:00,4,1
M09007486,user7694@globalenterprise.com,Summary,Generated,2024-09-05 02:00:00,2,2
M09007488,user6000@globalenterprise.com,Summary,Generated,2024-09-02 01:35:00,2,1
M09007489,user4630@globalenterprise.com,Summary,Generated,2024-09-29 00:40:00,4,1
M09007490,user7902@globalenterprise.com,Summary,Generated,2024-09-03 00:18:00,2,0
M09007491,user3072@globalenterprise.com,Summary,Generated,2024-09-28 01:44:00,5,0
M09007492,user2401@globalenterprise.com,Summary,Generated,2024-09-26 00:26:00,2,2
M09007493,user6964@globalenterprise.com,Summary,Generated,2024-09-05 01:36:00,2,1
M09007494,user4331@globalenterprise.com,Summary,Generated,2024-09-20 01:28:00,2,1
M09007496,user3555@globalenterprise.com,Summary,Generated,2024-09-22 01:55:00,5,1
M09007497,user296@globalenterprise.com,Summary,Generated,2024-09-10 01:29:00,2,1
M09007498,user612@globalenterprise.com,Summary,Generated,2024-09-10 01:41:00,2,0
M09007499,user8282@globalenterprise.com,Summary,Generated,2024-09-28 00:57:00,3,1
M09007500,user7113@globalenterprise.com,Summary,Generated,2024-09-16 00:39:00,4,1
M09007501,user1328@globalenterprise.com,Summary,Generated,2024-09-15 00:18:00,5,2
M09007502,user6418@globalenterprise.com,Summary,Generated,2024-09-25 00:23:00,2,2
M09007503,user2322@globalenterprise.com,Summary,Generated,2024-09-02 01:23:00,5,0
M09007504,user1732@globalenterprise.com,Summary,Generated,2024-09-15 00:19:00,2,1
M09007506,user7469@globalenterprise.com,Summary,Generated,2024-09-16 01:21:00,2,2
M09007508,user2524@globalenterprise.com,Summary,Generated,2024-09-17 01:51:00,3,0
M09007509,user5417@globalenterprise.com,Summary,Generated,2024-09-19 01:55:00,4,2
M09007510,user5178@globalenterprise.com,Summary,Generated,2024-09-20 01:08:00,5,0
M09007511,user6690@globalenterprise.com,Summary,Generated,2024-09-02 01:37:00,4,2
M09007512,user1172@globalenterprise.com,Summary,Generated,2024-09-10 00:24:00,2,1
M09007513,user774@globalenterprise.com,Summary,Generated,2024-09-22 00:48:00,5,2
M09007515,user4712@globalenterprise.com,Summary,Generated,2024-09-06 00:28:00,2,2
M09007516,user4334@globalenterprise.com,Summary,Generated,2024-09-03 00:59:00,3,0
M09007518,user7004@globalenterprise.com,Summary,Generated,2024-09-19 01:26:00,2,0
M09007519,user5822@globalenterprise.com,Summary,Generated,2024-09-17 01:01:00,2,2
M09007520,user3964@globalenterprise.com,Summary,Generated,2024-09-25 00:49:00,4,0
M09007521,user2795@globalenterprise.com,Summary,Generated,2024-09-02 00:32:00,4,2
M09007522,user5666@globalenterprise.com,Summary,Generated,2024-09-29 01:40:00,3,1
M09007523,user3740@globalenterprise.com,Summary,Generated,2024-09-29 00:16:00,5,0
M09007524,user5734@globalenterprise.com,Summary,Generated,2024-09-04 01:22:00,2,0
M09007525,user2376@globalenterprise.com,Summary,Generated,2024-09-23 01:23:00,2,0
M09007526,user1497@globalenterprise.com,Summary,Generated,2024-09-22 01:17:00,3,2
M09007527,user876@globalenterprise.com,Summary,Generated,2024-09-24 01:48:00,5,2
M09007529,user5506@globalenterprise.com,Summary,Generated,2024-09-11 01:17:00,2,0
M09007532,user6636@globalenterprise.com,Summary,Generated,2024-09-16 00:51:00,5,0
M09007533,user3166@globalenterprise.com,Summary,Generated,2024-09-14 01:04:00,3,1
M09007534,user5878@globalenterprise.com,Summary,Generated,2024-09-17 00:52:00,4,0
M09007535,user5764@globalenterprise.com,Summary,Generated,2024-09-17 01:03:00,2,0
M09007536,user1280@globalenterprise.com,Summary,Generated,2024-09-16 00:31:00,4,1
M09007537,user5225@globalenterprise.com,Summary,Generated,2024-09-06 01:09:00,2,1
M09007538,user6739@globalenterprise.com,Summary,Generated,2024-09-11 00:46:00,3,2
M09007540,user6696@globalenterprise.com,Summary,Generated,2024-09-03 00:22:00,4,2
M09007541,user8304@globalenterprise.com,Summary,Generated,2024-09-04 00:46:00,4,2
M09007542,user820@globalenterprise.com,Summary,Generated,2024-09-10 01:01:00,5,1
M09007543,user2085@globalenterprise.com,Summary,Generated,2024-09-02 00:27:00,4,2
M09007544,user584@globalenterprise.com,Summary,Generated,2024-09-17 00:25:00,3,1
M09007545,user5425@globalenterprise.com,Summary,Generated,2024-09-04 01:30:00,3,1
M09007546,user3780@globalenterprise.com,Summary,Generated,2024-09-11 01:22:00,2,0
M09007547,user7603@globalenterprise.com,Summary,Generated,2024-09-21 02:00:00,4,2
M09007548,user5667@globalenterprise.com,Summary,Generated,2024-09-11 00:53:00,5,1
M09007549,user50@globalenterprise.com,Summary,Generated,2024-09-20 01:58:00,2,2
M09007550,user5607@globalenterprise.com,Summary,Generated,2024-09-19 01:29:00,2,2
M09007551,user1011@globalenterprise.com,Summary,Generated,2024-09-13 01:42:00,5,0
M09007554,user7043@globalenterprise.com,Summary,Generated,2024-09-11 00:34:00,4,0
M09007555,user8229@globalenterprise.com,Summary,Generated,2024-09-10 01:27:00,4,1
M09007556,user5385@globalenterprise.com,Summary,Generated,2024-09-09 01:40:00,2,0
M09007557,user6334@globalenterprise.com,Summary,Generated,2024-09-24 01:09:00,5,0
M09007558,user7180@globalenterprise.com,Summary,Generated,2024-09-05 01:17:00,4,0
M09007559,user5059@globalenterprise.com,Summary,Generated,2024-09-20 01:37:00,4,0
M09007560,user5781@globalenterprise.com,Summary,Generated,2024-09-21 00:18:00,2,1
M09007561,user2851@globalenterprise.com,Summary,Generated,2024-09-14 00:34:00,3,0
M09007562,user7864@globalenterprise.com,Summary,Generated,2024-09-19 00:55:00,2,1
M09007564,user8050@globalenterprise.com,Summary,Generated,2024-09-04 00:30:00,4,0
M09007565,user8468@globalenterprise.com,Summary,Generated,2024-09-17 00:45:00,4,2
M09007566,user1187@globalenterprise.com,Summary,Generated,2024-09-07 01:41:00,4,1
M09007567,user6134@globalenterprise.com,Summary,Generated,2024-09-22 00:18:00,4,1
M09007568,user7986@globalenterprise.com,Summary,Generated,2024-09-23 01:06:00,5,1
M09007569,user6911@globalenterprise.com,Summary,Generated,2024-09-18 01:59:00,5,0
M09007572,user1791@globalenterprise.com,Summary,Generated,2024-09-07 00:58:00,2,0
M09007573,user7251@globalenterprise.com,Summary,Generated,2024-09-02 00:45:00,5,1
M09007574,user7809@globalenterprise.com,Summary,Generated,2024-09-22 00:44:00,2,2
M09007575,user2069@globalenterprise.com,Summary,Generated,2024-09-25 01:11:00,2,0
M09007576,user4473@globalenterprise.com,Summary,Generated,2024-09-16 01:26:00,3,1
M09007577,user8088@globalenterprise.com,Summary,Generated,2024-09-06 01:01:00,5,0
M09007578,user2371@globalenterprise.com,Summary,Generated,2024-09-11 01:24:00,5,0
M09007579,user3606@globalenterprise.com,Summary,Generated,2024-09-14 00:18:00,3,1
M09007580,user874@globalenterprise.com,Summary,Generated,2024-09-15 01:40:00,4,0
M09007582,user4915@globalenterprise.com,Summary,Generated,2024-09-02 00:27:00,5,0
M09007583,user6341@globalenterprise.com,Summary,Generated,2024-09-12 00:57:00,5,1
M09007584,user4418@globalenterprise.com,Summary,Generated,2024-09-20 01:54:00,2,0
M09007585,user1077@globalenterprise.com,Summary,Generated,2024-09-03 01:05:00,5,0
M09007586,user1585@globalenterprise.com,Summary,Generated,2024-09-18 01:29:00,5,0
M09007588,user7993@globalenterprise.com,Summary,Generated,2024-09-22 00:57:00,4,1
M09007589,user3414@globalenterprise.com,Summary,Generated,2024-09-17 00:47:00,2,2
