Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M10011725,user6512@globalenterprise.com,Summary,Generated,2024-10-19 01:19:00,5,0
M10011726,user5184@globalenterprise.com,Summary,Generated,2024-10-21 01:27:00,3,0
M10011727,user3416@globalenterprise.com,Summary,Generated,2024-10-27 02:00:00,4,1
M10011728,user1615@globalenterprise.com,Summary,Generated,2024-10-08 00:51:00,5,2
M10011729,user1165@globalenterprise.com,Summary,Generated,2024-10-11 00:30:00,5,0
M10011730,user4520@globalenterprise.com,Summary,Generated,2024-10-07 00:43:00,5,1
M10011731,user7165@globalenterprise.com,Summary,Generated,2024-10-25 01:23:00,5,2
M10011732,user128@globalenterprise.com,Summary,Generated,2024-10-15 01:24:00,4,0
M10011733,user5956@globalenterprise.com,Summary,Generated,2024-10-29 00:34:00,2,0
M10011734,user107@globalenterprise.com,Summary,Generated,2024-10-11 01:45:00,5,1
M10011735,user2952@globalenterprise.com,Summary,Generated,2024-10-25 00:29:00,3,1
M10011736,user6756@globalenterprise.com,Summary,Generated,2024-10-10 01:08:00,2,1
M10011738,user8167@globalenterprise.com,Summary,Generated,2024-10-11 01:50:00,5,0
M10011739,user6691@globalenterprise.com,Summary,Generated,2024-10-08 00:43:00,4,1
M10011740,user3400@globalenterprise.com,Summary,Generated,2024-10-10 01:05:00,4,2
M10011741,user410@globalenterprise.com,Summary,Generated,2024-10-04 01:51:00,3,1
M10011742,user4531@globalenterprise.com,Summary,Generated,2024-10-14 00:50:00,2,2
M10011743,user5149@globalenterprise.com,Summary,Generated,2024-10-23 01:48:00,3,2
M10011744,user6932@globalenterprise.com,Summary,Generated,2024-10-26 00:35:00,4,2
M10011745,user2814@globalenterprise.com,Summary,Generated,2024-10-17 00:41:00,3,1
M10011748,user789@globalenterprise.com,Summary,Generated,2024-10-29 00:57:00,3,2
M10011749,user290@globalenterprise.com,Summary,Generated,2024-10-15 00:42:00,2,0
M10011750,user3398@globalenterprise.com,Summary,Generated,2024-10-17 00:44:00,3,1
M10011751,user509@globalenterprise.com,Summary,Generated,2024-10-10 01:40:00,5,2
M10011753,user5757@globalenterprise.com,Summary,Generated,2024-10-14 00:36:00,4,0
M10011755,user1248@globalenterprise.com,Summary,Generated,2024-10-26 00:53:00,2,1
M10011756,user8311@globalenterprise.com,Summary,Generated,2024-10-15 01:05:00,3,1
M10011758,user4611@globalenterprise.com,Summary,Generated,2024-10-06 01:50:00,2,1
M10011759,user7995@globalenterprise.com,Summary,Generated,2024-10-04 00:48:00,4,2
M10011760,user7672@globalenterprise.com,Summary,Generated,2024-10-19 00:18:00,4,2
M10011761,user20@globalenterprise.com,Summary,Generated,2024-10-17 00:48:00,3,1
M10011762,user8670@globalenterprise.com,Summary,Generated,2024-10-23 01:15:00,2,1
M10011763,user8155@globalenterprise.com,Summary,Generated,2024-10-20 01:51:00,2,2
M10011764,user7861@globalenterprise.com,Summary,Generated,2024-10-09 00:56:00,5,1
M10011765,user4040@globalenterprise.com,Summary,Generated,2024-10-29 01:57:00,2,1
M10011766,user7115@globalenterprise.com,Summary,Generated,2024-10-27 01:27:00,4,1
M10011767,user649@globalenterprise.com,Summary,Generated,2024-10-21 00:40:00,4,2
M10011768,user6973@globalenterprise.com,Summary,Generated,2024-10-15 01:59:00,4,2
M10011770,user2906@globalenterprise.com,Summary,Generated,2024-10-24 01:25:00,2,2
M10011771,user1336@globalenterprise.com,Summary,Generated,2024-10-13 00:40:00,3,2
M10011773,user3236@globalenterprise.com,Summary,Generated,2024-10-29 01:25:00,4,2
M10011776,user7758@globalenterprise.com,Summary,Generated,2024-10-11 01:34:00,5,2
M10011777,user2993@globalenterprise.com,Summary,Generated,2024-10-10 00:16:00,5,0
M10011778,user6752@globalenterprise.com,Summary,Generated,2024-10-16 01:56:00,4,2
M10011779,user5773@globalenterprise.com,Summary,Generated,2024-10-07 01:49:00,4,0
M10011781,user4090@globalenterprise.com,Summary,Generated,2024-10-17 00:53:00,4,2
M10011782,user2725@globalenterprise.com,Summary,Generated,2024-10-20 01:59:00,4,0
M10011783,user5589@globalenterprise.com,Summary,Generated,2024-10-24 01:41:00,5,1
M10011785,user4490@globalenterprise.com,Summary,Generated,2024-10-23 01:24:00,2,2
M10011786,user867@globalenterprise.com,Summary,Generated,2024-10-21 00:36:00,3,1
M10011788,user1472@globalenterprise.com,Summary,Generated,2024-10-06 00:20:00,3,1
M10011789,user2732@globalenterprise.com,Summary,Generated,2024-10-26 01:08:00,5,1
M10011791,user8782@globalenterprise.com,Summary,Generated,2024-10-23 01:47:00,3,2
M10011792,user6708@globalenterprise.com,Summary,Generated,2024-10-19 01:08:00,5,0
M10011793,user3658@globalenterprise.com,Summary,Generated,2024-10-06 01:23:00,4,0
M10011794,user4658@globalenterprise.com,Summary,Generated,2024-10-17 01:03:00,3,1
M10011795,user7428@globalenterprise.com,Summary,Generated,2024-10-24 01:11:00,5,2
M10011798,user2715@globalenterprise.com,Summary,Generated,2024-10-27 01:03:00,2,0
M10011799,user8092@globalenterprise.com,Summary,Generated,2024-10-21 00:26:00,2,2
M10011801,user8762@globalenterprise.com,Summary,Generated,2024-10-06 01:51:00,4,1
M10011802,user2406@globalenterprise.com,Summary,Generated,2024-10-12 01:53:00,3,2
M10011803,user6420@globalenterprise.com,Summary,Generated,2024-10-18 01:12:00,2,0
M10011804,user5369@globalenterprise.com,Summary,Generated,2024-10-27 01:13:00,5,2
M10011805,user6729@globalenterprise.com,Summary,Generated,2024-10-20 00:32:00,5,2
M10011808,user7462@globalenterprise.com,Summary,Generated,2024-10-26 00:24:00,2,2
M10011809,user2399@globalenterprise.com,Summary,Generated,2024-10-05 01:08:00,3,1
M10011810,user654@globalenterprise.com,Summary,Generated,2024-10-05 00:17:00,5,1
M10011811,user2978@globalenterprise.com,Summary,Generated,2024-10-23 01:52:00,4,2
M10011812,user4255@globalenterprise.com,Summary,Generated,2024-10-24 01:46:00,3,1
M10011813,user4429@globalenterprise.com,Summary,Generated,2024-10-08 01:30:00,2,1
M10011815,user6849@globalenterprise.com,Summary,Generated,2024-10-09 01:48:00,5,2
M10011816,user2898@globalenterprise.com,Summary,Generated,2024-10-21 01:47:00,5,0
M10011820,user6087@globalenterprise.com,Summary,Generated,2024-10-20 01:45:00,3,0
M10011821,user8606@globalenterprise.com,Summary,Generated,2024-10-16 00:22:00,4,2
M10011823,user6324@globalenterprise.com,Summary,Generated,2024-10-02 01:59:00,5,0
M10011824,user1551@globalenterprise.com,Summary,Generated,2024-10-19 00:51:00,4,0
M10011825,user4839@globalenterprise.com,Summary,Generated,2024-10-20 01:04:00,5,0
M10011827,user670@globalenterprise.com,Summary,Generated,2024-10-15 01:04:00,2,1
M10011828,user1293@globalenterprise.com,Summary,Generated,2024-10-22 01:05:00,5,1
M10011830,user444@globalenterprise.com,Summary,Generated,2024-10-21 01:39:00,3,2
M10011832,user6565@globalenterprise.com,Summary,Generated,2024-10-11 01:11:00,3,1
M10011833,user5740@globalenterprise.com,Summary,Generated,2024-10-13 01:42:00,5,2
M10011834,user7693@globalenterprise.com,Summary,Generated,2024-10-04 01:00:00,5,0
M10011835,user5141@globalenterprise.com,Summary,Generated,2024-10-18 00:51:00,4,2
M10011836,user2015@globalenterprise.com,Summary,Generated,2024-10-24 01:35:00,3,0
M10011838,user1589@globalenterprise.com,Summary,Generated,2024-10-13 01:11:00,3,1
M10011840,user2836@globalenterprise.com,Summary,Generated,2024-10-03 01:08:00,4,1
M10011842,user5771@globalenterprise.com,Summary,Generated,2024-10-13 00:40:00,3,0
M10011843,user8412@globalenterprise.com,Summary,Generated,2024-10-25 01:06:00,3,0
M10011845,user8679@globalenterprise.com,Summary,Generated,2024-10-06 01:35:00,4,0
M10011846,user4728@globalenterprise.com,Summary,Generated,2024-10-15 00:48:00,3,2
M10011848,user5360@globalenterprise.com,Summary,Generated,2024-10-03 01:20:00,5,1
M10011849,user7008@globalenterprise.com,Summary,Generated,2024-10-26 01:59:00,4,0
M10011850,user6406@globalenterprise.com,Summary,Generated,2024-10-07 00:57:00,5,2
M10011851,user477@globalenterprise.com,Summary,Generated,2024-10-19 00:52:00,4,2
M10011852,user1603@globalenterprise.com,Summary,Generated,2024-10-03 01:54:00,5,0
M10011853,user5276@globalenterprise.com,Summary,Generated,2024-10-28 01:03:00,2,1
M10011854,user4032@globalenterprise.com,Summary,Generated,2024-10-09 01:15:00,4,1
M10011857,user6466@globalenterprise.com,Summary,Generated,2024-10-12 01:14:00,4,2
M10011858,user6469@globalenterprise.com,Summary,Generated,2024-10-13 00:45:00,4,0
M10011859,user2744@globalenterprise.com,Summary,Generated,2024-10-25 01:47:00,4,2
M10011860,user7450@globalenterprise.com,Summary,Generated,2024-10-14 00:34:00,4,0
M10011861,user4297@globalenterprise.com,Summary,Generated,2024-10-15 01:11:00,4,1
M10011862,user3285@globalenterprise.com,Summary,Generated,2024-10-03 00:55:00,5,2
M10011863,user6801@globalenterprise.com,Summary,Generated,2024-10-08 01:31:00,2,2
M10011864,user3110@globalenterprise.com,Summary,Generated,2024-10-09 00:41:00,2,2
M10011865,user387@globalenterprise.com,Summary,Generated,2024-10-10 00:17:00,3,0
M10011868,user8694@globalenterprise.com,Summary,Generated,2024-10-17 01:48:00,2,0
M10011869,user2678@globalenterprise.com,Summary,Generated,2024-10-04 00:51:00,2,1
M10011870,user861@globalenterprise.com,Summary,Generated,2024-10-14 01:25:00,5,2
M10011872,user8068@globalenterprise.com,Summary,Generated,2024-10-18 00:43:00,5,0
M10011873,user3455@globalenterprise.com,Summary,Generated,2024-10-20 01:00:00,4,2
M10011874,user4369@globalenterprise.com,Summary,Generated,2024-10-17 00:26:00,5,2
M10011875,user26@globalenterprise.com,Summary,Generated,2024-10-24 01:18:00,3,2
M10011876,user7168@globalenterprise.com,Summary,Generated,2024-10-21 00:32:00,3,1
M10011878,user7358@globalenterprise.com,Summary,Generated,2024-10-29 01:35:00,3,0
M10011879,user633@globalenterprise.com,Summary,Generated,2024-10-19 01:35:00,4,2
M10011880,user5403@globalenterprise.com,Summary,Generated,2024-10-09 01:24:00,4,0
M10011882,user5376@globalenterprise.com,Summary,Generated,2024-10-05 00:25:00,4,0
M10011883,user8374@globalenterprise.com,Summary,Generated,2024-10-20 00:30:00,5,0
M10011884,user993@globalenterprise.com,Summary,Generated,2024-10-19 00:28:00,2,0
M10011885,user585@globalenterprise.com,Summary,Generated,2024-10-23 00:56:00,2,2
M10011886,user4568@globalenterprise.com,Summary,Generated,2024-10-13 00:44:00,2,1
M10011887,user2334@globalenterprise.com,Summary,Generated,2024-10-20 01:38:00,3,0
M10011888,user7530@globalenterprise.com,Summary,Generated,2024-10-14 00:57:00,2,0
M10011889,user8271@globalenterprise.com,Summary,Generated,2024-10-03 01:48:00,3,1
M10011890,user1442@globalenterprise.com,Summary,Generated,2024-10-19 01:13:00,2,1
M10011891,user6122@globalenterprise.com,Summary,Generated,2024-10-11 00:37:00,3,1
M10011893,user3724@globalenterprise.com,Summary,Generated,2024-10-04 01:16:00,4,2
M10011894,user3762@globalenterprise.com,Summary,Generated,2024-10-03 00:21:00,2,1
M10011895,user1828@globalenterprise.com,Summary,Generated,2024-10-26 01:58:00,5,2
M10011896,user6478@globalenterprise.com,Summary,Generated,2024-10-13 01:08:00,2,0
M10011898,user5363@globalenterprise.com,Summary,Generated,2024-10-10 01:21:00,3,0
M10011899,user5457@globalenterprise.com,Summary,Generated,2024-10-20 00:30:00,4,0
M10011900,user7118@globalenterprise.com,Summary,Generated,2024-10-11 00:32:00,2,1
M10011901,user1410@globalenterprise.com,Summary,Generated,2024-10-21 01:21:00,3,2
M10011902,user1031@globalenterprise.com,Summary,Generated,2024-10-25 01:45:00,4,2
M10011903,user6290@globalenterprise.com,Summary,Generated,2024-10-05 01:12:00,2,2
M10011904,user6646@globalenterprise.com,Summary,Generated,2024-10-20 01:01:00,4,1
M10011905,user7924@globalenterprise.com,Summary,Generated,2024-10-26 01:09:00,2,0
M10011906,user7357@globalenterprise.com,Summary,Generated,2024-10-17 00:19:00,5,2
M10011907,user3755@globalenterprise.com,Summary,Generated,2024-10-17 01:51:00,2,1
M10011908,user874@globalenterprise.com,Summary,Generated,2024-10-25 01:46:00,2,1
M10011909,user703@globalenterprise.com,Summary,Generated,2024-10-27 00:36:00,3,1
M10011910,user8218@globalenterprise.com,Summary,Generated,2024-10-19 01:02:00,5,0
M10011911,user3172@globalenterprise.com,Summary,Generated,2024-10-20 01:16:00,5,0
M10011912,user3164@globalenterprise.com,Summary,Generated,2024-10-20 01:14:00,2,1
M10011913,user72@globalenterprise.com,Summary,Generated,2024-10-25 01:40:00,5,0
M10011915,user7399@globalenterprise.com,Summary,Generated,2024-10-28 01:04:00,5,1
M10011916,user226@globalenterprise.com,Summary,Generated,2024-10-25 00:45:00,4,1
M10011917,user8144@globalenterprise.com,Summary,Generated,2024-10-14 01:00:00,2,0
M10011918,user4141@globalenterprise.com,Summary,Generated,2024-10-05 01:48:00,5,2
M10011919,user1788@globalenterprise.com,Summary,Generated,2024-10-09 01:32:00,3,2
M10011921,user3558@globalenterprise.com,Summary,Generated,2024-10-07 00:22:00,3,0
M10011923,user6592@globalenterprise.com,Summary,Generated,2024-10-16 01:29:00,4,2
M10011924,user6954@globalenterprise.com,Summary,Generated,2024-10-03 00:32:00,3,0
M10011925,user7192@globalenterprise.com,Summary,Generated,2024-10-04 02:00:00,3,0
M10011927,user3033@globalenterprise.com,Summary,Generated,2024-10-05 00:47:00,2,0
M10011928,user3685@globalenterprise.com,Summary,Generated,2024-10-27 01:46:00,5,1
M10011929,user5350@globalenterprise.com,Summary,Generated,2024-10-24 01:44:00,5,2
M10011930,user4493@globalenterprise.com,Summary,Generated,2024-10-27 01:47:00,2,0
M10011931,user6985@globalenterprise.com,Summary,Generated,2024-10-28 00:50:00,5,2
M10011932,user8453@globalenterprise.com,Summary,Generated,2024-10-14 01:41:00,4,1
M10011933,user3540@globalenterprise.com,Summary,Generated,2024-10-21 01:23:00,4,0
M10011935,user7442@globalenterprise.com,Summary,Generated,2024-10-21 01:10:00,2,1
M10011936,user5371@globalenterprise.com,Summary,Generated,2024-10-25 00:39:00,5,1
M10011937,user3975@globalenterprise.com,Summary,Generated,2024-10-28 01:41:00,3,0
M10011938,user6152@globalenterprise.com,Summary,Generated,2024-10-10 00:26:00,5,2
M10011941,user8136@globalenterprise.com,Summary,Generated,2024-10-12 00:19:00,4,2
M10011942,user4007@globalenterprise.com,Summary,Generated,2024-10-14 00:25:00,5,2
M10011943,user936@globalenterprise.com,Summary,Generated,2024-10-11 01:45:00,3,2
M10011947,user4352@globalenterprise.com,Summary,Generated,2024-10-15 01:14:00,4,0
M10011948,user6690@globalenterprise.com,Summary,Generated,2024-10-27 00:19:00,5,1
M10011950,user6064@globalenterprise.com,Summary,Generated,2024-10-05 01:24:00,5,1
M10011952,user1040@globalenterprise.com,Summary,Generated,2024-10-05 00:44:00,4,1
M10011953,user2820@globalenterprise.com,Summary,Generated,2024-10-07 00:53:00,3,2
M10011954,user8448@globalenterprise.com,Summary,Generated,2024-10-16 01:01:00,2,1
M10011955,user5792@globalenterprise.com,Summary,Generated,2024-10-22 02:00:00,2,2
M10011956,user2842@globalenterprise.com,Summary,Generated,2024-10-26 01:10:00,4,1
M10011957,user2042@globalenterprise.com,Summary,Generated,2024-10-05 01:56:00,4,0
M10011958,user2198@globalenterprise.com,Summary,Generated,2024-10-07 00:40:00,5,1
M10011959,user7025@globalenterprise.com,Summary,Generated,2024-10-06 01:41:00,3,2
M10011961,user5667@globalenterprise.com,Summary,Generated,2024-10-23 01:52:00,2,2
M10011962,user4457@globalenterprise.com,Summary,Generated,2024-10-19 01:37:00,5,0
M10011963,user5882@globalenterprise.com,Summary,Generated,2024-10-28 00:30:00,3,1
M10011964,user6863@globalenterprise.com,Summary,Generated,2024-10-15 01:01:00,4,1
M10011966,user5279@globalenterprise.com,Summary,Generated,2024-10-07 01:22:00,2,2
M10011967,user7627@globalenterprise.com,Summary,Generated,2024-10-14 01:33:00,4,1
M10011968,user3834@globalenterprise.com,Summary,Generated,2024-10-22 01:17:00,3,1
M10011970,user4831@globalenterprise.com,Summary,Generated,2024-10-04 01:52:00,2,1
M10011971,user12@globalenterprise.com,Summary,Generated,2024-10-27 01:43:00,4,1
M10011972,user4630@globalenterprise.com,Summary,Generated,2024-10-21 01:34:00,2,1
M10011975,user6470@globalenterprise.com,Summary,Generated,2024-10-03 00:35:00,5,1
M10011976,user8698@globalenterprise.com,Summary,Generated,2024-10-20 01:17:00,5,2
M10011977,user935@globalenterprise.com,Summary,Generated,2024-10-19 00:51:00,5,1
M10011978,user2031@globalenterprise.com,Summary,Generated,2024-10-26 01:08:00,5,2
M10011979,user7883@globalenterprise.com,Summary,Generated,2024-10-05 00:59:00,2,2
M10011980,user2858@globalenterprise.com,Summary,Generated,2024-10-16 01:23:00,4,2
M10011981,user3040@globalenterprise.com,Summary,Generated,2024-10-04 01:50:00,2,2
M10011982,user1652@globalenterprise.com,Summary,Generated,2024-10-16 00:33:00,2,2
M10011984,user8547@globalenterprise.com,Summary,Generated,2024-10-29 00:34:00,3,2
M10011985,user7094@globalenterprise.com,Summary,Generated,2024-10-21 01:56:00,5,1
M10011986,user2594@globalenterprise.com,Summary,Generated,2024-10-27 01:43:00,2,0
M10011988,user3016@globalenterprise.com,Summary,Generated,2024-10-02 01:12:00,4,2
M10011989,user3485@globalenterprise.com,Summary,Generated,2024-10-03 01:50:00,5,1
M10011991,user748@globalenterprise.com,Summary,Generated,2024-10-12 00:48:00,3,0
M10011992,user2314@globalenterprise.com,Summary,Generated,2024-10-28 00:51:00,4,0
M10011993,user4060@globalenterprise.com,Summary,Generated,2024-10-25 01:14:00,5,0
M10011994,user6237@globalenterprise.com,Summary,Generated,2024-10-11 01:26:00,3,2
M10011996,user3424@globalenterprise.com,Summary,Generated,2024-10-15 01:58:00,3,2
M10011997,user2406@globalenterprise.com,Summary,Generated,2024-10-16 00:51:00,5,1
M10011998,user3455@globalenterprise.com,Summary,Generated,2024-10-22 00:17:00,3,0
M10011999,user3903@globalenterprise.com,Summary,Generated,2024-10-16 00:52:00,5,1
M10012000,user8443@globalenterprise.com,Summary,Generated,2024-10-24 01:53:00,5,1
M10012002,user7867@globalenterprise.com,Summary,Generated,2024-10-25 01:17:00,5,0
M10012003,user4640@globalenterprise.com,Summary,Generated,2024-10-29 00:59:00,5,0
M10012004,user7575@globalenterprise.com,Summary,Generated,2024-10-03 01:20:00,2,1
M10012005,user8260@globalenterprise.com,Summary,Generated,2024-10-06 01:18:00,4,2
M10012006,user4346@globalenterprise.com,Summary,Generated,2024-10-29 01:42:00,3,1
M10012007,user8491@globalenterprise.com,Summary,Generated,2024-10-26 01:59:00,2,2
M10012010,user7479@globalenterprise.com,Summary,Generated,2024-10-20 00:42:00,3,2
M10012011,user4703@globalenterprise.com,Summary,Generated,2024-10-03 00:57:00,3,2
M10012012,user246@globalenterprise.com,Summary,Generated,2024-10-29 00:25:00,5,1
M10012013,user5476@globalenterprise.com,Summary,Generated,2024-10-12 00:55:00,3,2
M10012014,user286@globalenterprise.com,Summary,Generated,2024-10-23 01:50:00,2,1
