Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M01009740,user3604@globalenterprise.com,Summary,Generated,2024-01-18 01:43:00,1,2
M01009743,user1355@globalenterprise.com,Summary,Generated,2024-01-10 00:59:00,2,0
M01009745,user3957@globalenterprise.com,Summary,Generated,2024-01-05 02:00:00,3,0
M01009746,user2529@globalenterprise.com,Summary,Generated,2024-01-03 01:14:00,1,0
M01009748,user3852@globalenterprise.com,Summary,Generated,2024-01-27 00:19:00,3,0
M01009751,user2962@globalenterprise.com,Summary,Generated,2024-01-29 01:05:00,3,1
M01009752,user2007@globalenterprise.com,Summary,Generated,2024-01-24 00:30:00,1,0
M01009753,user3798@globalenterprise.com,Summary,Generated,2024-01-02 01:28:00,1,0
M01009756,user504@globalenterprise.com,Summary,Generated,2024-01-19 01:28:00,2,1
M01009758,user4176@globalenterprise.com,Summary,Generated,2024-01-22 01:04:00,2,2
M01009759,user3795@globalenterprise.com,Summary,Generated,2024-01-05 01:03:00,2,0
M01009761,user1997@globalenterprise.com,Summary,Generated,2024-01-07 01:18:00,2,2
M01009763,user4555@globalenterprise.com,Summary,Generated,2024-01-12 00:40:00,2,1
M01009764,user5061@globalenterprise.com,Summary,Generated,2024-01-05 00:34:00,1,0
M01009767,user2908@globalenterprise.com,Summary,Generated,2024-01-22 01:53:00,1,1
M01009769,user949@globalenterprise.com,Summary,Generated,2024-01-09 01:00:00,1,2
M01009770,user4887@globalenterprise.com,Summary,Generated,2024-01-22 01:15:00,3,1
M01009774,user4813@globalenterprise.com,Summary,Generated,2024-01-20 01:43:00,3,0
M01009776,user6565@globalenterprise.com,Summary,Generated,2024-01-10 00:41:00,1,0
M01009778,user6697@globalenterprise.com,Summary,Generated,2024-01-07 01:54:00,1,2
M01009779,user2161@globalenterprise.com,Summary,Generated,2024-01-26 01:05:00,1,2
M01009780,user5756@globalenterprise.com,Summary,Generated,2024-01-21 01:20:00,3,0
M01009781,user2091@globalenterprise.com,Summary,Generated,2024-01-09 00:26:00,3,1
M01009782,user2286@globalenterprise.com,Summary,Generated,2024-01-17 00:42:00,1,1
M01009783,user3957@globalenterprise.com,Summary,Generated,2024-01-17 00:52:00,1,1
M01009784,user5781@globalenterprise.com,Summary,Generated,2024-01-10 00:25:00,1,2
M01009785,user604@globalenterprise.com,Summary,Generated,2024-01-20 01:05:00,2,0
M01009786,user987@globalenterprise.com,Summary,Generated,2024-01-08 00:20:00,3,2
M01009788,user5826@globalenterprise.com,Summary,Generated,2024-01-15 01:16:00,1,0
M01009798,user84@globalenterprise.com,Summary,Generated,2024-01-09 01:13:00,2,2
M01009799,user2031@globalenterprise.com,Summary,Generated,2024-01-23 01:40:00,3,2
M01009805,user6322@globalenterprise.com,Summary,Generated,2024-01-03 01:39:00,2,2
M01009808,user5466@globalenterprise.com,Summary,Generated,2024-01-10 01:29:00,1,2
M01009812,user3219@globalenterprise.com,Summary,Generated,2024-01-26 00:38:00,2,1
M01009813,user4219@globalenterprise.com,Summary,Generated,2024-01-08 01:33:00,2,0
M01009814,user1771@globalenterprise.com,Summary,Generated,2024-01-04 01:32:00,2,1
M01009815,user3593@globalenterprise.com,Summary,Generated,2024-01-11 00:25:00,1,2
M01009816,user4437@globalenterprise.com,Summary,Generated,2024-01-14 01:22:00,1,0
M01009817,user817@globalenterprise.com,Summary,Generated,2024-01-24 00:21:00,1,1
M01009827,user698@globalenterprise.com,Summary,Generated,2024-01-12 01:42:00,2,2
M01009828,user640@globalenterprise.com,Summary,Generated,2024-01-08 00:33:00,1,0
M01009831,user863@globalenterprise.com,Summary,Generated,2024-01-05 01:06:00,2,2
M01009834,user5116@globalenterprise.com,Summary,Generated,2024-01-20 01:14:00,2,2
M01009838,user3646@globalenterprise.com,Summary,Generated,2024-01-10 02:00:00,1,2
M01009839,user1358@globalenterprise.com,Summary,Generated,2024-01-13 00:32:00,3,0
M01009840,user4769@globalenterprise.com,Summary,Generated,2024-01-25 00:19:00,3,2
M01009843,user1435@globalenterprise.com,Summary,Generated,2024-01-14 00:19:00,2,2
M01009845,user606@globalenterprise.com,Summary,Generated,2024-01-23 00:45:00,1,0
M01009847,user1296@globalenterprise.com,Summary,Generated,2024-01-12 01:06:00,2,1
M01009848,user1896@globalenterprise.com,Summary,Generated,2024-01-03 00:51:00,2,1
M01009849,user4524@globalenterprise.com,Summary,Generated,2024-01-05 01:58:00,3,2
M01009852,user842@globalenterprise.com,Summary,Generated,2024-01-14 01:47:00,3,2
M01009853,user4035@globalenterprise.com,Summary,Generated,2024-01-18 00:30:00,2,0
M01009854,user3557@globalenterprise.com,Summary,Generated,2024-01-29 01:32:00,3,2
M01009855,user4622@globalenterprise.com,Summary,Generated,2024-01-24 01:28:00,2,0
M01009856,user908@globalenterprise.com,Summary,Generated,2024-01-21 00:46:00,3,0
M01009858,user661@globalenterprise.com,Summary,Generated,2024-01-13 01:41:00,1,0
M01009859,user859@globalenterprise.com,Summary,Generated,2024-01-04 00:27:00,3,1
M01009860,user6210@globalenterprise.com,Summary,Generated,2024-01-17 01:56:00,2,2
M01009861,user2553@globalenterprise.com,Summary,Generated,2024-01-25 00:58:00,1,0
M01009863,user1437@globalenterprise.com,Summary,Generated,2024-01-27 00:57:00,3,0
M01009864,user6133@globalenterprise.com,Summary,Generated,2024-01-11 01:29:00,3,0
M01009867,user3897@globalenterprise.com,Summary,Generated,2024-01-20 01:30:00,3,2
M01009870,user5630@globalenterprise.com,Summary,Generated,2024-01-23 01:17:00,3,1
M01009871,user1385@globalenterprise.com,Summary,Generated,2024-01-24 01:49:00,3,2
M01009873,user1694@globalenterprise.com,Summary,Generated,2024-01-19 01:10:00,2,0
M01009874,user6350@globalenterprise.com,Summary,Generated,2024-01-12 01:44:00,1,2
M01009875,user4545@globalenterprise.com,Summary,Generated,2024-01-12 00:54:00,3,1
M01009876,user4682@globalenterprise.com,Summary,Generated,2024-01-16 00:21:00,3,2
M01009878,user2700@globalenterprise.com,Summary,Generated,2024-01-28 00:56:00,2,2
M01009879,user3413@globalenterprise.com,Summary,Generated,2024-01-06 00:58:00,3,2
M01009881,user6379@globalenterprise.com,Summary,Generated,2024-01-05 01:02:00,2,1
M01009882,user5101@globalenterprise.com,Summary,Generated,2024-01-21 01:00:00,3,0
M01009883,user3390@globalenterprise.com,Summary,Generated,2024-01-19 01:24:00,3,2
M01009885,user6749@globalenterprise.com,Summary,Generated,2024-01-17 00:34:00,1,0
M01009886,user1950@globalenterprise.com,Summary,Generated,2024-01-10 01:42:00,3,2
M01009887,user1640@globalenterprise.com,Summary,Generated,2024-01-07 01:46:00,2,2
M01009888,user2904@globalenterprise.com,Summary,Generated,2024-01-21 01:41:00,3,2
M01009891,user3560@globalenterprise.com,Summary,Generated,2024-01-09 01:37:00,2,0
M01009892,user3307@globalenterprise.com,Summary,Generated,2024-01-13 01:12:00,1,0
M01009894,user5245@globalenterprise.com,Summary,Generated,2024-01-18 00:45:00,2,2
M01009895,user4383@globalenterprise.com,Summary,Generated,2024-01-06 00:20:00,3,1
M01009897,user2227@globalenterprise.com,Summary,Generated,2024-01-22 01:58:00,1,2
M01009902,user4813@globalenterprise.com,Summary,Generated,2024-01-19 01:24:00,3,1
M01009905,user6256@globalenterprise.com,Summary,Generated,2024-01-03 00:52:00,2,2
M01009907,user3333@globalenterprise.com,Summary,Generated,2024-01-17 01:13:00,3,2
M01009910,user4926@globalenterprise.com,Summary,Generated,2024-01-12 00:20:00,3,2
M01009913,user1718@globalenterprise.com,Summary,Generated,2024-01-03 00:31:00,1,0
M01009914,user5345@globalenterprise.com,Summary,Generated,2024-01-13 01:35:00,1,2
M01009917,user5429@globalenterprise.com,Summary,Generated,2024-01-06 01:00:00,2,1
M01009918,user625@globalenterprise.com,Summary,Generated,2024-01-23 01:23:00,1,1
M01009921,user1762@globalenterprise.com,Summary,Generated,2024-01-20 01:28:00,3,1
M01009924,user1090@globalenterprise.com,Summary,Generated,2024-01-13 00:45:00,2,2
M01009925,user3090@globalenterprise.com,Summary,Generated,2024-01-07 01:27:00,3,1
M01009927,user2692@globalenterprise.com,Summary,Generated,2024-01-08 00:35:00,1,2
M01009930,user6103@globalenterprise.com,Summary,Generated,2024-01-20 00:47:00,1,2
M01009933,user1843@globalenterprise.com,Summary,Generated,2024-01-24 01:44:00,3,2
M01009935,user4499@globalenterprise.com,Summary,Generated,2024-01-19 01:05:00,3,0
M01009939,user6609@globalenterprise.com,Summary,Generated,2024-01-11 00:24:00,1,2
M01009942,user893@globalenterprise.com,Summary,Generated,2024-01-22 00:48:00,2,0
M01009946,user2436@globalenterprise.com,Summary,Generated,2024-01-11 01:02:00,1,1
M01009947,user1767@globalenterprise.com,Summary,Generated,2024-01-15 02:00:00,3,1
M01009949,user2675@globalenterprise.com,Summary,Generated,2024-01-07 01:52:00,1,1
M01009952,user632@globalenterprise.com,Summary,Generated,2024-01-18 00:23:00,1,1
M01009953,user3381@globalenterprise.com,Summary,Generated,2024-01-18 01:39:00,2,0
M01009956,user988@globalenterprise.com,Summary,Generated,2024-01-18 00:17:00,1,0
M01009960,user6385@globalenterprise.com,Summary,Generated,2024-01-07 00:17:00,2,2
M01009963,user176@globalenterprise.com,Summary,Generated,2024-01-27 01:18:00,3,1
M01009964,user1733@globalenterprise.com,Summary,Generated,2024-01-11 01:30:00,3,2
M01009965,user1826@globalenterprise.com,Summary,Generated,2024-01-29 01:36:00,2,0
M01009966,user5244@globalenterprise.com,Summary,Generated,2024-01-07 01:47:00,1,0
M01009967,user8@globalenterprise.com,Summary,Generated,2024-01-26 01:00:00,1,2
M01009968,user713@globalenterprise.com,Summary,Generated,2024-01-06 01:02:00,1,2
M01009969,user3445@globalenterprise.com,Summary,Generated,2024-01-28 01:50:00,3,0
M01009972,user1631@globalenterprise.com,Summary,Generated,2024-01-15 01:47:00,3,0
M01009973,user6754@globalenterprise.com,Summary,Generated,2024-01-22 01:47:00,1,0
M01009975,user4463@globalenterprise.com,Summary,Generated,2024-01-08 01:26:00,2,2
M01009976,user2032@globalenterprise.com,Summary,Generated,2024-01-20 01:15:00,3,2
M01009978,user5932@globalenterprise.com,Summary,Generated,2024-01-09 01:28:00,2,0
M01009984,user4790@globalenterprise.com,Summary,Generated,2024-01-23 01:35:00,3,0
M01009987,user859@globalenterprise.com,Summary,Generated,2024-01-08 00:57:00,1,2
M01009990,user4186@globalenterprise.com,Summary,Generated,2024-01-10 01:26:00,2,2
M01009993,user5044@globalenterprise.com,Summary,Generated,2024-01-27 01:14:00,2,2
M01009994,user1719@globalenterprise.com,Summary,Generated,2024-01-11 00:30:00,3,1
M01009998,user3863@globalenterprise.com,Summary,Generated,2024-01-07 01:14:00,2,2
M01009999,user5803@globalenterprise.com,Summary,Generated,2024-01-13 01:46:00,3,2
M01010003,user4495@globalenterprise.com,Summary,Generated,2024-01-19 00:44:00,3,2
M01010005,user2745@globalenterprise.com,Summary,Generated,2024-01-21 00:56:00,2,1
M01010009,user2329@globalenterprise.com,Summary,Generated,2024-01-13 01:59:00,1,1
M01010010,user3027@globalenterprise.com,Summary,Generated,2024-01-28 01:49:00,1,1
M01010011,user4992@globalenterprise.com,Summary,Generated,2024-01-06 01:42:00,2,2
M01010013,user6739@globalenterprise.com,Summary,Generated,2024-01-24 00:15:00,3,1
M01010016,user3644@globalenterprise.com,Summary,Generated,2024-01-11 00:35:00,1,2
M01010017,user4570@globalenterprise.com,Summary,Generated,2024-01-26 01:16:00,2,1
M01010018,user1136@globalenterprise.com,Summary,Generated,2024-01-09 01:43:00,3,1
M01010019,user5980@globalenterprise.com,Summary,Generated,2024-01-19 01:16:00,3,1
M01010020,user2977@globalenterprise.com,Summary,Generated,2024-01-18 01:41:00,2,1
M01010022,user4496@globalenterprise.com,Summary,Generated,2024-01-14 00:59:00,3,2
M01010024,user4684@globalenterprise.com,Summary,Generated,2024-01-12 00:31:00,2,2
M01010025,user4028@globalenterprise.com,Summary,Generated,2024-01-06 01:48:00,2,2
M01010028,user6099@globalenterprise.com,Summary,Generated,2024-01-29 01:09:00,3,0
M01010029,user1079@globalenterprise.com,Summary,Generated,2024-01-03 01:26:00,3,0
M01010030,user2568@globalenterprise.com,Summary,Generated,2024-01-28 00:41:00,1,2
M01010034,user1405@globalenterprise.com,Summary,Generated,2024-01-24 01:40:00,1,2
M01010035,user981@globalenterprise.com,Summary,Generated,2024-01-03 01:17:00,3,0
M01010036,user5366@globalenterprise.com,Summary,Generated,2024-01-24 00:52:00,3,1
M01010038,user841@globalenterprise.com,Summary,Generated,2024-01-26 00:36:00,2,0
M01010045,user3255@globalenterprise.com,Summary,Generated,2024-01-13 01:45:00,1,0
M01010047,user1905@globalenterprise.com,Summary,Generated,2024-01-15 00:37:00,3,0
M01010052,user4492@globalenterprise.com,Summary,Generated,2024-01-28 00:54:00,2,0
M01010055,user1657@globalenterprise.com,Summary,Generated,2024-01-03 00:27:00,3,1
M01010057,user5830@globalenterprise.com,Summary,Generated,2024-01-25 00:26:00,1,2
M01010060,user1482@globalenterprise.com,Summary,Generated,2024-01-09 00:39:00,2,1
M01010062,user5171@globalenterprise.com,Summary,Generated,2024-01-28 00:49:00,1,2
M01010065,user4989@globalenterprise.com,Summary,Generated,2024-01-04 01:20:00,2,0
M01010067,user2247@globalenterprise.com,Summary,Generated,2024-01-16 01:39:00,2,0
M01010071,user132@globalenterprise.com,Summary,Generated,2024-01-15 00:57:00,2,1
M01010072,user3374@globalenterprise.com,Summary,Generated,2024-01-05 00:21:00,3,0
M01010075,user4268@globalenterprise.com,Summary,Generated,2024-01-16 01:45:00,1,0
M01010076,user4147@globalenterprise.com,Summary,Generated,2024-01-23 00:30:00,3,2
M01010077,user5502@globalenterprise.com,Summary,Generated,2024-01-28 00:31:00,2,0
M01010079,user5222@globalenterprise.com,Summary,Generated,2024-01-25 01:57:00,1,1
M01010080,user4375@globalenterprise.com,Summary,Generated,2024-01-27 02:00:00,3,1
M01010081,user1883@globalenterprise.com,Summary,Generated,2024-01-24 01:49:00,1,1
M01010083,user5416@globalenterprise.com,Summary,Generated,2024-01-13 00:55:00,1,2
M01010085,user5289@globalenterprise.com,Summary,Generated,2024-01-24 00:56:00,1,1
M01010086,user6613@globalenterprise.com,Summary,Generated,2024-01-26 01:49:00,2,1
M01010092,user1961@globalenterprise.com,Summary,Generated,2024-01-22 01:53:00,2,1
M01010094,user2611@globalenterprise.com,Summary,Generated,2024-01-27 01:45:00,3,1
M01010096,user6319@globalenterprise.com,Summary,Generated,2024-01-23 01:37:00,2,0
M01010099,user2935@globalenterprise.com,Summary,Generated,2024-01-27 00:53:00,3,0
M01010100,user6894@globalenterprise.com,Summary,Generated,2024-01-12 01:46:00,2,0
M01010101,user3124@globalenterprise.com,Summary,Generated,2024-01-02 00:43:00,1,0
M01010102,user3810@globalenterprise.com,Summary,Generated,2024-01-24 01:29:00,3,2
M01010104,user1202@globalenterprise.com,Summary,Generated,2024-01-23 01:34:00,2,0
M01010105,user1706@globalenterprise.com,Summary,Generated,2024-01-02 01:51:00,3,2
M01010106,user1191@globalenterprise.com,Summary,Generated,2024-01-25 01:06:00,2,2
M01010109,user6220@globalenterprise.com,Summary,Generated,2024-01-02 01:42:00,2,0
M01010110,user4032@globalenterprise.com,Summary,Generated,2024-01-06 01:43:00,2,0
M01010112,user2141@globalenterprise.com,Summary,Generated,2024-01-16 00:48:00,1,1
M01010113,user1353@globalenterprise.com,Summary,Generated,2024-01-29 01:58:00,1,0
M01010114,user3054@globalenterprise.com,Summary,Generated,2024-01-17 00:46:00,3,1
M01010116,user2093@globalenterprise.com,Summary,Generated,2024-01-23 00:29:00,2,1
M01010117,user1796@globalenterprise.com,Summary,Generated,2024-01-17 01:35:00,3,1
M01010118,user3678@globalenterprise.com,Summary,Generated,2024-01-29 00:50:00,3,1
M01010119,user3033@globalenterprise.com,Summary,Generated,2024-01-03 00:18:00,3,2
M01010121,user591@globalenterprise.com,Summary,Generated,2024-01-24 00:40:00,1,1
M01010122,user2135@globalenterprise.com,Summary,Generated,2024-01-06 00:29:00,2,2
M01010123,user779@globalenterprise.com,Summary,Generated,2024-01-23 01:41:00,3,0
M01010126,user4786@globalenterprise.com,Summary,Generated,2024-01-03 01:31:00,2,1
M01010127,user6204@globalenterprise.com,Summary,Generated,2024-01-06 01:24:00,3,1
M01010130,user3855@globalenterprise.com,Summary,Generated,2024-01-28 01:20:00,3,0
M01010131,user3064@globalenterprise.com,Summary,Generated,2024-01-02 00:55:00,1,2
M01010132,user1145@globalenterprise.com,Summary,Generated,2024-01-10 01:41:00,3,1
M01010133,user1230@globalenterprise.com,Summary,Generated,2024-01-23 01:14:00,3,0
M01010136,user1108@globalenterprise.com,Summary,Generated,2024-01-22 00:20:00,2,0
M01010137,user4471@globalenterprise.com,Summary,Generated,2024-01-02 00:35:00,1,2
M01010138,user1367@globalenterprise.com,Summary,Generated,2024-01-20 01:02:00,2,2
M01010140,user4358@globalenterprise.com,Summary,Generated,2024-01-04 00:47:00,3,0
M01010145,user4858@globalenterprise.com,Summary,Generated,2024-01-13 00:53:00,1,1
M01010147,user3594@globalenterprise.com,Summary,Generated,2024-01-02 01:15:00,1,1
M01010148,user201@globalenterprise.com,Summary,Generated,2024-01-02 00:16:00,2,2
M01010149,user5643@globalenterprise.com,Summary,Generated,2024-01-18 00:24:00,3,0
M01010150,user3868@globalenterprise.com,Summary,Generated,2024-01-11 01:23:00,1,1
M01010151,user816@globalenterprise.com,Summary,Generated,2024-01-07 01:47:00,1,2
M01010155,user2096@globalenterprise.com,Summary,Generated,2024-01-14 00:51:00,2,0
M01010157,user4383@globalenterprise.com,Summary,Generated,2024-01-19 01:37:00,2,0
M01010158,user4810@globalenterprise.com,Summary,Generated,2024-01-29 01:44:00,1,1
M01010160,user5527@globalenterprise.com,Summary,Generated,2024-01-09 00:22:00,2,0
M01010162,user422@globalenterprise.com,Summary,Generated,2024-01-07 00:47:00,3,0
M01010163,user5324@globalenterprise.com,Summary,Generated,2024-01-19 00:50:00,2,2
M01010167,user3908@globalenterprise.com,Summary,Generated,2024-01-19 01:50:00,2,1
M01010168,user4544@globalenterprise.com,Summary,Generated,2024-01-27 01:27:00,1,2
M01010169,user4119@globalenterprise.com,Summary,Generated,2024-01-21 01:36:00,2,0
M01010171,user6407@globalenterprise.com,Summary,Generated,2024-01-10 01:41:00,2,0
M01010173,user1314@globalenterprise.com,Summary,Generated,2024-01-27 00:25:00,2,2
M01010178,user6353@globalenterprise.com,Summary,Generated,2024-01-03 01:20:00,1,1
M01010179,user4407@globalenterprise.com,Summary,Generated,2024-01-29 00:27:00,2,0
M01010180,user6127@globalenterprise.com,Summary,Generated,2024-01-27 00:32:00,1,1
M01010184,user3325@globalenterprise.com,Summary,Generated,2024-01-17 01:05:00,1,2
M01010185,user4407@globalenterprise.com,Summary,Generated,2024-01-07 00:30:00,2,1
M01010187,user5457@globalenterprise.com,Summary,Generated,2024-01-22 01:49:00,3,0
M01010188,user252@globalenterprise.com,Summary,Generated,2024-01-26 01:44:00,2,2
M01010193,user33@globalenterprise.com,Summary,Generated,2024-01-15 01:30:00,2,1
