Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M12008929,user7466@globalenterprise.com,Summary,Generated,2024-12-17 01:00:00,4,2
M12008930,user7958@globalenterprise.com,Summary,Generated,2024-12-09 01:04:00,2,2
M12008931,user6522@globalenterprise.com,Summary,Generated,2024-12-12 01:18:00,4,1
M12008932,user1026@globalenterprise.com,Summary,Generated,2024-12-08 00:32:00,4,0
M12008933,user8677@globalenterprise.com,Summary,Generated,2024-12-03 01:49:00,2,2
M12008934,user6197@globalenterprise.com,Summary,Generated,2024-12-20 01:05:00,3,0
M12008935,user8360@globalenterprise.com,Summary,Generated,2024-12-13 01:46:00,2,0
M12008936,user5910@globalenterprise.com,Summary,Generated,2024-12-26 01:19:00,5,2
M12008937,user2207@globalenterprise.com,Summary,Generated,2024-12-24 01:09:00,5,0
M12008938,user1482@globalenterprise.com,Summary,Generated,2024-12-15 00:58:00,4,2
M12008939,user5468@globalenterprise.com,Summary,Generated,2024-12-04 01:03:00,4,2
M12008940,user8074@globalenterprise.com,Summary,Generated,2024-12-07 01:15:00,3,2
M12008941,user2753@globalenterprise.com,Summary,Generated,2024-12-09 01:19:00,5,2
M12008942,user8198@globalenterprise.com,Summary,Generated,2024-12-05 01:03:00,2,2
M12008943,user3628@globalenterprise.com,Summary,Generated,2024-12-19 01:28:00,5,0
M12008944,user5387@globalenterprise.com,Summary,Generated,2024-12-26 01:01:00,3,0
M12008945,user2899@globalenterprise.com,Summary,Generated,2024-12-07 01:05:00,5,0
M12008946,user928@globalenterprise.com,Summary,Generated,2024-12-10 01:50:00,5,0
M12008947,user1955@globalenterprise.com,Summary,Generated,2024-12-06 01:46:00,3,2
M12008948,user8700@globalenterprise.com,Summary,Generated,2024-12-18 01:00:00,5,1
M12008949,user7367@globalenterprise.com,Summary,Generated,2024-12-13 00:48:00,4,2
M12008950,user2245@globalenterprise.com,Summary,Generated,2024-12-03 00:27:00,3,1
M12008951,user172@globalenterprise.com,Summary,Generated,2024-12-06 00:29:00,4,2
M12008952,user8963@globalenterprise.com,Summary,Generated,2024-12-05 01:28:00,5,1
M12008953,user2516@globalenterprise.com,Summary,Generated,2024-12-06 01:02:00,3,0
M12008954,user7768@globalenterprise.com,Summary,Generated,2024-12-24 00:15:00,2,2
M12008955,user6086@globalenterprise.com,Summary,Generated,2024-12-24 00:44:00,3,1
M12008957,user1961@globalenterprise.com,Summary,Generated,2024-12-02 01:30:00,2,2
M12008958,user5942@globalenterprise.com,Summary,Generated,2024-12-15 00:55:00,2,1
M12008960,user5544@globalenterprise.com,Summary,Generated,2024-12-04 01:53:00,5,1
M12008961,user528@globalenterprise.com,Summary,Generated,2024-12-12 01:08:00,4,2
M12008962,user6715@globalenterprise.com,Summary,Generated,2024-12-19 00:39:00,2,1
M12008963,user1481@globalenterprise.com,Summary,Generated,2024-12-27 01:30:00,5,2
M12008964,user2208@globalenterprise.com,Summary,Generated,2024-12-28 01:37:00,2,0
M12008965,user3422@globalenterprise.com,Summary,Generated,2024-12-28 01:17:00,2,0
M12008966,user8497@globalenterprise.com,Summary,Generated,2024-12-12 00:32:00,3,1
M12008967,user1801@globalenterprise.com,Summary,Generated,2024-12-28 00:53:00,3,0
M12008968,user1192@globalenterprise.com,Summary,Generated,2024-12-26 01:48:00,2,2
M12008969,user6826@globalenterprise.com,Summary,Generated,2024-12-16 01:05:00,4,1
M12008970,user6881@globalenterprise.com,Summary,Generated,2024-12-16 00:59:00,3,1
M12008971,user6053@globalenterprise.com,Summary,Generated,2024-12-21 01:28:00,4,2
M12008972,user877@globalenterprise.com,Summary,Generated,2024-12-20 01:40:00,3,2
M12008975,user7591@globalenterprise.com,Summary,Generated,2024-12-09 01:25:00,4,1
M12008976,user9133@globalenterprise.com,Summary,Generated,2024-12-25 01:53:00,2,0
M12008977,user2019@globalenterprise.com,Summary,Generated,2024-12-17 01:47:00,4,0
M12008978,user6224@globalenterprise.com,Summary,Generated,2024-12-03 01:26:00,4,1
M12008979,user1458@globalenterprise.com,Summary,Generated,2024-12-06 00:45:00,3,2
M12008980,user80@globalenterprise.com,Summary,Generated,2024-12-25 01:34:00,2,1
M12008981,user6225@globalenterprise.com,Summary,Generated,2024-12-05 01:34:00,4,1
M12008983,user1991@globalenterprise.com,Summary,Generated,2024-12-22 01:31:00,4,1
M12008985,user1968@globalenterprise.com,Summary,Generated,2024-12-07 01:30:00,2,1
M12008986,user228@globalenterprise.com,Summary,Generated,2024-12-04 01:32:00,5,0
M12008987,user8592@globalenterprise.com,Summary,Generated,2024-12-16 01:12:00,5,2
M12008988,user3989@globalenterprise.com,Summary,Generated,2024-12-05 00:36:00,5,0
M12008990,user3030@globalenterprise.com,Summary,Generated,2024-12-24 01:28:00,5,1
M12008991,user6792@globalenterprise.com,Summary,Generated,2024-12-14 01:38:00,4,1
M12008992,user7772@globalenterprise.com,Summary,Generated,2024-12-24 01:50:00,5,1
M12008993,user3322@globalenterprise.com,Summary,Generated,2024-12-27 01:08:00,3,1
M12008994,user7119@globalenterprise.com,Summary,Generated,2024-12-27 01:35:00,2,0
M12008995,user9067@globalenterprise.com,Summary,Generated,2024-12-02 00:55:00,3,1
M12008996,user8873@globalenterprise.com,Summary,Generated,2024-12-13 01:09:00,3,1
M12008998,user2817@globalenterprise.com,Summary,Generated,2024-12-09 00:50:00,4,2
M12008999,user5863@globalenterprise.com,Summary,Generated,2024-12-11 01:07:00,3,1
M12009000,user445@globalenterprise.com,Summary,Generated,2024-12-14 01:37:00,5,2
M12009001,user5572@globalenterprise.com,Summary,Generated,2024-12-25 01:16:00,2,0
M12009002,user2270@globalenterprise.com,Summary,Generated,2024-12-21 00:47:00,5,2
M12009003,user4804@globalenterprise.com,Summary,Generated,2024-12-29 01:16:00,4,2
M12009004,user5948@globalenterprise.com,Summary,Generated,2024-12-22 00:15:00,5,1
M12009005,user7167@globalenterprise.com,Summary,Generated,2024-12-11 00:59:00,2,1
M12009006,user3748@globalenterprise.com,Summary,Generated,2024-12-09 01:46:00,2,1
M12009007,user4359@globalenterprise.com,Summary,Generated,2024-12-29 00:46:00,4,1
M12009009,user831@globalenterprise.com,Summary,Generated,2024-12-06 01:43:00,3,1
M12009010,user4482@globalenterprise.com,Summary,Generated,2024-12-23 00:34:00,5,1
M12009011,user1228@globalenterprise.com,Summary,Generated,2024-12-18 00:38:00,5,0
M12009012,user8061@globalenterprise.com,Summary,Generated,2024-12-23 00:49:00,2,2
M12009013,user3190@globalenterprise.com,Summary,Generated,2024-12-03 01:52:00,4,1
M12009014,user1593@globalenterprise.com,Summary,Generated,2024-12-02 00:59:00,2,2
M12009015,user6392@globalenterprise.com,Summary,Generated,2024-12-07 00:49:00,3,1
M12009016,user2000@globalenterprise.com,Summary,Generated,2024-12-26 00:38:00,4,1
M12009017,user3778@globalenterprise.com,Summary,Generated,2024-12-28 00:37:00,5,1
M12009018,user1449@globalenterprise.com,Summary,Generated,2024-12-05 01:30:00,3,1
M12009019,user3304@globalenterprise.com,Summary,Generated,2024-12-14 00:45:00,3,2
M12009020,user3097@globalenterprise.com,Summary,Generated,2024-12-20 01:39:00,5,1
M12009021,user1018@globalenterprise.com,Summary,Generated,2024-12-03 00:42:00,3,0
M12009022,user7543@globalenterprise.com,Summary,Generated,2024-12-11 01:46:00,2,0
M12009023,user3988@globalenterprise.com,Summary,Generated,2024-12-22 01:43:00,5,2
M12009024,user8814@globalenterprise.com,Summary,Generated,2024-12-19 00:32:00,3,2
M12009025,user6301@globalenterprise.com,Summary,Generated,2024-12-08 01:45:00,3,0
M12009026,user6532@globalenterprise.com,Summary,Generated,2024-12-21 00:29:00,4,1
M12009027,user7413@globalenterprise.com,Summary,Generated,2024-12-24 02:00:00,2,0
M12009028,user5784@globalenterprise.com,Summary,Generated,2024-12-15 00:39:00,3,0
M12009029,user7753@globalenterprise.com,Summary,Generated,2024-12-04 01:20:00,5,1
M12009030,user580@globalenterprise.com,Summary,Generated,2024-12-19 00:58:00,5,2
M12009032,user266@globalenterprise.com,Summary,Generated,2024-12-23 01:47:00,2,1
M12009033,user370@globalenterprise.com,Summary,Generated,2024-12-19 00:46:00,4,0
M12009034,user5839@globalenterprise.com,Summary,Generated,2024-12-02 01:28:00,4,2
M12009036,user2304@globalenterprise.com,Summary,Generated,2024-12-06 01:35:00,5,1
M12009037,user1693@globalenterprise.com,Summary,Generated,2024-12-09 01:34:00,2,0
M12009038,user8136@globalenterprise.com,Summary,Generated,2024-12-03 01:57:00,4,1
M12009039,user8331@globalenterprise.com,Summary,Generated,2024-12-20 01:55:00,5,0
M12009040,user3089@globalenterprise.com,Summary,Generated,2024-12-10 00:34:00,5,1
M12009041,user4065@globalenterprise.com,Summary,Generated,2024-12-19 00:19:00,2,0
M12009042,user2343@globalenterprise.com,Summary,Generated,2024-12-14 00:33:00,4,1
M12009043,user3341@globalenterprise.com,Summary,Generated,2024-12-17 00:19:00,2,2
M12009044,user1604@globalenterprise.com,Summary,Generated,2024-12-14 01:17:00,4,0
M12009045,user6718@globalenterprise.com,Summary,Generated,2024-12-26 00:52:00,5,0
M12009046,user4222@globalenterprise.com,Summary,Generated,2024-12-12 00:55:00,3,0
M12009047,user8252@globalenterprise.com,Summary,Generated,2024-12-10 02:00:00,2,1
M12009048,user7475@globalenterprise.com,Summary,Generated,2024-12-07 01:38:00,2,1
M12009049,user1012@globalenterprise.com,Summary,Generated,2024-12-11 01:58:00,3,0
M12009050,user2735@globalenterprise.com,Summary,Generated,2024-12-29 00:22:00,5,0
M12009051,user5450@globalenterprise.com,Summary,Generated,2024-12-15 01:06:00,4,1
M12009052,user7277@globalenterprise.com,Summary,Generated,2024-12-03 00:17:00,3,0
M12009053,user4295@globalenterprise.com,Summary,Generated,2024-12-16 01:07:00,3,1
M12009054,user1628@globalenterprise.com,Summary,Generated,2024-12-04 00:46:00,3,2
M12009055,user7553@globalenterprise.com,Summary,Generated,2024-12-02 01:53:00,5,1
M12009056,user4081@globalenterprise.com,Summary,Generated,2024-12-28 01:57:00,5,0
M12009057,user8750@globalenterprise.com,Summary,Generated,2024-12-26 01:27:00,4,2
M12009058,user149@globalenterprise.com,Summary,Generated,2024-12-22 00:21:00,2,0
M12009059,user3675@globalenterprise.com,Summary,Generated,2024-12-20 01:31:00,3,0
M12009060,user7992@globalenterprise.com,Summary,Generated,2024-12-23 01:16:00,3,1
M12009061,user882@globalenterprise.com,Summary,Generated,2024-12-02 00:39:00,5,1
M12009062,user8903@globalenterprise.com,Summary,Generated,2024-12-15 00:24:00,4,0
M12009063,user1226@globalenterprise.com,Summary,Generated,2024-12-28 01:13:00,5,1
M12009064,user6047@globalenterprise.com,Summary,Generated,2024-12-03 01:55:00,4,2
M12009065,user962@globalenterprise.com,Summary,Generated,2024-12-14 01:44:00,3,2
M12009066,user676@globalenterprise.com,Summary,Generated,2024-12-14 01:13:00,5,0
M12009067,user8357@globalenterprise.com,Summary,Generated,2024-12-11 00:26:00,5,2
M12009068,user880@globalenterprise.com,Summary,Generated,2024-12-25 00:31:00,3,2
M12009069,user5194@globalenterprise.com,Summary,Generated,2024-12-20 01:44:00,5,2
M12009070,user8807@globalenterprise.com,Summary,Generated,2024-12-19 01:16:00,4,1
M12009071,user1065@globalenterprise.com,Summary,Generated,2024-12-21 00:25:00,2,1
M12009072,user6794@globalenterprise.com,Summary,Generated,2024-12-29 01:20:00,5,1
M12009074,user61@globalenterprise.com,Summary,Generated,2024-12-04 01:47:00,3,2
M12009075,user4164@globalenterprise.com,Summary,Generated,2024-12-20 01:03:00,3,1
M12009076,user774@globalenterprise.com,Summary,Generated,2024-12-19 01:02:00,2,1
M12009077,user7868@globalenterprise.com,Summary,Generated,2024-12-20 00:38:00,4,1
M12009078,user5926@globalenterprise.com,Summary,Generated,2024-12-02 00:20:00,2,2
M12009079,user8526@globalenterprise.com,Summary,Generated,2024-12-18 00:59:00,2,1
M12009080,user3261@globalenterprise.com,Summary,Generated,2024-12-21 01:14:00,2,2
M12009082,user3603@globalenterprise.com,Summary,Generated,2024-12-10 01:43:00,5,0
M12009083,user7064@globalenterprise.com,Summary,Generated,2024-12-05 01:42:00,5,0
M12009084,user7149@globalenterprise.com,Summary,Generated,2024-12-12 00:30:00,2,2
M12009086,user1446@globalenterprise.com,Summary,Generated,2024-12-05 00:44:00,3,2
M12009087,user6251@globalenterprise.com,Summary,Generated,2024-12-02 01:35:00,3,0
M12009088,user8024@globalenterprise.com,Summary,Generated,2024-12-17 00:48:00,4,0
M12009090,user5300@globalenterprise.com,Summary,Generated,2024-12-23 00:56:00,4,2
M12009091,user7305@globalenterprise.com,Summary,Generated,2024-12-20 01:15:00,3,1
M12009092,user9149@globalenterprise.com,Summary,Generated,2024-12-06 01:19:00,3,2
M12009093,user4971@globalenterprise.com,Summary,Generated,2024-12-17 01:25:00,5,1
M12009094,user442@globalenterprise.com,Summary,Generated,2024-12-07 01:44:00,2,1
M12009095,user4636@globalenterprise.com,Summary,Generated,2024-12-18 01:33:00,5,0
M12009096,user7708@globalenterprise.com,Summary,Generated,2024-12-10 00:18:00,5,1
M12009097,user5763@globalenterprise.com,Summary,Generated,2024-12-04 00:52:00,3,2
M12009098,user8175@globalenterprise.com,Summary,Generated,2024-12-25 01:32:00,4,1
M12009099,user3714@globalenterprise.com,Summary,Generated,2024-12-12 00:48:00,3,2
M12009100,user8936@globalenterprise.com,Summary,Generated,2024-12-03 01:49:00,2,0
M12009101,user2766@globalenterprise.com,Summary,Generated,2024-12-26 01:40:00,3,2
M12009102,user2594@globalenterprise.com,Summary,Generated,2024-12-13 01:28:00,3,2
M12009103,user8797@globalenterprise.com,Summary,Generated,2024-12-13 01:21:00,3,1
M12009104,user7807@globalenterprise.com,Summary,Generated,2024-12-09 01:11:00,2,1
M12009105,user2195@globalenterprise.com,Summary,Generated,2024-12-14 01:19:00,5,0
M12009106,user8972@globalenterprise.com,Summary,Generated,2024-12-21 01:02:00,2,1
M12009107,user2453@globalenterprise.com,Summary,Generated,2024-12-28 01:17:00,4,1
M12009108,user2324@globalenterprise.com,Summary,Generated,2024-12-27 00:41:00,5,0
M12009110,user5761@globalenterprise.com,Summary,Generated,2024-12-25 01:31:00,3,0
M12009111,user6148@globalenterprise.com,Summary,Generated,2024-12-14 01:05:00,4,0
M12009113,user1382@globalenterprise.com,Summary,Generated,2024-12-11 01:04:00,5,0
M12009116,user7946@globalenterprise.com,Summary,Generated,2024-12-10 01:25:00,2,1
M12009117,user3216@globalenterprise.com,Summary,Generated,2024-12-11 00:20:00,5,2
M12009118,user6103@globalenterprise.com,Summary,Generated,2024-12-26 01:30:00,5,0
M12009119,user6501@globalenterprise.com,Summary,Generated,2024-12-12 01:48:00,2,1
M12009120,user390@globalenterprise.com,Summary,Generated,2024-12-22 01:06:00,5,0
M12009121,user1972@globalenterprise.com,Summary,Generated,2024-12-25 01:43:00,5,2
M12009122,user7831@globalenterprise.com,Summary,Generated,2024-12-19 01:08:00,3,2
M12009123,user2932@globalenterprise.com,Summary,Generated,2024-12-13 01:45:00,2,0
M12009126,user4467@globalenterprise.com,Summary,Generated,2024-12-18 01:10:00,5,1
M12009127,user8566@globalenterprise.com,Summary,Generated,2024-12-21 01:19:00,2,2
M12009128,user5195@globalenterprise.com,Summary,Generated,2024-12-27 01:19:00,4,1
M12009129,user8596@globalenterprise.com,Summary,Generated,2024-12-19 01:58:00,5,2
M12009130,user1774@globalenterprise.com,Summary,Generated,2024-12-10 01:05:00,4,0
M12009131,user4473@globalenterprise.com,Summary,Generated,2024-12-12 01:12:00,5,2
M12009132,user2168@globalenterprise.com,Summary,Generated,2024-12-07 01:53:00,2,0
M12009133,user9098@globalenterprise.com,Summary,Generated,2024-12-13 00:56:00,4,2
M12009134,user5118@globalenterprise.com,Summary,Generated,2024-12-09 01:14:00,2,2
M12009135,user6091@globalenterprise.com,Summary,Generated,2024-12-22 01:00:00,3,1
M12009136,user2774@globalenterprise.com,Summary,Generated,2024-12-08 00:27:00,4,1
M12009137,user543@globalenterprise.com,Summary,Generated,2024-12-08 00:37:00,2,2
M12009138,user4467@globalenterprise.com,Summary,Generated,2024-12-09 00:54:00,2,2
M12009139,user4210@globalenterprise.com,Summary,Generated,2024-12-03 00:34:00,4,1
M12009140,user2569@globalenterprise.com,Summary,Generated,2024-12-26 00:39:00,5,0
M12009141,user3054@globalenterprise.com,Summary,Generated,2024-12-13 01:27:00,3,0
M12009142,user3423@globalenterprise.com,Summary,Generated,2024-12-20 01:34:00,4,1
M12009143,user6731@globalenterprise.com,Summary,Generated,2024-12-03 01:15:00,2,2
M12009144,user2521@globalenterprise.com,Summary,Generated,2024-12-15 01:23:00,5,1
M12009145,user6324@globalenterprise.com,Summary,Generated,2024-12-28 01:51:00,2,2
M12009146,user7144@globalenterprise.com,Summary,Generated,2024-12-16 00:58:00,2,0
M12009147,user1321@globalenterprise.com,Summary,Generated,2024-12-12 00:52:00,4,1
M12009148,user975@globalenterprise.com,Summary,Generated,2024-12-08 01:43:00,2,2
M12009149,user2880@globalenterprise.com,Summary,Generated,2024-12-21 01:27:00,2,0
M12009150,user6965@globalenterprise.com,Summary,Generated,2024-12-10 00:48:00,5,1
M12009151,user802@globalenterprise.com,Summary,Generated,2024-12-14 01:44:00,4,0
M12009152,user6995@globalenterprise.com,Summary,Generated,2024-12-11 00:41:00,5,0
M12009153,user5229@globalenterprise.com,Summary,Generated,2024-12-13 00:18:00,5,2
M12009154,user1822@globalenterprise.com,Summary,Generated,2024-12-28 00:26:00,3,1
M12009155,user3827@globalenterprise.com,Summary,Generated,2024-12-12 01:31:00,5,0
M12009157,user9113@globalenterprise.com,Summary,Generated,2024-12-20 01:15:00,4,0
M12009158,user8432@globalenterprise.com,Summary,Generated,2024-12-12 00:41:00,5,1
M12009159,user4558@globalenterprise.com,Summary,Generated,2024-12-13 00:39:00,5,2
M12009160,user4145@globalenterprise.com,Summary,Generated,2024-12-18 00:56:00,5,0
M12009161,user1854@globalenterprise.com,Summary,Generated,2024-12-29 01:17:00,4,2
M12009162,user3410@globalenterprise.com,Summary,Generated,2024-12-02 01:17:00,2,1
M12009163,user1084@globalenterprise.com,Summary,Generated,2024-12-13 01:13:00,3,1
M12009164,user3881@globalenterprise.com,Summary,Generated,2024-12-09 01:03:00,3,2
M12009166,user2936@globalenterprise.com,Summary,Generated,2024-12-02 00:58:00,4,1
M12009167,user7151@globalenterprise.com,Summary,Generated,2024-12-20 00:16:00,5,0
M12009169,user3351@globalenterprise.com,Summary,Generated,2024-12-12 00:49:00,5,0
M12009170,user8088@globalenterprise.com,Summary,Generated,2024-12-22 00:49:00,3,2
M12009171,user5429@globalenterprise.com,Summary,Generated,2024-12-11 01:02:00,5,1
M12009173,user5378@globalenterprise.com,Summary,Generated,2024-12-25 00:37:00,4,2
M12009174,user5569@globalenterprise.com,Summary,Generated,2024-12-15 01:59:00,5,2
M12009175,user5506@globalenterprise.com,Summary,Generated,2024-12-06 01:30:00,4,1
M12009176,user1427@globalenterprise.com,Summary,Generated,2024-12-12 01:14:00,3,1
M12009177,user5060@globalenterprise.com,Summary,Generated,2024-12-07 00:40:00,5,1
M12009178,user4426@globalenterprise.com,Summary,Generated,2024-12-20 01:33:00,2,1
