Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M07008640,user597@globalenterprise.com,Summary,Generated,2024-07-03 01:58:00,3,0
M07008641,user2020@globalenterprise.com,Summary,Generated,2024-07-20 01:49:00,3,2
M07008642,user4069@globalenterprise.com,Summary,Generated,2024-07-13 01:25:00,2,1
M07008644,user5644@globalenterprise.com,Summary,Generated,2024-07-21 00:33:00,2,1
M07008649,user1308@globalenterprise.com,Summary,Generated,2024-07-05 01:54:00,4,1
M07008651,user6187@globalenterprise.com,Summary,Generated,2024-07-26 00:17:00,4,1
M07008652,user2285@globalenterprise.com,Summary,Generated,2024-07-23 00:22:00,3,1
M07008653,user6957@globalenterprise.com,Summary,Generated,2024-07-27 00:19:00,3,0
M07008654,user897@globalenterprise.com,Summary,Generated,2024-07-28 01:12:00,2,2
M07008655,user1658@globalenterprise.com,Summary,Generated,2024-07-11 01:54:00,4,2
M07008656,user7560@globalenterprise.com,Summary,Generated,2024-07-22 00:16:00,4,1
M07008657,user1024@globalenterprise.com,Summary,Generated,2024-07-28 01:52:00,2,2
M07008658,user2044@globalenterprise.com,Summary,Generated,2024-07-18 01:47:00,3,2
M07008659,user798@globalenterprise.com,Summary,Generated,2024-07-06 01:02:00,5,2
M07008660,user4660@globalenterprise.com,Summary,Generated,2024-07-24 01:49:00,2,2
M07008662,user4550@globalenterprise.com,Summary,Generated,2024-07-15 00:19:00,5,2
M07008664,user5366@globalenterprise.com,Summary,Generated,2024-07-16 00:20:00,3,2
M07008665,user1305@globalenterprise.com,Summary,Generated,2024-07-21 00:54:00,5,1
M07008666,user2106@globalenterprise.com,Summary,Generated,2024-07-13 01:09:00,4,0
M07008667,user7214@globalenterprise.com,Summary,Generated,2024-07-26 01:01:00,3,0
M07008668,user1787@globalenterprise.com,Summary,Generated,2024-07-17 02:00:00,2,1
M07008670,user3515@globalenterprise.com,Summary,Generated,2024-07-28 01:17:00,5,2
M07008672,user4165@globalenterprise.com,Summary,Generated,2024-07-03 01:08:00,5,1
M07008673,user4830@globalenterprise.com,Summary,Generated,2024-07-28 01:00:00,3,1
M07008674,user2381@globalenterprise.com,Summary,Generated,2024-07-18 01:23:00,5,0
M07008675,user1732@globalenterprise.com,Summary,Generated,2024-07-29 01:24:00,2,0
M07008677,user6629@globalenterprise.com,Summary,Generated,2024-07-28 00:52:00,3,2
M07008678,user2757@globalenterprise.com,Summary,Generated,2024-07-24 01:54:00,2,2
M07008679,user4415@globalenterprise.com,Summary,Generated,2024-07-15 00:24:00,3,0
M07008680,user4511@globalenterprise.com,Summary,Generated,2024-07-24 01:16:00,3,2
M07008681,user4139@globalenterprise.com,Summary,Generated,2024-07-09 00:19:00,2,0
M07008682,user2170@globalenterprise.com,Summary,Generated,2024-07-04 00:32:00,4,0
M07008683,user6517@globalenterprise.com,Summary,Generated,2024-07-25 01:48:00,3,0
M07008684,user6456@globalenterprise.com,Summary,Generated,2024-07-19 00:38:00,2,2
M07008688,user3528@globalenterprise.com,Summary,Generated,2024-07-15 01:23:00,4,2
M07008689,user6463@globalenterprise.com,Summary,Generated,2024-07-08 01:35:00,2,2
M07008691,user4581@globalenterprise.com,Summary,Generated,2024-07-20 01:13:00,4,0
M07008692,user1201@globalenterprise.com,Summary,Generated,2024-07-16 01:34:00,2,1
M07008693,user5021@globalenterprise.com,Summary,Generated,2024-07-27 02:00:00,4,0
M07008694,user2915@globalenterprise.com,Summary,Generated,2024-07-12 00:29:00,5,1
M07008696,user6546@globalenterprise.com,Summary,Generated,2024-07-15 02:00:00,2,0
M07008698,user3237@globalenterprise.com,Summary,Generated,2024-07-23 00:29:00,2,2
M07008701,user3486@globalenterprise.com,Summary,Generated,2024-07-08 00:58:00,5,0
M07008702,user3667@globalenterprise.com,Summary,Generated,2024-07-09 00:42:00,5,0
M07008703,user2483@globalenterprise.com,Summary,Generated,2024-07-25 01:27:00,3,0
M07008704,user252@globalenterprise.com,Summary,Generated,2024-07-27 00:23:00,4,2
M07008706,user7773@globalenterprise.com,Summary,Generated,2024-07-27 01:13:00,4,0
M07008707,user8153@globalenterprise.com,Summary,Generated,2024-07-12 01:06:00,5,2
M07008709,user260@globalenterprise.com,Summary,Generated,2024-07-16 01:01:00,5,0
M07008711,user4905@globalenterprise.com,Summary,Generated,2024-07-12 01:15:00,4,2
M07008712,user4774@globalenterprise.com,Summary,Generated,2024-07-29 01:21:00,2,1
M07008714,user2151@globalenterprise.com,Summary,Generated,2024-07-28 01:06:00,5,1
M07008715,user698@globalenterprise.com,Summary,Generated,2024-07-07 01:54:00,4,0
M07008717,user8007@globalenterprise.com,Summary,Generated,2024-07-04 01:25:00,3,0
M07008718,user4353@globalenterprise.com,Summary,Generated,2024-07-27 01:40:00,3,0
M07008720,user6126@globalenterprise.com,Summary,Generated,2024-07-17 01:04:00,4,1
M07008721,user2683@globalenterprise.com,Summary,Generated,2024-07-14 00:20:00,4,1
M07008722,user4365@globalenterprise.com,Summary,Generated,2024-07-07 01:29:00,2,2
M07008723,user4838@globalenterprise.com,Summary,Generated,2024-07-27 00:55:00,5,2
M07008724,user6975@globalenterprise.com,Summary,Generated,2024-07-10 00:18:00,3,2
M07008726,user3918@globalenterprise.com,Summary,Generated,2024-07-02 01:12:00,3,1
M07008728,user2687@globalenterprise.com,Summary,Generated,2024-07-09 01:02:00,2,0
M07008729,user3588@globalenterprise.com,Summary,Generated,2024-07-21 01:51:00,4,1
M07008730,user7188@globalenterprise.com,Summary,Generated,2024-07-21 02:00:00,3,0
M07008732,user137@globalenterprise.com,Summary,Generated,2024-07-14 00:32:00,5,1
M07008733,user2844@globalenterprise.com,Summary,Generated,2024-07-23 00:49:00,2,1
M07008734,user5648@globalenterprise.com,Summary,Generated,2024-07-13 01:22:00,4,2
M07008736,user2143@globalenterprise.com,Summary,Generated,2024-07-07 01:32:00,2,1
M07008737,user6298@globalenterprise.com,Summary,Generated,2024-07-03 01:29:00,2,1
M07008738,user5691@globalenterprise.com,Summary,Generated,2024-07-29 00:23:00,5,1
M07008739,user1313@globalenterprise.com,Summary,Generated,2024-07-17 00:54:00,5,0
M07008740,user4893@globalenterprise.com,Summary,Generated,2024-07-28 01:51:00,3,0
M07008741,user5035@globalenterprise.com,Summary,Generated,2024-07-10 00:31:00,5,1
M07008742,user2941@globalenterprise.com,Summary,Generated,2024-07-24 01:58:00,2,1
M07008743,user2827@globalenterprise.com,Summary,Generated,2024-07-26 01:50:00,5,0
M07008747,user1577@globalenterprise.com,Summary,Generated,2024-07-06 01:13:00,3,1
M07008748,user3541@globalenterprise.com,Summary,Generated,2024-07-17 02:00:00,2,2
M07008749,user5741@globalenterprise.com,Summary,Generated,2024-07-27 01:13:00,4,0
M07008750,user7517@globalenterprise.com,Summary,Generated,2024-07-18 01:57:00,5,2
M07008751,user4039@globalenterprise.com,Summary,Generated,2024-07-16 01:00:00,2,2
M07008752,user503@globalenterprise.com,Summary,Generated,2024-07-12 01:02:00,3,2
M07008753,user4339@globalenterprise.com,Summary,Generated,2024-07-12 00:30:00,5,1
M07008755,user14@globalenterprise.com,Summary,Generated,2024-07-17 01:20:00,2,0
M07008757,user4686@globalenterprise.com,Summary,Generated,2024-07-13 00:25:00,2,1
M07008758,user2735@globalenterprise.com,Summary,Generated,2024-07-14 00:24:00,3,0
M07008759,user3656@globalenterprise.com,Summary,Generated,2024-07-19 01:42:00,4,2
M07008760,user2093@globalenterprise.com,Summary,Generated,2024-07-22 01:19:00,5,2
M07008762,user4303@globalenterprise.com,Summary,Generated,2024-07-06 00:53:00,3,1
M07008764,user6474@globalenterprise.com,Summary,Generated,2024-07-16 00:41:00,3,0
M07008766,user3202@globalenterprise.com,Summary,Generated,2024-07-09 00:44:00,5,1
M07008767,user1689@globalenterprise.com,Summary,Generated,2024-07-27 01:39:00,2,0
M07008768,user7507@globalenterprise.com,Summary,Generated,2024-07-04 01:52:00,4,1
M07008769,user1794@globalenterprise.com,Summary,Generated,2024-07-15 01:29:00,3,1
M07008771,user6308@globalenterprise.com,Summary,Generated,2024-07-10 01:25:00,4,2
M07008772,user4185@globalenterprise.com,Summary,Generated,2024-07-02 00:47:00,2,2
M07008773,user4888@globalenterprise.com,Summary,Generated,2024-07-21 01:19:00,5,1
M07008774,user768@globalenterprise.com,Summary,Generated,2024-07-12 00:21:00,4,1
M07008775,user5452@globalenterprise.com,Summary,Generated,2024-07-03 00:42:00,5,0
M07008776,user8078@globalenterprise.com,Summary,Generated,2024-07-05 00:47:00,4,1
M07008777,user5176@globalenterprise.com,Summary,Generated,2024-07-15 01:09:00,3,1
M07008779,user7138@globalenterprise.com,Summary,Generated,2024-07-15 00:33:00,5,0
M07008780,user3223@globalenterprise.com,Summary,Generated,2024-07-21 01:08:00,2,0
M07008782,user4935@globalenterprise.com,Summary,Generated,2024-07-08 00:15:00,5,0
M07008784,user4924@globalenterprise.com,Summary,Generated,2024-07-18 01:13:00,3,0
M07008785,user952@globalenterprise.com,Summary,Generated,2024-07-03 01:07:00,2,2
M07008788,user4342@globalenterprise.com,Summary,Generated,2024-07-08 01:09:00,5,1
M07008789,user5570@globalenterprise.com,Summary,Generated,2024-07-18 01:38:00,5,2
M07008790,user4483@globalenterprise.com,Summary,Generated,2024-07-29 01:05:00,2,2
M07008792,user3854@globalenterprise.com,Summary,Generated,2024-07-16 01:32:00,2,0
M07008793,user8027@globalenterprise.com,Summary,Generated,2024-07-12 01:00:00,5,2
M07008794,user7907@globalenterprise.com,Summary,Generated,2024-07-10 00:51:00,3,0
M07008795,user2281@globalenterprise.com,Summary,Generated,2024-07-17 01:38:00,5,2
M07008797,user2089@globalenterprise.com,Summary,Generated,2024-07-05 01:33:00,3,0
M07008799,user6532@globalenterprise.com,Summary,Generated,2024-07-28 00:21:00,4,2
M07008800,user399@globalenterprise.com,Summary,Generated,2024-07-10 01:47:00,5,0
M07008801,user4557@globalenterprise.com,Summary,Generated,2024-07-06 00:17:00,2,2
M07008804,user5090@globalenterprise.com,Summary,Generated,2024-07-08 00:53:00,4,0
M07008805,user3351@globalenterprise.com,Summary,Generated,2024-07-13 01:51:00,4,2
M07008807,user6183@globalenterprise.com,Summary,Generated,2024-07-08 00:21:00,2,1
M07008808,user5644@globalenterprise.com,Summary,Generated,2024-07-15 00:40:00,4,0
M07008810,user4396@globalenterprise.com,Summary,Generated,2024-07-26 00:22:00,3,2
M07008813,user504@globalenterprise.com,Summary,Generated,2024-07-15 01:56:00,3,2
M07008815,user3212@globalenterprise.com,Summary,Generated,2024-07-18 01:39:00,3,0
M07008816,user1956@globalenterprise.com,Summary,Generated,2024-07-29 00:52:00,4,2
M07008817,user7781@globalenterprise.com,Summary,Generated,2024-07-26 01:33:00,4,2
M07008818,user3104@globalenterprise.com,Summary,Generated,2024-07-05 00:23:00,4,2
M07008819,user5206@globalenterprise.com,Summary,Generated,2024-07-04 01:58:00,5,1
M07008821,user5813@globalenterprise.com,Summary,Generated,2024-07-05 00:23:00,4,0
M07008822,user3625@globalenterprise.com,Summary,Generated,2024-07-20 01:13:00,4,0
M07008823,user6360@globalenterprise.com,Summary,Generated,2024-07-05 01:14:00,3,0
M07008825,user7617@globalenterprise.com,Summary,Generated,2024-07-25 00:31:00,5,1
M07008826,user4238@globalenterprise.com,Summary,Generated,2024-07-14 01:45:00,4,1
M07008827,user2907@globalenterprise.com,Summary,Generated,2024-07-11 01:21:00,2,1
M07008828,user1591@globalenterprise.com,Summary,Generated,2024-07-14 01:51:00,3,2
M07008829,user1620@globalenterprise.com,Summary,Generated,2024-07-26 01:03:00,4,0
M07008830,user6228@globalenterprise.com,Summary,Generated,2024-07-23 01:49:00,2,2
M07008832,user3628@globalenterprise.com,Summary,Generated,2024-07-17 00:50:00,2,1
M07008833,user6817@globalenterprise.com,Summary,Generated,2024-07-11 00:38:00,4,0
M07008837,user7187@globalenterprise.com,Summary,Generated,2024-07-21 01:58:00,4,2
M07008838,user3673@globalenterprise.com,Summary,Generated,2024-07-11 01:13:00,4,0
M07008839,user6301@globalenterprise.com,Summary,Generated,2024-07-29 01:50:00,4,1
M07008840,user3606@globalenterprise.com,Summary,Generated,2024-07-14 00:54:00,5,2
M07008841,user7935@globalenterprise.com,Summary,Generated,2024-07-25 01:26:00,2,1
M07008843,user7028@globalenterprise.com,Summary,Generated,2024-07-05 00:30:00,4,0
M07008844,user5950@globalenterprise.com,Summary,Generated,2024-07-06 00:28:00,5,0
M07008845,user6985@globalenterprise.com,Summary,Generated,2024-07-25 01:20:00,3,2
M07008846,user7736@globalenterprise.com,Summary,Generated,2024-07-05 00:32:00,3,0
M07008847,user2727@globalenterprise.com,Summary,Generated,2024-07-02 01:59:00,2,2
M07008848,user4657@globalenterprise.com,Summary,Generated,2024-07-29 00:31:00,5,2
M07008849,user3695@globalenterprise.com,Summary,Generated,2024-07-06 00:17:00,3,1
M07008850,user7188@globalenterprise.com,Summary,Generated,2024-07-05 01:36:00,3,0
M07008851,user186@globalenterprise.com,Summary,Generated,2024-07-09 01:20:00,2,0
M07008852,user4289@globalenterprise.com,Summary,Generated,2024-07-02 01:31:00,2,0
M07008853,user3916@globalenterprise.com,Summary,Generated,2024-07-14 00:35:00,3,1
M07008854,user5832@globalenterprise.com,Summary,Generated,2024-07-23 01:35:00,5,0
M07008855,user1655@globalenterprise.com,Summary,Generated,2024-07-03 01:35:00,2,1
M07008859,user7650@globalenterprise.com,Summary,Generated,2024-07-27 01:21:00,4,0
M07008860,user7546@globalenterprise.com,Summary,Generated,2024-07-26 01:45:00,5,2
M07008861,user4892@globalenterprise.com,Summary,Generated,2024-07-03 01:05:00,4,2
M07008863,user3181@globalenterprise.com,Summary,Generated,2024-07-13 01:05:00,2,0
M07008864,user5566@globalenterprise.com,Summary,Generated,2024-07-10 01:42:00,2,1
M07008865,user4029@globalenterprise.com,Summary,Generated,2024-07-26 00:26:00,3,1
M07008866,user4406@globalenterprise.com,Summary,Generated,2024-07-24 00:15:00,4,0
M07008867,user3042@globalenterprise.com,Summary,Generated,2024-07-21 00:36:00,3,2
M07008870,user7726@globalenterprise.com,Summary,Generated,2024-07-03 01:55:00,3,2
M07008871,user828@globalenterprise.com,Summary,Generated,2024-07-12 00:15:00,4,0
M07008874,user947@globalenterprise.com,Summary,Generated,2024-07-19 00:15:00,5,2
M07008875,user7693@globalenterprise.com,Summary,Generated,2024-07-23 00:48:00,3,0
M07008876,user2466@globalenterprise.com,Summary,Generated,2024-07-13 00:52:00,2,2
M07008877,user3364@globalenterprise.com,Summary,Generated,2024-07-20 01:36:00,3,2
M07008880,user1570@globalenterprise.com,Summary,Generated,2024-07-26 01:10:00,2,0
M07008881,user3805@globalenterprise.com,Summary,Generated,2024-07-14 01:01:00,3,2
M07008883,user7438@globalenterprise.com,Summary,Generated,2024-07-04 01:14:00,3,0
M07008884,user1762@globalenterprise.com,Summary,Generated,2024-07-27 00:32:00,2,0
M07008885,user1515@globalenterprise.com,Summary,Generated,2024-07-04 00:52:00,2,0
M07008886,user2614@globalenterprise.com,Summary,Generated,2024-07-27 01:56:00,2,1
M07008887,user2449@globalenterprise.com,Summary,Generated,2024-07-24 00:34:00,3,2
M07008888,user7535@globalenterprise.com,Summary,Generated,2024-07-10 01:13:00,3,1
M07008889,user4850@globalenterprise.com,Summary,Generated,2024-07-26 01:30:00,3,1
M07008890,user1025@globalenterprise.com,Summary,Generated,2024-07-15 01:00:00,4,1
M07008893,user3627@globalenterprise.com,Summary,Generated,2024-07-04 00:33:00,3,0
M07008894,user7343@globalenterprise.com,Summary,Generated,2024-07-24 00:17:00,5,1
M07008895,user1807@globalenterprise.com,Summary,Generated,2024-07-08 01:03:00,5,2
M07008896,user5858@globalenterprise.com,Summary,Generated,2024-07-10 00:57:00,5,0
M07008897,user4617@globalenterprise.com,Summary,Generated,2024-07-14 00:29:00,3,0
M07008898,user2095@globalenterprise.com,Summary,Generated,2024-07-05 00:16:00,5,0
M07008899,user2367@globalenterprise.com,Summary,Generated,2024-07-20 01:10:00,3,1
M07008901,user2178@globalenterprise.com,Summary,Generated,2024-07-13 01:41:00,3,0
M07008902,user7925@globalenterprise.com,Summary,Generated,2024-07-18 01:10:00,5,1
M07008903,user2059@globalenterprise.com,Summary,Generated,2024-07-22 01:26:00,2,1
M07008904,user7503@globalenterprise.com,Summary,Generated,2024-07-25 01:49:00,5,0
M07008905,user6359@globalenterprise.com,Summary,Generated,2024-07-14 01:36:00,2,0
M07008907,user3077@globalenterprise.com,Summary,Generated,2024-07-12 00:30:00,4,0
M07008908,user6831@globalenterprise.com,Summary,Generated,2024-07-14 00:25:00,5,0
M07008909,user2094@globalenterprise.com,Summary,Generated,2024-07-13 00:51:00,5,0
M07008910,user5410@globalenterprise.com,Summary,Generated,2024-07-04 01:57:00,4,0
M07008911,user6431@globalenterprise.com,Summary,Generated,2024-07-22 01:06:00,3,2
M07008912,user1197@globalenterprise.com,Summary,Generated,2024-07-06 01:55:00,5,0
M07008913,user5564@globalenterprise.com,Summary,Generated,2024-07-04 00:48:00,2,1
M07008915,user7981@globalenterprise.com,Summary,Generated,2024-07-10 00:42:00,3,2
M07008918,user2946@globalenterprise.com,Summary,Generated,2024-07-27 01:34:00,2,1
M07008919,user2018@globalenterprise.com,Summary,Generated,2024-07-27 01:03:00,2,0
M07008922,user3544@globalenterprise.com,Summary,Generated,2024-07-05 01:21:00,3,2
M07008923,user3407@globalenterprise.com,Summary,Generated,2024-07-16 00:37:00,2,1
M07008924,user3317@globalenterprise.com,Summary,Generated,2024-07-24 00:28:00,3,0
M07008925,user1949@globalenterprise.com,Summary,Generated,2024-07-07 01:00:00,5,1
M07008926,user518@globalenterprise.com,Summary,Generated,2024-07-04 01:52:00,2,2
M07008927,user6362@globalenterprise.com,Summary,Generated,2024-07-03 01:11:00,2,1
M07008928,user2897@globalenterprise.com,Summary,Generated,2024-07-04 00:35:00,5,1
M07008931,user841@globalenterprise.com,Summary,Generated,2024-07-19 00:49:00,3,0
M07008932,user1463@globalenterprise.com,Summary,Generated,2024-07-14 01:36:00,2,0
M07008933,user3884@globalenterprise.com,Summary,Generated,2024-07-06 01:55:00,3,1
M07008934,user3702@globalenterprise.com,Summary,Generated,2024-07-06 00:26:00,4,0
M07008935,user7234@globalenterprise.com,Summary,Generated,2024-07-19 00:41:00,5,2
M07008936,user6300@globalenterprise.com,Summary,Generated,2024-07-18 00:26:00,5,2
M07008937,user4354@globalenterprise.com,Summary,Generated,2024-07-29 01:16:00,2,2
M07008938,user6526@globalenterprise.com,Summary,Generated,2024-07-25 01:14:00,2,0
M07008940,user4@globalenterprise.com,Summary,Generated,2024-07-28 00:38:00,4,2
M07008943,user5071@globalenterprise.com,Summary,Generated,2024-07-15 00:55:00,2,2
M07008944,user2009@globalenterprise.com,Summary,Generated,2024-07-18 01:38:00,4,0
M07008946,user4320@globalenterprise.com,Summary,Generated,2024-07-22 01:51:00,5,1
M07008948,user2943@globalenterprise.com,Summary,Generated,2024-07-09 01:12:00,5,2
M07008949,user6922@globalenterprise.com,Summary,Generated,2024-07-24 01:06:00,5,2
M07008950,user6564@globalenterprise.com,Summary,Generated,2024-07-09 00:48:00,4,1
M07008951,user5992@globalenterprise.com,Summary,Generated,2024-07-24 00:59:00,4,2
