Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M08009688,user4809@globalenterprise.com,Summary,Generated,2024-08-28 00:34:00,3,2
M08009692,user1415@globalenterprise.com,Summary,Generated,2024-08-24 00:23:00,4,1
M08009693,user2181@globalenterprise.com,Summary,Generated,2024-08-29 01:19:00,3,2
M08009694,user3489@globalenterprise.com,Summary,Generated,2024-08-10 01:51:00,5,2
M08009695,user136@globalenterprise.com,Summary,Generated,2024-08-11 01:51:00,2,0
M08009696,user7273@globalenterprise.com,Summary,Generated,2024-08-22 01:32:00,2,1
M08009697,user4196@globalenterprise.com,Summary,Generated,2024-08-11 00:58:00,2,1
M08009698,user5154@globalenterprise.com,Summary,Generated,2024-08-29 00:54:00,4,0
M08009700,user4509@globalenterprise.com,Summary,Generated,2024-08-15 01:51:00,5,1
M08009701,user7373@globalenterprise.com,Summary,Generated,2024-08-12 00:27:00,3,2
M08009703,user8081@globalenterprise.com,Summary,Generated,2024-08-10 01:49:00,4,1
M08009704,user631@globalenterprise.com,Summary,Generated,2024-08-25 01:05:00,4,2
M08009706,user16@globalenterprise.com,Summary,Generated,2024-08-18 01:40:00,4,0
M08009707,user6798@globalenterprise.com,Summary,Generated,2024-08-03 01:48:00,4,1
M08009708,user6486@globalenterprise.com,Summary,Generated,2024-08-09 01:23:00,2,1
M08009709,user4094@globalenterprise.com,Summary,Generated,2024-08-13 00:46:00,2,1
M08009710,user7330@globalenterprise.com,Summary,Generated,2024-08-02 00:16:00,2,1
M08009711,user4926@globalenterprise.com,Summary,Generated,2024-08-26 00:46:00,3,1
M08009712,user6581@globalenterprise.com,Summary,Generated,2024-08-14 00:48:00,2,2
M08009713,user2152@globalenterprise.com,Summary,Generated,2024-08-06 01:01:00,4,1
M08009715,user6017@globalenterprise.com,Summary,Generated,2024-08-28 01:14:00,5,2
M08009717,user7448@globalenterprise.com,Summary,Generated,2024-08-03 00:24:00,2,1
M08009718,user1059@globalenterprise.com,Summary,Generated,2024-08-07 00:37:00,4,2
M08009719,user4007@globalenterprise.com,Summary,Generated,2024-08-08 00:45:00,2,1
M08009720,user3208@globalenterprise.com,Summary,Generated,2024-08-11 00:49:00,4,0
M08009721,user6206@globalenterprise.com,Summary,Generated,2024-08-11 00:42:00,5,2
M08009722,user5050@globalenterprise.com,Summary,Generated,2024-08-09 00:37:00,4,2
M08009725,user6418@globalenterprise.com,Summary,Generated,2024-08-28 01:48:00,5,0
M08009726,user3040@globalenterprise.com,Summary,Generated,2024-08-02 00:21:00,4,2
M08009727,user817@globalenterprise.com,Summary,Generated,2024-08-18 00:39:00,5,2
M08009730,user6927@globalenterprise.com,Summary,Generated,2024-08-17 01:23:00,3,1
M08009731,user2641@globalenterprise.com,Summary,Generated,2024-08-27 00:40:00,5,0
M08009733,user7524@globalenterprise.com,Summary,Generated,2024-08-26 01:38:00,3,0
M08009734,user3847@globalenterprise.com,Summary,Generated,2024-08-28 01:21:00,2,2
M08009735,user3996@globalenterprise.com,Summary,Generated,2024-08-24 01:18:00,5,0
M08009736,user4657@globalenterprise.com,Summary,Generated,2024-08-09 01:14:00,3,1
M08009737,user2439@globalenterprise.com,Summary,Generated,2024-08-07 00:40:00,5,1
M08009738,user1719@globalenterprise.com,Summary,Generated,2024-08-26 00:38:00,4,0
M08009739,user2515@globalenterprise.com,Summary,Generated,2024-08-10 01:12:00,5,2
M08009740,user6565@globalenterprise.com,Summary,Generated,2024-08-19 00:29:00,2,0
M08009741,user1451@globalenterprise.com,Summary,Generated,2024-08-03 01:18:00,5,1
M08009745,user1005@globalenterprise.com,Summary,Generated,2024-08-13 01:04:00,3,2
M08009746,user6288@globalenterprise.com,Summary,Generated,2024-08-03 01:39:00,3,0
M08009748,user3280@globalenterprise.com,Summary,Generated,2024-08-19 01:25:00,3,0
M08009749,user7273@globalenterprise.com,Summary,Generated,2024-08-17 00:30:00,2,1
M08009750,user1546@globalenterprise.com,Summary,Generated,2024-08-03 00:36:00,4,1
M08009751,user569@globalenterprise.com,Summary,Generated,2024-08-12 01:48:00,4,0
M08009753,user2808@globalenterprise.com,Summary,Generated,2024-08-23 00:32:00,5,1
M08009754,user7944@globalenterprise.com,Summary,Generated,2024-08-19 00:39:00,5,0
M08009755,user396@globalenterprise.com,Summary,Generated,2024-08-23 01:39:00,2,0
M08009756,user2069@globalenterprise.com,Summary,Generated,2024-08-15 01:51:00,4,0
M08009757,user2328@globalenterprise.com,Summary,Generated,2024-08-02 00:45:00,3,2
M08009759,user4311@globalenterprise.com,Summary,Generated,2024-08-21 00:48:00,2,1
M08009760,user5655@globalenterprise.com,Summary,Generated,2024-08-28 01:15:00,4,0
M08009761,user6543@globalenterprise.com,Summary,Generated,2024-08-28 01:52:00,4,0
M08009763,user2517@globalenterprise.com,Summary,Generated,2024-08-07 00:51:00,4,1
M08009764,user5198@globalenterprise.com,Summary,Generated,2024-08-22 00:45:00,2,1
M08009765,user4663@globalenterprise.com,Summary,Generated,2024-08-10 00:41:00,4,2
M08009766,user569@globalenterprise.com,Summary,Generated,2024-08-22 00:22:00,5,2
M08009769,user5118@globalenterprise.com,Summary,Generated,2024-08-21 00:21:00,3,1
M08009771,user6829@globalenterprise.com,Summary,Generated,2024-08-09 01:45:00,5,1
M08009772,user1917@globalenterprise.com,Summary,Generated,2024-08-04 01:07:00,5,0
M08009773,user7078@globalenterprise.com,Summary,Generated,2024-08-23 01:50:00,2,0
M08009774,user1221@globalenterprise.com,Summary,Generated,2024-08-27 00:57:00,5,0
M08009775,user2782@globalenterprise.com,Summary,Generated,2024-08-26 00:34:00,5,2
M08009777,user6805@globalenterprise.com,Summary,Generated,2024-08-10 01:06:00,3,1
M08009778,user251@globalenterprise.com,Summary,Generated,2024-08-11 01:58:00,5,1
M08009779,user4171@globalenterprise.com,Summary,Generated,2024-08-15 01:27:00,2,2
M08009780,user246@globalenterprise.com,Summary,Generated,2024-08-19 00:57:00,4,0
M08009781,user940@globalenterprise.com,Summary,Generated,2024-08-09 00:33:00,5,0
M08009785,user7523@globalenterprise.com,Summary,Generated,2024-08-10 01:27:00,4,1
M08009786,user2444@globalenterprise.com,Summary,Generated,2024-08-17 00:29:00,4,0
M08009790,user6467@globalenterprise.com,Summary,Generated,2024-08-08 00:36:00,5,1
M08009792,user8215@globalenterprise.com,Summary,Generated,2024-08-11 01:51:00,5,2
M08009794,user8135@globalenterprise.com,Summary,Generated,2024-08-20 01:07:00,3,2
M08009797,user8113@globalenterprise.com,Summary,Generated,2024-08-29 01:01:00,5,1
M08009798,user2187@globalenterprise.com,Summary,Generated,2024-08-04 02:00:00,3,0
M08009799,user728@globalenterprise.com,Summary,Generated,2024-08-26 00:27:00,3,2
M08009800,user1374@globalenterprise.com,Summary,Generated,2024-08-10 00:52:00,2,1
M08009801,user5650@globalenterprise.com,Summary,Generated,2024-08-29 01:59:00,2,2
M08009802,user2018@globalenterprise.com,Summary,Generated,2024-08-07 00:16:00,4,1
M08009803,user2301@globalenterprise.com,Summary,Generated,2024-08-13 00:19:00,2,2
M08009804,user7588@globalenterprise.com,Summary,Generated,2024-08-21 00:16:00,4,0
M08009805,user3207@globalenterprise.com,Summary,Generated,2024-08-18 00:38:00,5,0
M08009806,user6611@globalenterprise.com,Summary,Generated,2024-08-06 01:28:00,5,2
M08009807,user4614@globalenterprise.com,Summary,Generated,2024-08-14 01:47:00,5,1
M08009809,user1291@globalenterprise.com,Summary,Generated,2024-08-18 00:24:00,2,0
M08009810,user7428@globalenterprise.com,Summary,Generated,2024-08-21 00:28:00,4,1
M08009811,user8096@globalenterprise.com,Summary,Generated,2024-08-03 00:37:00,5,0
M08009813,user5325@globalenterprise.com,Summary,Generated,2024-08-22 01:44:00,3,0
M08009814,user2282@globalenterprise.com,Summary,Generated,2024-08-02 00:23:00,2,0
M08009818,user5952@globalenterprise.com,Summary,Generated,2024-08-12 01:38:00,2,1
M08009820,user6666@globalenterprise.com,Summary,Generated,2024-08-03 01:14:00,3,0
M08009821,user1090@globalenterprise.com,Summary,Generated,2024-08-02 01:38:00,5,0
M08009823,user7584@globalenterprise.com,Summary,Generated,2024-08-23 01:12:00,2,0
M08009824,user3863@globalenterprise.com,Summary,Generated,2024-08-10 00:21:00,2,2
M08009829,user340@globalenterprise.com,Summary,Generated,2024-08-23 01:43:00,3,0
M08009830,user727@globalenterprise.com,Summary,Generated,2024-08-15 01:55:00,2,2
M08009831,user3779@globalenterprise.com,Summary,Generated,2024-08-19 01:35:00,2,1
M08009832,user790@globalenterprise.com,Summary,Generated,2024-08-06 01:02:00,4,2
M08009833,user4649@globalenterprise.com,Summary,Generated,2024-08-06 00:31:00,3,1
M08009834,user1781@globalenterprise.com,Summary,Generated,2024-08-18 00:21:00,5,0
M08009837,user2026@globalenterprise.com,Summary,Generated,2024-08-11 01:24:00,5,2
M08009838,user4362@globalenterprise.com,Summary,Generated,2024-08-09 01:10:00,3,2
M08009839,user6834@globalenterprise.com,Summary,Generated,2024-08-21 01:07:00,2,1
M08009840,user5812@globalenterprise.com,Summary,Generated,2024-08-14 01:36:00,5,2
M08009841,user7864@globalenterprise.com,Summary,Generated,2024-08-20 00:23:00,5,0
M08009842,user4727@globalenterprise.com,Summary,Generated,2024-08-10 00:49:00,3,2
M08009843,user7012@globalenterprise.com,Summary,Generated,2024-08-28 00:25:00,4,2
M08009844,user7830@globalenterprise.com,Summary,Generated,2024-08-14 00:47:00,2,0
M08009846,user781@globalenterprise.com,Summary,Generated,2024-08-17 01:01:00,3,2
M08009847,user2458@globalenterprise.com,Summary,Generated,2024-08-10 01:45:00,3,2
M08009848,user1502@globalenterprise.com,Summary,Generated,2024-08-02 00:58:00,2,2
M08009849,user3376@globalenterprise.com,Summary,Generated,2024-08-17 00:45:00,2,0
M08009852,user5145@globalenterprise.com,Summary,Generated,2024-08-11 01:17:00,3,0
M08009854,user8365@globalenterprise.com,Summary,Generated,2024-08-29 01:12:00,3,1
M08009856,user7183@globalenterprise.com,Summary,Generated,2024-08-17 01:54:00,5,0
M08009858,user17@globalenterprise.com,Summary,Generated,2024-08-25 01:46:00,2,2
M08009860,user7488@globalenterprise.com,Summary,Generated,2024-08-22 01:29:00,2,1
M08009861,user2536@globalenterprise.com,Summary,Generated,2024-08-28 00:26:00,4,0
M08009862,user4589@globalenterprise.com,Summary,Generated,2024-08-09 00:26:00,4,1
M08009863,user5985@globalenterprise.com,Summary,Generated,2024-08-22 01:57:00,3,2
M08009865,user272@globalenterprise.com,Summary,Generated,2024-08-05 01:18:00,4,0
M08009866,user3394@globalenterprise.com,Summary,Generated,2024-08-04 00:30:00,2,0
M08009867,user4877@globalenterprise.com,Summary,Generated,2024-08-13 00:26:00,4,1
M08009868,user5711@globalenterprise.com,Summary,Generated,2024-08-09 01:38:00,5,0
M08009869,user1666@globalenterprise.com,Summary,Generated,2024-08-12 01:17:00,2,0
M08009870,user7110@globalenterprise.com,Summary,Generated,2024-08-18 01:51:00,4,1
M08009871,user1546@globalenterprise.com,Summary,Generated,2024-08-03 01:32:00,2,0
M08009872,user7821@globalenterprise.com,Summary,Generated,2024-08-17 01:09:00,4,2
M08009873,user7780@globalenterprise.com,Summary,Generated,2024-08-20 01:04:00,5,1
M08009874,user3873@globalenterprise.com,Summary,Generated,2024-08-20 01:12:00,5,2
M08009877,user1380@globalenterprise.com,Summary,Generated,2024-08-26 00:39:00,5,0
M08009879,user3061@globalenterprise.com,Summary,Generated,2024-08-06 00:42:00,2,0
M08009881,user7102@globalenterprise.com,Summary,Generated,2024-08-07 01:22:00,3,1
M08009882,user3465@globalenterprise.com,Summary,Generated,2024-08-29 01:25:00,5,2
M08009883,user2694@globalenterprise.com,Summary,Generated,2024-08-09 00:53:00,3,0
M08009884,user6296@globalenterprise.com,Summary,Generated,2024-08-19 00:57:00,2,1
M08009885,user8100@globalenterprise.com,Summary,Generated,2024-08-17 00:45:00,3,1
M08009886,user2411@globalenterprise.com,Summary,Generated,2024-08-17 01:05:00,3,2
M08009887,user2361@globalenterprise.com,Summary,Generated,2024-08-08 00:50:00,3,2
M08009888,user2732@globalenterprise.com,Summary,Generated,2024-08-12 00:40:00,5,0
M08009889,user6380@globalenterprise.com,Summary,Generated,2024-08-09 01:42:00,4,1
M08009890,user5538@globalenterprise.com,Summary,Generated,2024-08-15 01:56:00,5,2
M08009891,user4356@globalenterprise.com,Summary,Generated,2024-08-09 00:59:00,3,1
M08009892,user6785@globalenterprise.com,Summary,Generated,2024-08-24 00:39:00,2,2
M08009894,user7545@globalenterprise.com,Summary,Generated,2024-08-21 00:46:00,5,1
M08009895,user3798@globalenterprise.com,Summary,Generated,2024-08-12 01:41:00,5,0
M08009896,user4614@globalenterprise.com,Summary,Generated,2024-08-22 01:14:00,5,0
M08009897,user7433@globalenterprise.com,Summary,Generated,2024-08-17 00:49:00,3,1
M08009898,user3085@globalenterprise.com,Summary,Generated,2024-08-23 00:44:00,3,1
M08009900,user2808@globalenterprise.com,Summary,Generated,2024-08-17 01:07:00,2,0
M08009901,user3204@globalenterprise.com,Summary,Generated,2024-08-25 00:54:00,2,0
M08009902,user460@globalenterprise.com,Summary,Generated,2024-08-03 00:36:00,5,0
M08009903,user7794@globalenterprise.com,Summary,Generated,2024-08-26 00:49:00,2,1
M08009905,user8161@globalenterprise.com,Summary,Generated,2024-08-16 00:58:00,3,1
M08009906,user4116@globalenterprise.com,Summary,Generated,2024-08-29 01:46:00,3,0
M08009908,user656@globalenterprise.com,Summary,Generated,2024-08-12 01:31:00,3,1
M08009909,user7970@globalenterprise.com,Summary,Generated,2024-08-28 01:56:00,5,0
M08009910,user4149@globalenterprise.com,Summary,Generated,2024-08-24 00:53:00,3,2
M08009912,user5576@globalenterprise.com,Summary,Generated,2024-08-06 00:41:00,2,2
M08009914,user6220@globalenterprise.com,Summary,Generated,2024-08-09 01:59:00,5,0
M08009915,user5025@globalenterprise.com,Summary,Generated,2024-08-13 00:48:00,4,1
M08009916,user4164@globalenterprise.com,Summary,Generated,2024-08-09 01:14:00,2,2
M08009917,user6787@globalenterprise.com,Summary,Generated,2024-08-03 01:57:00,5,2
M08009918,user5516@globalenterprise.com,Summary,Generated,2024-08-13 00:16:00,2,0
M08009921,user1252@globalenterprise.com,Summary,Generated,2024-08-24 01:12:00,3,2
M08009922,user8040@globalenterprise.com,Summary,Generated,2024-08-09 01:12:00,5,0
M08009923,user2780@globalenterprise.com,Summary,Generated,2024-08-13 01:22:00,5,0
M08009924,user7999@globalenterprise.com,Summary,Generated,2024-08-18 00:35:00,2,0
M08009925,user6008@globalenterprise.com,Summary,Generated,2024-08-07 01:15:00,3,1
M08009926,user3021@globalenterprise.com,Summary,Generated,2024-08-15 01:26:00,4,1
M08009927,user110@globalenterprise.com,Summary,Generated,2024-08-22 01:18:00,4,0
M08009928,user335@globalenterprise.com,Summary,Generated,2024-08-27 00:20:00,2,2
M08009929,user3932@globalenterprise.com,Summary,Generated,2024-08-14 01:59:00,3,2
M08009930,user5431@globalenterprise.com,Summary,Generated,2024-08-02 01:45:00,5,1
M08009932,user2107@globalenterprise.com,Summary,Generated,2024-08-18 01:01:00,3,2
M08009934,user7457@globalenterprise.com,Summary,Generated,2024-08-17 00:19:00,4,0
M08009935,user3199@globalenterprise.com,Summary,Generated,2024-08-21 00:19:00,2,1
M08009936,user3531@globalenterprise.com,Summary,Generated,2024-08-24 01:57:00,5,2
M08009938,user6781@globalenterprise.com,Summary,Generated,2024-08-05 00:41:00,3,0
M08009939,user3989@globalenterprise.com,Summary,Generated,2024-08-18 00:58:00,4,2
M08009941,user7671@globalenterprise.com,Summary,Generated,2024-08-23 01:03:00,2,0
M08009943,user7588@globalenterprise.com,Summary,Generated,2024-08-28 00:30:00,3,1
M08009944,user7942@globalenterprise.com,Summary,Generated,2024-08-26 01:46:00,4,1
M08009945,user3946@globalenterprise.com,Summary,Generated,2024-08-27 01:18:00,4,1
M08009946,user2566@globalenterprise.com,Summary,Generated,2024-08-18 00:41:00,5,0
M08009947,user3923@globalenterprise.com,Summary,Generated,2024-08-28 01:54:00,2,1
M08009949,user6197@globalenterprise.com,Summary,Generated,2024-08-25 01:49:00,2,1
M08009950,user5401@globalenterprise.com,Summary,Generated,2024-08-28 01:52:00,5,0
M08009951,user938@globalenterprise.com,Summary,Generated,2024-08-07 01:32:00,5,1
M08009952,user8032@globalenterprise.com,Summary,Generated,2024-08-08 00:50:00,5,2
M08009953,user5203@globalenterprise.com,Summary,Generated,2024-08-24 00:45:00,5,0
M08009954,user4686@globalenterprise.com,Summary,Generated,2024-08-06 00:28:00,2,0
M08009955,user1948@globalenterprise.com,Summary,Generated,2024-08-16 00:43:00,4,0
M08009956,user5059@globalenterprise.com,Summary,Generated,2024-08-02 00:44:00,3,0
M08009957,user5689@globalenterprise.com,Summary,Generated,2024-08-24 00:56:00,3,1
M08009958,user5505@globalenterprise.com,Summary,Generated,2024-08-19 01:39:00,4,2
M08009959,user4748@globalenterprise.com,Summary,Generated,2024-08-08 00:21:00,4,0
M08009960,user3055@globalenterprise.com,Summary,Generated,2024-08-15 01:08:00,4,2
M08009961,user6069@globalenterprise.com,Summary,Generated,2024-08-21 01:44:00,3,2
M08009963,user246@globalenterprise.com,Summary,Generated,2024-08-14 00:39:00,2,0
M08009964,user7426@globalenterprise.com,Summary,Generated,2024-08-09 00:37:00,2,1
M08009966,user7143@globalenterprise.com,Summary,Generated,2024-08-24 00:23:00,4,2
M08009967,user5850@globalenterprise.com,Summary,Generated,2024-08-15 01:57:00,4,1
M08009968,user5297@globalenterprise.com,Summary,Generated,2024-08-11 00:49:00,5,0
M08009969,user1113@globalenterprise.com,Summary,Generated,2024-08-07 00:33:00,3,2
M08009970,user1984@globalenterprise.com,Summary,Generated,2024-08-02 01:49:00,3,2
M08009972,user7955@globalenterprise.com,Summary,Generated,2024-08-15 01:33:00,3,0
M08009976,user2429@globalenterprise.com,Summary,Generated,2024-08-18 00:49:00,3,2
M08009977,user7623@globalenterprise.com,Summary,Generated,2024-08-10 01:35:00,2,1
M08009978,user4790@globalenterprise.com,Summary,Generated,2024-08-14 01:24:00,5,0
M08009979,user136@globalenterprise.com,Summary,Generated,2024-08-12 00:34:00,3,2
M08009980,user4285@globalenterprise.com,Summary,Generated,2024-08-20 01:08:00,5,0
M08009981,user6902@globalenterprise.com,Summary,Generated,2024-08-26 01:45:00,2,0
M08009982,user2096@globalenterprise.com,Summary,Generated,2024-08-03 01:27:00,5,1
M08009983,user8121@globalenterprise.com,Summary,Generated,2024-08-04 01:26:00,4,1
M08009984,user2126@globalenterprise.com,Summary,Generated,2024-08-16 01:49:00,4,0
M08009985,user574@globalenterprise.com,Summary,Generated,2024-08-27 01:15:00,5,0
M08009986,user7074@globalenterprise.com,Summary,Generated,2024-08-11 01:09:00,4,1
M08009988,user3747@globalenterprise.com,Summary,Generated,2024-08-12 00:49:00,4,2
M08009990,user7594@globalenterprise.com,Summary,Generated,2024-08-13 00:32:00,4,0
M08009991,user7904@globalenterprise.com,Summary,Generated,2024-08-11 01:11:00,5,2
M08009992,user2566@globalenterprise.com,Summary,Generated,2024-08-14 00:47:00,4,2
M08009994,user2901@globalenterprise.com,Summary,Generated,2024-08-18 01:08:00,3,2
