Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M06007999,user1838@globalenterprise.com,Summary,Generated,2024-06-12 00:34:00,5,2
M06008001,user4178@globalenterprise.com,Summary,Generated,2024-06-15 00:50:00,2,2
M06008004,user1653@globalenterprise.com,Summary,Generated,2024-06-27 01:39:00,2,2
M06008005,user5765@globalenterprise.com,Summary,Generated,2024-06-22 01:39:00,4,1
M06008006,user6523@globalenterprise.com,Summary,Generated,2024-06-05 00:54:00,3,1
M06008007,user5793@globalenterprise.com,Summary,Generated,2024-06-22 01:14:00,5,3
M06008008,user5687@globalenterprise.com,Summary,Generated,2024-06-24 00:34:00,4,3
M06008009,user6140@globalenterprise.com,Summary,Generated,2024-06-19 01:39:00,2,2
M06008011,user6368@globalenterprise.com,Summary,Generated,2024-06-27 00:44:00,4,1
M06008012,user6904@globalenterprise.com,Summary,Generated,2024-06-06 01:21:00,3,3
M06008014,user3566@globalenterprise.com,Summary,Generated,2024-06-17 00:38:00,3,2
M06008018,user1293@globalenterprise.com,Summary,Generated,2024-06-03 01:09:00,2,3
M06008019,user2577@globalenterprise.com,Summary,Generated,2024-06-18 01:20:00,4,2
M06008023,user3607@globalenterprise.com,Summary,Generated,2024-06-15 01:28:00,2,3
M06008026,user7144@globalenterprise.com,Summary,Generated,2024-06-09 01:53:00,4,3
M06008028,user2081@globalenterprise.com,Summary,Generated,2024-06-18 00:48:00,2,3
M06008030,user6603@globalenterprise.com,Summary,Generated,2024-06-03 01:31:00,3,1
M06008032,user7343@globalenterprise.com,Summary,Generated,2024-06-17 01:38:00,2,1
M06008033,user7114@globalenterprise.com,Summary,Generated,2024-06-27 00:37:00,4,2
M06008034,user6539@globalenterprise.com,Summary,Generated,2024-06-23 00:48:00,3,1
M06008036,user7262@globalenterprise.com,Summary,Generated,2024-06-25 00:53:00,3,2
M06008037,user6871@globalenterprise.com,Summary,Generated,2024-06-25 01:36:00,3,2
M06008039,user5212@globalenterprise.com,Summary,Generated,2024-06-11 01:20:00,4,3
M06008040,user3980@globalenterprise.com,Summary,Generated,2024-06-14 00:36:00,2,1
M06008041,user4608@globalenterprise.com,Summary,Generated,2024-06-24 00:45:00,3,2
M06008043,user2673@globalenterprise.com,Summary,Generated,2024-06-04 01:25:00,3,1
M06008044,user137@globalenterprise.com,Summary,Generated,2024-06-08 01:00:00,3,1
M06008045,user1632@globalenterprise.com,Summary,Generated,2024-06-06 01:35:00,5,2
M06008046,user1227@globalenterprise.com,Summary,Generated,2024-06-19 00:58:00,4,1
M06008047,user6349@globalenterprise.com,Summary,Generated,2024-06-06 01:33:00,4,2
M06008048,user6890@globalenterprise.com,Summary,Generated,2024-06-26 01:45:00,3,3
M06008051,user4735@globalenterprise.com,Summary,Generated,2024-06-20 00:48:00,4,3
M06008052,user4149@globalenterprise.com,Summary,Generated,2024-06-06 01:21:00,3,1
M06008055,user39@globalenterprise.com,Summary,Generated,2024-06-16 01:34:00,5,2
M06008058,user5506@globalenterprise.com,Summary,Generated,2024-06-27 00:54:00,5,1
M06008059,user789@globalenterprise.com,Summary,Generated,2024-06-18 00:54:00,2,2
M06008060,user7689@globalenterprise.com,Summary,Generated,2024-06-20 00:16:00,3,3
M06008062,user7873@globalenterprise.com,Summary,Generated,2024-06-11 00:47:00,4,2
M06008064,user5210@globalenterprise.com,Summary,Generated,2024-06-15 00:32:00,2,1
M06008065,user150@globalenterprise.com,Summary,Generated,2024-06-18 01:03:00,5,3
M06008066,user7146@globalenterprise.com,Summary,Generated,2024-06-14 01:20:00,3,1
M06008069,user1939@globalenterprise.com,Summary,Generated,2024-06-17 01:32:00,3,3
M06008070,user2623@globalenterprise.com,Summary,Generated,2024-06-10 00:16:00,2,3
M06008071,user6262@globalenterprise.com,Summary,Generated,2024-06-03 01:26:00,5,1
M06008072,user1954@globalenterprise.com,Summary,Generated,2024-06-22 01:09:00,3,3
M06008074,user4522@globalenterprise.com,Summary,Generated,2024-06-22 01:58:00,5,2
M06008075,user6704@globalenterprise.com,Summary,Generated,2024-06-18 01:05:00,3,3
M06008076,user7236@globalenterprise.com,Summary,Generated,2024-06-07 01:38:00,5,3
M06008077,user5680@globalenterprise.com,Summary,Generated,2024-06-06 01:22:00,2,1
M06008078,user3547@globalenterprise.com,Summary,Generated,2024-06-28 01:54:00,4,1
M06008080,user541@globalenterprise.com,Summary,Generated,2024-06-10 01:16:00,4,1
M06008081,user3072@globalenterprise.com,Summary,Generated,2024-06-17 00:32:00,3,1
M06008086,user5141@globalenterprise.com,Summary,Generated,2024-06-09 00:59:00,4,2
M06008088,user3274@globalenterprise.com,Summary,Generated,2024-06-05 00:34:00,2,1
M06008089,user6887@globalenterprise.com,Summary,Generated,2024-06-11 01:21:00,5,2
M06008090,user2683@globalenterprise.com,Summary,Generated,2024-06-09 00:59:00,4,3
M06008091,user6830@globalenterprise.com,Summary,Generated,2024-06-03 00:32:00,3,1
M06008092,user1512@globalenterprise.com,Summary,Generated,2024-06-24 01:41:00,4,3
M06008093,user1464@globalenterprise.com,Summary,Generated,2024-06-13 01:25:00,5,2
M06008094,user6616@globalenterprise.com,Summary,Generated,2024-06-14 00:37:00,5,3
M06008095,user7910@globalenterprise.com,Summary,Generated,2024-06-04 00:30:00,2,1
M06008097,user7979@globalenterprise.com,Summary,Generated,2024-06-10 01:29:00,3,3
M06008098,user2044@globalenterprise.com,Summary,Generated,2024-06-06 00:22:00,5,1
M06008100,user3558@globalenterprise.com,Summary,Generated,2024-06-17 00:58:00,4,2
M06008101,user2515@globalenterprise.com,Summary,Generated,2024-06-14 01:44:00,2,3
M06008102,user3940@globalenterprise.com,Summary,Generated,2024-06-14 01:39:00,3,3
M06008104,user905@globalenterprise.com,Summary,Generated,2024-06-26 00:59:00,4,2
M06008105,user78@globalenterprise.com,Summary,Generated,2024-06-05 01:25:00,3,1
M06008106,user1935@globalenterprise.com,Summary,Generated,2024-06-08 00:38:00,3,3
M06008107,user4269@globalenterprise.com,Summary,Generated,2024-06-23 01:14:00,5,1
M06008108,user1694@globalenterprise.com,Summary,Generated,2024-06-22 01:11:00,2,3
M06008111,user641@globalenterprise.com,Summary,Generated,2024-06-22 01:03:00,3,2
M06008113,user1486@globalenterprise.com,Summary,Generated,2024-06-23 00:36:00,3,2
M06008117,user7048@globalenterprise.com,Summary,Generated,2024-06-18 00:20:00,4,3
M06008118,user6681@globalenterprise.com,Summary,Generated,2024-06-19 01:29:00,5,3
M06008121,user3442@globalenterprise.com,Summary,Generated,2024-06-10 00:41:00,3,3
M06008123,user7609@globalenterprise.com,Summary,Generated,2024-06-13 01:21:00,4,2
M06008124,user6736@globalenterprise.com,Summary,Generated,2024-06-21 01:50:00,5,1
M06008125,user264@globalenterprise.com,Summary,Generated,2024-06-13 01:14:00,4,3
M06008126,user4730@globalenterprise.com,Summary,Generated,2024-06-08 01:48:00,4,2
M06008128,user1846@globalenterprise.com,Summary,Generated,2024-06-24 00:47:00,3,2
M06008129,user867@globalenterprise.com,Summary,Generated,2024-06-22 01:58:00,5,1
M06008130,user1@globalenterprise.com,Summary,Generated,2024-06-17 00:32:00,2,2
M06008131,user7343@globalenterprise.com,Summary,Generated,2024-06-02 01:03:00,3,1
M06008132,user6311@globalenterprise.com,Summary,Generated,2024-06-24 01:48:00,5,3
M06008135,user1647@globalenterprise.com,Summary,Generated,2024-06-19 00:40:00,3,2
M06008138,user5591@globalenterprise.com,Summary,Generated,2024-06-24 01:21:00,5,2
M06008140,user4161@globalenterprise.com,Summary,Generated,2024-06-09 00:46:00,2,1
M06008141,user919@globalenterprise.com,Summary,Generated,2024-06-20 00:26:00,5,3
M06008142,user3528@globalenterprise.com,Summary,Generated,2024-06-24 01:55:00,5,3
M06008144,user5874@globalenterprise.com,Summary,Generated,2024-06-16 01:02:00,3,2
M06008149,user4822@globalenterprise.com,Summary,Generated,2024-06-25 00:49:00,3,3
M06008151,user6647@globalenterprise.com,Summary,Generated,2024-06-23 00:22:00,2,2
M06008152,user7757@globalenterprise.com,Summary,Generated,2024-06-17 00:17:00,2,1
M06008153,user5009@globalenterprise.com,Summary,Generated,2024-06-09 01:03:00,5,2
M06008155,user3881@globalenterprise.com,Summary,Generated,2024-06-26 00:44:00,4,1
M06008156,user3672@globalenterprise.com,Summary,Generated,2024-06-10 01:18:00,2,1
M06008157,user2760@globalenterprise.com,Summary,Generated,2024-06-18 01:48:00,5,2
M06008158,user2883@globalenterprise.com,Summary,Generated,2024-06-21 00:16:00,3,1
M06008159,user3860@globalenterprise.com,Summary,Generated,2024-06-08 01:29:00,3,2
M06008161,user1529@globalenterprise.com,Summary,Generated,2024-06-21 00:52:00,3,2
M06008164,user5953@globalenterprise.com,Summary,Generated,2024-06-26 00:32:00,3,1
M06008166,user740@globalenterprise.com,Summary,Generated,2024-06-24 01:26:00,3,2
M06008167,user3156@globalenterprise.com,Summary,Generated,2024-06-25 00:47:00,3,1
M06008170,user3204@globalenterprise.com,Summary,Generated,2024-06-23 00:48:00,3,2
M06008171,user4372@globalenterprise.com,Summary,Generated,2024-06-07 01:47:00,4,3
M06008173,user7688@globalenterprise.com,Summary,Generated,2024-06-18 01:22:00,3,1
M06008174,user4257@globalenterprise.com,Summary,Generated,2024-06-16 00:47:00,4,1
M06008175,user2554@globalenterprise.com,Summary,Generated,2024-06-13 00:54:00,4,3
M06008176,user5778@globalenterprise.com,Summary,Generated,2024-06-26 00:32:00,2,2
M06008178,user5425@globalenterprise.com,Summary,Generated,2024-06-17 00:35:00,4,1
M06008180,user25@globalenterprise.com,Summary,Generated,2024-06-26 00:49:00,3,3
M06008181,user484@globalenterprise.com,Summary,Generated,2024-06-19 00:58:00,3,2
M06008184,user2740@globalenterprise.com,Summary,Generated,2024-06-05 01:36:00,2,1
M06008185,user9@globalenterprise.com,Summary,Generated,2024-06-24 00:20:00,2,2
M06008187,user1972@globalenterprise.com,Summary,Generated,2024-06-04 00:31:00,4,3
M06008188,user4420@globalenterprise.com,Summary,Generated,2024-06-07 00:42:00,3,1
M06008190,user4393@globalenterprise.com,Summary,Generated,2024-06-23 01:35:00,2,1
M06008192,user6838@globalenterprise.com,Summary,Generated,2024-06-24 01:46:00,2,2
M06008194,user1685@globalenterprise.com,Summary,Generated,2024-06-06 01:18:00,3,3
M06008197,user2340@globalenterprise.com,Summary,Generated,2024-06-03 01:42:00,2,2
M06008198,user587@globalenterprise.com,Summary,Generated,2024-06-11 01:52:00,5,2
M06008200,user6328@globalenterprise.com,Summary,Generated,2024-06-09 00:54:00,3,1
M06008201,user5762@globalenterprise.com,Summary,Generated,2024-06-27 00:59:00,5,1
M06008202,user3178@globalenterprise.com,Summary,Generated,2024-06-07 00:37:00,4,3
M06008203,user697@globalenterprise.com,Summary,Generated,2024-06-12 01:41:00,2,1
M06008208,user4307@globalenterprise.com,Summary,Generated,2024-06-16 00:17:00,4,1
M06008211,user6180@globalenterprise.com,Summary,Generated,2024-06-13 01:56:00,5,1
M06008212,user6280@globalenterprise.com,Summary,Generated,2024-06-25 01:44:00,5,3
M06008214,user726@globalenterprise.com,Summary,Generated,2024-06-15 00:37:00,2,3
M06008215,user5807@globalenterprise.com,Summary,Generated,2024-06-09 00:56:00,3,3
M06008218,user4670@globalenterprise.com,Summary,Generated,2024-06-15 00:50:00,2,3
M06008219,user7473@globalenterprise.com,Summary,Generated,2024-06-06 00:44:00,3,2
M06008220,user7234@globalenterprise.com,Summary,Generated,2024-06-10 00:24:00,5,2
M06008221,user4088@globalenterprise.com,Summary,Generated,2024-06-26 01:50:00,3,1
M06008222,user5423@globalenterprise.com,Summary,Generated,2024-06-07 01:06:00,4,1
M06008223,user317@globalenterprise.com,Summary,Generated,2024-06-15 00:29:00,4,3
M06008224,user6996@globalenterprise.com,Summary,Generated,2024-06-16 01:14:00,2,3
M06008225,user4389@globalenterprise.com,Summary,Generated,2024-06-16 01:38:00,4,2
M06008226,user718@globalenterprise.com,Summary,Generated,2024-06-02 01:24:00,3,1
M06008228,user797@globalenterprise.com,Summary,Generated,2024-06-21 01:46:00,3,1
M06008229,user2453@globalenterprise.com,Summary,Generated,2024-06-29 00:30:00,3,3
M06008231,user6298@globalenterprise.com,Summary,Generated,2024-06-17 00:23:00,2,2
M06008232,user7716@globalenterprise.com,Summary,Generated,2024-06-06 01:49:00,2,2
M06008235,user7395@globalenterprise.com,Summary,Generated,2024-06-27 00:49:00,2,1
M06008237,user7931@globalenterprise.com,Summary,Generated,2024-06-06 01:05:00,4,1
M06008240,user7522@globalenterprise.com,Summary,Generated,2024-06-23 01:16:00,4,2
M06008241,user488@globalenterprise.com,Summary,Generated,2024-06-26 01:48:00,4,1
M06008244,user4785@globalenterprise.com,Summary,Generated,2024-06-18 01:39:00,4,3
M06008245,user5409@globalenterprise.com,Summary,Generated,2024-06-16 00:44:00,3,1
M06008246,user2712@globalenterprise.com,Summary,Generated,2024-06-18 00:44:00,5,1
M06008247,user7828@globalenterprise.com,Summary,Generated,2024-06-05 01:33:00,5,3
M06008248,user753@globalenterprise.com,Summary,Generated,2024-06-12 01:14:00,5,1
M06008249,user6847@globalenterprise.com,Summary,Generated,2024-06-02 00:55:00,5,2
M06008250,user1804@globalenterprise.com,Summary,Generated,2024-06-20 00:48:00,4,2
M06008253,user7498@globalenterprise.com,Summary,Generated,2024-06-27 00:58:00,5,1
M06008254,user6914@globalenterprise.com,Summary,Generated,2024-06-19 01:16:00,4,3
M06008255,user5544@globalenterprise.com,Summary,Generated,2024-06-29 01:46:00,2,3
M06008256,user6776@globalenterprise.com,Summary,Generated,2024-06-02 01:26:00,4,1
M06008257,user4013@globalenterprise.com,Summary,Generated,2024-06-20 01:54:00,3,2
M06008258,user6349@globalenterprise.com,Summary,Generated,2024-06-28 01:47:00,3,2
M06008260,user4036@globalenterprise.com,Summary,Generated,2024-06-07 01:59:00,4,3
M06008261,user1224@globalenterprise.com,Summary,Generated,2024-06-25 01:39:00,4,3
M06008262,user1196@globalenterprise.com,Summary,Generated,2024-06-06 00:44:00,5,1
M06008263,user6514@globalenterprise.com,Summary,Generated,2024-06-06 01:34:00,3,1
M06008264,user3457@globalenterprise.com,Summary,Generated,2024-06-18 01:51:00,5,1
M06008265,user97@globalenterprise.com,Summary,Generated,2024-06-17 01:46:00,4,2
M06008266,user6147@globalenterprise.com,Summary,Generated,2024-06-10 00:41:00,4,3
M06008267,user7864@globalenterprise.com,Summary,Generated,2024-06-28 00:35:00,5,3
M06008268,user3544@globalenterprise.com,Summary,Generated,2024-06-14 01:27:00,3,1
M06008269,user2888@globalenterprise.com,Summary,Generated,2024-06-25 01:59:00,3,2
M06008270,user5846@globalenterprise.com,Summary,Generated,2024-06-03 00:25:00,5,1
M06008272,user6810@globalenterprise.com,Summary,Generated,2024-06-07 01:14:00,4,1
M06008274,user3600@globalenterprise.com,Summary,Generated,2024-06-08 01:04:00,3,1
M06008275,user1765@globalenterprise.com,Summary,Generated,2024-06-27 01:45:00,2,1
M06008276,user2348@globalenterprise.com,Summary,Generated,2024-06-25 00:34:00,3,1
M06008277,user3467@globalenterprise.com,Summary,Generated,2024-06-03 00:48:00,3,3
M06008279,user681@globalenterprise.com,Summary,Generated,2024-06-08 00:35:00,2,3
M06008280,user3085@globalenterprise.com,Summary,Generated,2024-06-14 01:27:00,2,1
M06008281,user1278@globalenterprise.com,Summary,Generated,2024-06-26 01:34:00,5,2
M06008282,user1196@globalenterprise.com,Summary,Generated,2024-06-28 01:16:00,2,1
M06008283,user7843@globalenterprise.com,Summary,Generated,2024-06-26 01:51:00,5,3
M06008284,user5840@globalenterprise.com,Summary,Generated,2024-06-05 01:36:00,2,2
M06008285,user1317@globalenterprise.com,Summary,Generated,2024-06-05 00:50:00,3,3
M06008286,user5409@globalenterprise.com,Summary,Generated,2024-06-24 01:45:00,3,2
M06008287,user6032@globalenterprise.com,Summary,Generated,2024-06-07 00:51:00,3,2
M06008288,user5861@globalenterprise.com,Summary,Generated,2024-06-19 00:45:00,3,3
M06008289,user1143@globalenterprise.com,Summary,Generated,2024-06-13 00:15:00,3,2
M06008290,user7018@globalenterprise.com,Summary,Generated,2024-06-14 01:57:00,3,3
M06008294,user6384@globalenterprise.com,Summary,Generated,2024-06-08 01:10:00,5,1
M06008295,user2159@globalenterprise.com,Summary,Generated,2024-06-16 00:42:00,5,2
M06008297,user896@globalenterprise.com,Summary,Generated,2024-06-07 01:16:00,3,1
M06008298,user2037@globalenterprise.com,Summary,Generated,2024-06-16 00:25:00,4,3
M06008300,user3327@globalenterprise.com,Summary,Generated,2024-06-07 00:42:00,5,1
M06008301,user3380@globalenterprise.com,Summary,Generated,2024-06-23 00:19:00,2,3
M06008302,user1932@globalenterprise.com,Summary,Generated,2024-06-14 01:37:00,2,3
M06008303,user5698@globalenterprise.com,Summary,Generated,2024-06-04 01:55:00,4,3
M06008309,user7100@globalenterprise.com,Summary,Generated,2024-06-07 01:44:00,2,3
M06008310,user7771@globalenterprise.com,Summary,Generated,2024-06-27 01:23:00,4,3
M06008311,user2384@globalenterprise.com,Summary,Generated,2024-06-24 00:46:00,3,3
M06008312,user1354@globalenterprise.com,Summary,Generated,2024-06-07 01:06:00,5,2
M06008313,user6863@globalenterprise.com,Summary,Generated,2024-06-10 01:52:00,4,1
M06008314,user3997@globalenterprise.com,Summary,Generated,2024-06-29 01:51:00,5,3
M06008316,user5963@globalenterprise.com,Summary,Generated,2024-06-06 01:47:00,5,1
M06008320,user6326@globalenterprise.com,Summary,Generated,2024-06-06 01:59:00,3,3
M06008321,user3838@globalenterprise.com,Summary,Generated,2024-06-08 01:33:00,3,2
M06008326,user7709@globalenterprise.com,Summary,Generated,2024-06-28 01:04:00,5,1
M06008327,user203@globalenterprise.com,Summary,Generated,2024-06-02 00:23:00,2,3
M06008328,user3756@globalenterprise.com,Summary,Generated,2024-06-04 01:20:00,5,1
M06008329,user7751@globalenterprise.com,Summary,Generated,2024-06-06 00:25:00,4,3
M06008330,user2724@globalenterprise.com,Summary,Generated,2024-06-28 01:09:00,4,3
M06008331,user6420@globalenterprise.com,Summary,Generated,2024-06-21 00:59:00,5,2
M06008332,user2289@globalenterprise.com,Summary,Generated,2024-06-15 01:31:00,5,1
M06008334,user843@globalenterprise.com,Summary,Generated,2024-06-07 00:59:00,4,1
M06008337,user540@globalenterprise.com,Summary,Generated,2024-06-03 00:42:00,2,2
M06008340,user6935@globalenterprise.com,Summary,Generated,2024-06-12 00:31:00,5,2
M06008341,user306@globalenterprise.com,Summary,Generated,2024-06-09 01:43:00,2,1
M06008342,user778@globalenterprise.com,Summary,Generated,2024-06-02 01:41:00,3,3
M06008343,user4990@globalenterprise.com,Summary,Generated,2024-06-23 00:29:00,3,3
M06008345,user4327@globalenterprise.com,Summary,Generated,2024-06-12 01:45:00,2,1
M06008346,user722@globalenterprise.com,Summary,Generated,2024-06-23 01:41:00,2,3
M06008348,user6213@globalenterprise.com,Summary,Generated,2024-06-11 00:35:00,3,1
M06008349,user4181@globalenterprise.com,Summary,Generated,2024-06-10 01:28:00,5,3
M06008351,user6912@globalenterprise.com,Summary,Generated,2024-06-08 00:58:00,5,3
M06008352,user6902@globalenterprise.com,Summary,Generated,2024-06-12 01:18:00,4,2
