Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M11008049,user6267@globalenterprise.com,Summary,Generated,2024-11-10 01:09:00,5,2
M11008050,user5600@globalenterprise.com,Summary,Generated,2024-11-22 01:01:00,3,1
M11008051,user2971@globalenterprise.com,Summary,Generated,2024-11-19 00:53:00,3,0
M11008052,user8965@globalenterprise.com,Summary,Generated,2024-11-12 01:44:00,4,2
M11008053,user4998@globalenterprise.com,Summary,Generated,2024-11-09 01:38:00,3,2
M11008054,user902@globalenterprise.com,Summary,Generated,2024-11-27 01:15:00,3,1
M11008055,user2977@globalenterprise.com,Summary,Generated,2024-11-18 00:16:00,3,2
M11008058,user8992@globalenterprise.com,Summary,Generated,2024-11-23 01:47:00,5,0
M11008059,user5014@globalenterprise.com,Summary,Generated,2024-11-27 01:24:00,4,2
M11008062,user6880@globalenterprise.com,Summary,Generated,2024-11-28 01:49:00,3,2
M11008063,user6461@globalenterprise.com,Summary,Generated,2024-11-17 01:01:00,3,0
M11008064,user2356@globalenterprise.com,Summary,Generated,2024-11-16 01:13:00,3,2
M11008065,user3503@globalenterprise.com,Summary,Generated,2024-11-19 01:55:00,4,0
M11008066,user5584@globalenterprise.com,Summary,Generated,2024-11-04 01:15:00,5,1
M11008067,user835@globalenterprise.com,Summary,Generated,2024-11-28 00:33:00,5,1
M11008069,user5407@globalenterprise.com,Summary,Generated,2024-11-09 00:33:00,5,2
M11008070,user2758@globalenterprise.com,Summary,Generated,2024-11-04 00:59:00,2,0
M11008071,user61@globalenterprise.com,Summary,Generated,2024-11-10 00:23:00,5,2
M11008072,user5123@globalenterprise.com,Summary,Generated,2024-11-06 01:33:00,2,1
M11008073,user4328@globalenterprise.com,Summary,Generated,2024-11-10 01:20:00,5,1
M11008074,user7614@globalenterprise.com,Summary,Generated,2024-11-20 00:45:00,5,0
M11008075,user5730@globalenterprise.com,Summary,Generated,2024-11-18 01:27:00,2,2
M11008076,user2689@globalenterprise.com,Summary,Generated,2024-11-21 00:28:00,5,0
M11008077,user3620@globalenterprise.com,Summary,Generated,2024-11-07 01:21:00,3,1
M11008078,user1556@globalenterprise.com,Summary,Generated,2024-11-21 01:28:00,5,1
M11008079,user7807@globalenterprise.com,Summary,Generated,2024-11-27 01:28:00,3,1
M11008081,user3142@globalenterprise.com,Summary,Generated,2024-11-29 01:26:00,2,0
M11008082,user1132@globalenterprise.com,Summary,Generated,2024-11-09 00:19:00,4,2
M11008083,user2701@globalenterprise.com,Summary,Generated,2024-11-21 01:24:00,2,2
M11008084,user5388@globalenterprise.com,Summary,Generated,2024-11-18 01:29:00,2,1
M11008085,user8984@globalenterprise.com,Summary,Generated,2024-11-10 01:08:00,2,0
M11008086,user1713@globalenterprise.com,Summary,Generated,2024-11-16 00:41:00,4,0
M11008087,user3984@globalenterprise.com,Summary,Generated,2024-11-23 01:02:00,5,2
M11008088,user8262@globalenterprise.com,Summary,Generated,2024-11-22 01:39:00,2,2
M11008090,user7439@globalenterprise.com,Summary,Generated,2024-11-29 00:43:00,3,0
M11008091,user3316@globalenterprise.com,Summary,Generated,2024-11-08 01:44:00,2,2
M11008092,user5588@globalenterprise.com,Summary,Generated,2024-11-25 00:29:00,5,0
M11008093,user7506@globalenterprise.com,Summary,Generated,2024-11-05 01:29:00,2,1
M11008094,user8014@globalenterprise.com,Summary,Generated,2024-11-27 00:36:00,2,1
M11008095,user6514@globalenterprise.com,Summary,Generated,2024-11-06 00:26:00,4,1
M11008096,user1818@globalenterprise.com,Summary,Generated,2024-11-19 01:18:00,4,0
M11008097,user4138@globalenterprise.com,Summary,Generated,2024-11-19 01:34:00,2,1
M11008099,user8107@globalenterprise.com,Summary,Generated,2024-11-03 00:48:00,4,2
M11008100,user2978@globalenterprise.com,Summary,Generated,2024-11-13 01:09:00,2,0
M11008102,user8516@globalenterprise.com,Summary,Generated,2024-11-16 01:26:00,3,0
M11008105,user6364@globalenterprise.com,Summary,Generated,2024-11-04 00:52:00,4,2
M11008106,user8942@globalenterprise.com,Summary,Generated,2024-11-08 00:45:00,3,0
M11008107,user8431@globalenterprise.com,Summary,Generated,2024-11-07 01:42:00,2,0
M11008108,user4945@globalenterprise.com,Summary,Generated,2024-11-06 01:26:00,2,1
M11008109,user6570@globalenterprise.com,Summary,Generated,2024-11-17 00:24:00,4,2
M11008110,user8234@globalenterprise.com,Summary,Generated,2024-11-17 00:41:00,3,0
M11008111,user4831@globalenterprise.com,Summary,Generated,2024-11-02 00:58:00,5,1
M11008112,user2003@globalenterprise.com,Summary,Generated,2024-11-25 01:31:00,5,1
M11008113,user887@globalenterprise.com,Summary,Generated,2024-11-04 00:57:00,3,0
M11008114,user5650@globalenterprise.com,Summary,Generated,2024-11-13 01:49:00,4,0
M11008117,user4896@globalenterprise.com,Summary,Generated,2024-11-11 01:06:00,3,0
M11008119,user4523@globalenterprise.com,Summary,Generated,2024-11-18 01:51:00,3,1
M11008120,user3320@globalenterprise.com,Summary,Generated,2024-11-24 00:41:00,2,1
M11008121,user7070@globalenterprise.com,Summary,Generated,2024-11-19 00:24:00,2,1
M11008122,user6296@globalenterprise.com,Summary,Generated,2024-11-19 01:40:00,5,2
M11008123,user10@globalenterprise.com,Summary,Generated,2024-11-12 01:31:00,3,0
M11008124,user8304@globalenterprise.com,Summary,Generated,2024-11-23 01:20:00,5,1
M11008125,user2391@globalenterprise.com,Summary,Generated,2024-11-19 01:47:00,3,2
M11008129,user4403@globalenterprise.com,Summary,Generated,2024-11-03 01:04:00,5,2
M11008130,user8792@globalenterprise.com,Summary,Generated,2024-11-21 00:17:00,5,1
M11008131,user875@globalenterprise.com,Summary,Generated,2024-11-16 01:34:00,2,0
M11008132,user6074@globalenterprise.com,Summary,Generated,2024-11-27 00:46:00,2,0
M11008133,user5426@globalenterprise.com,Summary,Generated,2024-11-19 01:18:00,5,2
M11008134,user2475@globalenterprise.com,Summary,Generated,2024-11-09 01:04:00,5,2
M11008135,user6771@globalenterprise.com,Summary,Generated,2024-11-29 00:26:00,4,0
M11008136,user1096@globalenterprise.com,Summary,Generated,2024-11-23 01:11:00,2,0
M11008137,user6494@globalenterprise.com,Summary,Generated,2024-11-13 01:44:00,5,2
M11008138,user4469@globalenterprise.com,Summary,Generated,2024-11-05 01:09:00,4,2
M11008139,user1573@globalenterprise.com,Summary,Generated,2024-11-12 01:25:00,4,1
M11008142,user5187@globalenterprise.com,Summary,Generated,2024-11-17 00:24:00,2,2
M11008143,user3093@globalenterprise.com,Summary,Generated,2024-11-19 01:18:00,4,2
M11008144,user2659@globalenterprise.com,Summary,Generated,2024-11-21 01:55:00,5,1
M11008145,user6924@globalenterprise.com,Summary,Generated,2024-11-10 01:28:00,4,0
M11008146,user7298@globalenterprise.com,Summary,Generated,2024-11-21 01:39:00,3,2
M11008147,user8921@globalenterprise.com,Summary,Generated,2024-11-21 01:05:00,5,1
M11008149,user1251@globalenterprise.com,Summary,Generated,2024-11-10 00:49:00,4,1
M11008150,user6475@globalenterprise.com,Summary,Generated,2024-11-04 00:56:00,2,2
M11008153,user1192@globalenterprise.com,Summary,Generated,2024-11-18 01:21:00,4,1
M11008154,user7394@globalenterprise.com,Summary,Generated,2024-11-28 01:09:00,4,1
M11008155,user7118@globalenterprise.com,Summary,Generated,2024-11-16 00:53:00,2,2
M11008156,user1889@globalenterprise.com,Summary,Generated,2024-11-15 00:31:00,3,2
M11008157,user3580@globalenterprise.com,Summary,Generated,2024-11-29 00:18:00,4,2
M11008158,user8821@globalenterprise.com,Summary,Generated,2024-11-22 00:38:00,5,1
M11008159,user4029@globalenterprise.com,Summary,Generated,2024-11-06 00:36:00,4,2
M11008161,user566@globalenterprise.com,Summary,Generated,2024-11-27 00:25:00,5,1
M11008162,user6889@globalenterprise.com,Summary,Generated,2024-11-27 01:32:00,2,0
M11008163,user8573@globalenterprise.com,Summary,Generated,2024-11-15 01:16:00,3,0
M11008164,user7698@globalenterprise.com,Summary,Generated,2024-11-15 01:52:00,4,1
M11008165,user7916@globalenterprise.com,Summary,Generated,2024-11-24 00:39:00,2,2
M11008166,user1694@globalenterprise.com,Summary,Generated,2024-11-03 01:27:00,4,1
M11008167,user2692@globalenterprise.com,Summary,Generated,2024-11-23 01:14:00,3,0
M11008168,user6899@globalenterprise.com,Summary,Generated,2024-11-12 01:05:00,3,2
M11008169,user5260@globalenterprise.com,Summary,Generated,2024-11-20 01:41:00,2,2
M11008170,user7081@globalenterprise.com,Summary,Generated,2024-11-20 01:28:00,3,0
M11008171,user8078@globalenterprise.com,Summary,Generated,2024-11-23 01:45:00,3,2
M11008172,user1476@globalenterprise.com,Summary,Generated,2024-11-04 00:25:00,3,0
M11008173,user1121@globalenterprise.com,Summary,Generated,2024-11-25 00:49:00,4,2
M11008174,user4265@globalenterprise.com,Summary,Generated,2024-11-14 01:21:00,4,1
M11008175,user5740@globalenterprise.com,Summary,Generated,2024-11-12 01:00:00,3,2
M11008176,user6204@globalenterprise.com,Summary,Generated,2024-11-21 00:41:00,2,0
M11008178,user8876@globalenterprise.com,Summary,Generated,2024-11-03 00:27:00,4,2
M11008179,user2743@globalenterprise.com,Summary,Generated,2024-11-21 01:39:00,3,1
M11008180,user7726@globalenterprise.com,Summary,Generated,2024-11-25 01:28:00,2,2
M11008181,user2667@globalenterprise.com,Summary,Generated,2024-11-22 00:55:00,4,1
M11008182,user7949@globalenterprise.com,Summary,Generated,2024-11-26 01:54:00,5,2
M11008183,user2346@globalenterprise.com,Summary,Generated,2024-11-03 01:04:00,3,2
M11008184,user3753@globalenterprise.com,Summary,Generated,2024-11-07 01:41:00,2,1
M11008185,user2128@globalenterprise.com,Summary,Generated,2024-11-20 00:57:00,5,1
M11008186,user7655@globalenterprise.com,Summary,Generated,2024-11-20 02:00:00,3,1
M11008188,user2671@globalenterprise.com,Summary,Generated,2024-11-19 01:22:00,5,0
M11008189,user1503@globalenterprise.com,Summary,Generated,2024-11-22 01:41:00,4,1
M11008190,user368@globalenterprise.com,Summary,Generated,2024-11-14 01:54:00,4,2
M11008191,user7916@globalenterprise.com,Summary,Generated,2024-11-12 01:15:00,2,1
M11008192,user6348@globalenterprise.com,Summary,Generated,2024-11-09 01:30:00,2,1
M11008193,user4236@globalenterprise.com,Summary,Generated,2024-11-20 00:50:00,5,2
M11008194,user8060@globalenterprise.com,Summary,Generated,2024-11-11 01:41:00,3,1
M11008196,user7798@globalenterprise.com,Summary,Generated,2024-11-20 00:51:00,3,0
M11008197,user5502@globalenterprise.com,Summary,Generated,2024-11-05 00:33:00,4,0
M11008198,user4204@globalenterprise.com,Summary,Generated,2024-11-23 00:54:00,3,0
M11008199,user4641@globalenterprise.com,Summary,Generated,2024-11-13 01:47:00,5,0
M11008200,user2061@globalenterprise.com,Summary,Generated,2024-11-28 00:47:00,5,1
M11008201,user3819@globalenterprise.com,Summary,Generated,2024-11-11 00:25:00,3,0
M11008202,user648@globalenterprise.com,Summary,Generated,2024-11-05 00:23:00,2,1
M11008203,user8058@globalenterprise.com,Summary,Generated,2024-11-05 01:39:00,2,1
M11008204,user6506@globalenterprise.com,Summary,Generated,2024-11-02 01:18:00,3,2
M11008205,user7810@globalenterprise.com,Summary,Generated,2024-11-08 01:12:00,4,1
M11008206,user4140@globalenterprise.com,Summary,Generated,2024-11-15 01:41:00,5,0
M11008207,user8144@globalenterprise.com,Summary,Generated,2024-11-23 01:40:00,4,1
M11008208,user711@globalenterprise.com,Summary,Generated,2024-11-23 01:34:00,3,0
M11008210,user1261@globalenterprise.com,Summary,Generated,2024-11-27 01:00:00,5,2
M11008211,user1694@globalenterprise.com,Summary,Generated,2024-11-04 01:38:00,5,0
M11008212,user6534@globalenterprise.com,Summary,Generated,2024-11-29 00:49:00,3,1
M11008213,user85@globalenterprise.com,Summary,Generated,2024-11-08 01:50:00,3,2
M11008214,user2327@globalenterprise.com,Summary,Generated,2024-11-23 01:08:00,2,0
M11008215,user5947@globalenterprise.com,Summary,Generated,2024-11-13 01:04:00,3,1
M11008216,user8477@globalenterprise.com,Summary,Generated,2024-11-06 00:53:00,2,2
M11008217,user6245@globalenterprise.com,Summary,Generated,2024-11-28 00:51:00,3,2
M11008218,user5845@globalenterprise.com,Summary,Generated,2024-11-03 00:46:00,2,1
M11008220,user4252@globalenterprise.com,Summary,Generated,2024-11-03 00:26:00,2,0
M11008221,user2536@globalenterprise.com,Summary,Generated,2024-11-12 00:32:00,2,0
M11008222,user4871@globalenterprise.com,Summary,Generated,2024-11-14 01:13:00,5,2
M11008223,user5762@globalenterprise.com,Summary,Generated,2024-11-04 00:20:00,2,1
M11008225,user6193@globalenterprise.com,Summary,Generated,2024-11-27 01:03:00,3,0
M11008226,user707@globalenterprise.com,Summary,Generated,2024-11-08 01:48:00,4,0
M11008227,user7462@globalenterprise.com,Summary,Generated,2024-11-22 01:45:00,2,0
M11008228,user2544@globalenterprise.com,Summary,Generated,2024-11-23 00:22:00,2,1
M11008229,user7249@globalenterprise.com,Summary,Generated,2024-11-29 00:59:00,2,1
M11008230,user453@globalenterprise.com,Summary,Generated,2024-11-07 00:18:00,5,1
M11008231,user7235@globalenterprise.com,Summary,Generated,2024-11-04 01:47:00,2,2
M11008232,user7090@globalenterprise.com,Summary,Generated,2024-11-20 00:37:00,3,0
M11008233,user5582@globalenterprise.com,Summary,Generated,2024-11-19 01:06:00,2,2
M11008234,user7722@globalenterprise.com,Summary,Generated,2024-11-06 00:28:00,3,0
M11008235,user5182@globalenterprise.com,Summary,Generated,2024-11-05 00:48:00,2,0
M11008236,user4865@globalenterprise.com,Summary,Generated,2024-11-07 01:02:00,2,0
M11008237,user3843@globalenterprise.com,Summary,Generated,2024-11-15 00:40:00,5,0
M11008238,user3235@globalenterprise.com,Summary,Generated,2024-11-05 01:49:00,5,2
M11008239,user258@globalenterprise.com,Summary,Generated,2024-11-26 01:31:00,5,1
M11008240,user4932@globalenterprise.com,Summary,Generated,2024-11-04 00:34:00,2,1
M11008241,user3956@globalenterprise.com,Summary,Generated,2024-11-04 01:57:00,4,0
M11008242,user424@globalenterprise.com,Summary,Generated,2024-11-03 01:46:00,4,1
M11008243,user6958@globalenterprise.com,Summary,Generated,2024-11-08 00:45:00,3,1
M11008244,user2755@globalenterprise.com,Summary,Generated,2024-11-08 00:28:00,2,0
M11008245,user2780@globalenterprise.com,Summary,Generated,2024-11-11 00:18:00,5,2
M11008246,user5191@globalenterprise.com,Summary,Generated,2024-11-17 01:32:00,4,1
M11008247,user4934@globalenterprise.com,Summary,Generated,2024-11-08 01:50:00,2,2
M11008248,user1361@globalenterprise.com,Summary,Generated,2024-11-11 01:37:00,4,1
M11008249,user8364@globalenterprise.com,Summary,Generated,2024-11-17 01:23:00,5,1
M11008250,user2416@globalenterprise.com,Summary,Generated,2024-11-17 01:16:00,2,0
M11008252,user2425@globalenterprise.com,Summary,Generated,2024-11-16 01:31:00,3,2
M11008253,user7820@globalenterprise.com,Summary,Generated,2024-11-22 01:45:00,5,0
M11008254,user881@globalenterprise.com,Summary,Generated,2024-11-04 01:41:00,3,0
M11008255,user7560@globalenterprise.com,Summary,Generated,2024-11-26 01:30:00,3,1
M11008256,user2576@globalenterprise.com,Summary,Generated,2024-11-17 00:38:00,3,2
M11008257,user8096@globalenterprise.com,Summary,Generated,2024-11-29 01:47:00,3,1
M11008259,user8567@globalenterprise.com,Summary,Generated,2024-11-23 01:02:00,2,2
M11008260,user3613@globalenterprise.com,Summary,Generated,2024-11-14 01:26:00,3,2
M11008262,user3181@globalenterprise.com,Summary,Generated,2024-11-22 00:53:00,2,1
M11008263,user2330@globalenterprise.com,Summary,Generated,2024-11-17 01:16:00,2,0
M11008264,user3800@globalenterprise.com,Summary,Generated,2024-11-06 00:23:00,4,2
M11008266,user863@globalenterprise.com,Summary,Generated,2024-11-11 00:37:00,5,1
M11008267,user5656@globalenterprise.com,Summary,Generated,2024-11-25 01:12:00,5,2
M11008268,user7771@globalenterprise.com,Summary,Generated,2024-11-04 01:23:00,3,2
M11008269,user5596@globalenterprise.com,Summary,Generated,2024-11-28 01:58:00,2,1
M11008270,user5633@globalenterprise.com,Summary,Generated,2024-11-21 01:05:00,5,1
M11008271,user7532@globalenterprise.com,Summary,Generated,2024-11-26 00:37:00,3,0
M11008272,user7830@globalenterprise.com,Summary,Generated,2024-11-24 01:22:00,2,0
M11008273,user2263@globalenterprise.com,Summary,Generated,2024-11-16 00:40:00,5,2
M11008274,user7004@globalenterprise.com,Summary,Generated,2024-11-27 00:16:00,5,2
M11008276,user585@globalenterprise.com,Summary,Generated,2024-11-13 00:29:00,3,0
M11008277,user4760@globalenterprise.com,Summary,Generated,2024-11-20 00:36:00,5,2
M11008278,user7709@globalenterprise.com,Summary,Generated,2024-11-15 00:46:00,4,1
M11008281,user6875@globalenterprise.com,Summary,Generated,2024-11-26 01:45:00,5,1
M11008282,user8833@globalenterprise.com,Summary,Generated,2024-11-22 01:59:00,2,2
M11008283,user8941@globalenterprise.com,Summary,Generated,2024-11-29 01:29:00,2,1
M11008284,user2183@globalenterprise.com,Summary,Generated,2024-11-04 01:35:00,2,1
M11008285,user3026@globalenterprise.com,Summary,Generated,2024-11-12 01:03:00,3,0
M11008286,user6094@globalenterprise.com,Summary,Generated,2024-11-15 01:30:00,3,1
M11008287,user2001@globalenterprise.com,Summary,Generated,2024-11-14 00:15:00,4,2
M11008288,user5108@globalenterprise.com,Summary,Generated,2024-11-03 01:21:00,3,2
M11008289,user7401@globalenterprise.com,Summary,Generated,2024-11-21 01:20:00,4,2
M11008291,user4732@globalenterprise.com,Summary,Generated,2024-11-02 00:39:00,4,1
M11008292,user8161@globalenterprise.com,Summary,Generated,2024-11-06 01:09:00,3,0
M11008293,user5822@globalenterprise.com,Summary,Generated,2024-11-06 01:31:00,4,2
M11008295,user6142@globalenterprise.com,Summary,Generated,2024-11-14 01:07:00,2,0
M11008296,user7731@globalenterprise.com,Summary,Generated,2024-11-23 00:34:00,5,2
M11008297,user4633@globalenterprise.com,Summary,Generated,2024-11-18 00:34:00,4,0
M11008298,user1105@globalenterprise.com,Summary,Generated,2024-11-24 00:33:00,3,2
M11008299,user8885@globalenterprise.com,Summary,Generated,2024-11-06 01:01:00,5,0
M11008300,user5523@globalenterprise.com,Summary,Generated,2024-11-16 00:45:00,4,2
M11008301,user4776@globalenterprise.com,Summary,Generated,2024-11-10 01:31:00,2,2
M11008302,user7913@globalenterprise.com,Summary,Generated,2024-11-11 00:57:00,4,1
M11008303,user4548@globalenterprise.com,Summary,Generated,2024-11-22 01:35:00,5,1
M11008304,user1863@globalenterprise.com,Summary,Generated,2024-11-25 00:16:00,3,0
M11008305,user8016@globalenterprise.com,Summary,Generated,2024-11-04 01:15:00,5,2
M11008306,user495@globalenterprise.com,Summary,Generated,2024-11-21 01:36:00,3,1
M11008307,user235@globalenterprise.com,Summary,Generated,2024-11-21 01:58:00,3,1
M11008308,user6501@globalenterprise.com,Summary,Generated,2024-11-09 01:49:00,4,2
M11008309,user844@globalenterprise.com,Summary,Generated,2024-11-21 00:38:00,5,1
M11008310,user6505@globalenterprise.com,Summary,Generated,2024-11-13 00:23:00,2,0
M11008311,user4151@globalenterprise.com,Summary,Generated,2024-11-08 00:51:00,4,0
