Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M03009148,user2334@globalenterprise.com,Summary,Generated,2024-03-06 00:42:00,1,2
M03009150,user3939@globalenterprise.com,Summary,Generated,2024-03-17 01:26:00,2,1
M03009151,user6791@globalenterprise.com,Summary,Generated,2024-03-12 00:22:00,2,0
M03009152,user5838@globalenterprise.com,Summary,Generated,2024-03-21 00:56:00,2,1
M03009153,user2003@globalenterprise.com,Summary,Generated,2024-03-08 00:52:00,1,1
M03009154,user3140@globalenterprise.com,Summary,Generated,2024-03-23 00:30:00,3,0
M03009155,user4899@globalenterprise.com,Summary,Generated,2024-03-25 01:01:00,2,1
M03009156,user4899@globalenterprise.com,Summary,Generated,2024-03-10 01:06:00,2,2
M03009164,user6383@globalenterprise.com,Summary,Generated,2024-03-17 00:50:00,1,2
M03009165,user6830@globalenterprise.com,Summary,Generated,2024-03-15 01:52:00,1,1
M03009166,user1835@globalenterprise.com,Summary,Generated,2024-03-07 01:15:00,2,2
M03009169,user1526@globalenterprise.com,Summary,Generated,2024-03-29 01:20:00,2,2
M03009170,user2919@globalenterprise.com,Summary,Generated,2024-03-10 00:42:00,1,2
M03009172,user1321@globalenterprise.com,Summary,Generated,2024-03-04 01:30:00,2,0
M03009174,user5051@globalenterprise.com,Summary,Generated,2024-03-07 01:00:00,2,2
M03009175,user711@globalenterprise.com,Summary,Generated,2024-03-21 01:33:00,2,0
M03009176,user3553@globalenterprise.com,Summary,Generated,2024-03-24 00:59:00,1,0
M03009177,user5139@globalenterprise.com,Summary,Generated,2024-03-23 01:06:00,3,1
M03009178,user119@globalenterprise.com,Summary,Generated,2024-03-21 01:38:00,3,2
M03009179,user3358@globalenterprise.com,Summary,Generated,2024-03-21 01:12:00,1,2
M03009180,user130@globalenterprise.com,Summary,Generated,2024-03-18 00:17:00,1,0
M03009183,user5880@globalenterprise.com,Summary,Generated,2024-03-02 01:08:00,2,0
M03009184,user2540@globalenterprise.com,Summary,Generated,2024-03-13 00:31:00,3,1
M03009186,user4200@globalenterprise.com,Summary,Generated,2024-03-08 01:11:00,1,1
M03009187,user2453@globalenterprise.com,Summary,Generated,2024-03-10 00:48:00,1,0
M03009188,user614@globalenterprise.com,Summary,Generated,2024-03-08 00:48:00,2,2
M03009190,user1944@globalenterprise.com,Summary,Generated,2024-03-12 01:48:00,2,2
M03009191,user3574@globalenterprise.com,Summary,Generated,2024-03-02 01:22:00,1,1
M03009192,user3330@globalenterprise.com,Summary,Generated,2024-03-05 01:30:00,3,1
M03009193,user4654@globalenterprise.com,Summary,Generated,2024-03-07 01:22:00,1,1
M03009196,user4776@globalenterprise.com,Summary,Generated,2024-03-02 00:54:00,2,1
M03009198,user1139@globalenterprise.com,Summary,Generated,2024-03-17 02:00:00,2,2
M03009199,user7335@globalenterprise.com,Summary,Generated,2024-03-24 00:57:00,3,0
M03009200,user2568@globalenterprise.com,Summary,Generated,2024-03-05 00:48:00,1,0
M03009201,user927@globalenterprise.com,Summary,Generated,2024-03-25 01:48:00,3,1
M03009203,user5909@globalenterprise.com,Summary,Generated,2024-03-15 00:27:00,1,1
M03009204,user3701@globalenterprise.com,Summary,Generated,2024-03-23 01:09:00,1,0
M03009205,user4365@globalenterprise.com,Summary,Generated,2024-03-03 00:15:00,1,2
M03009207,user1179@globalenterprise.com,Summary,Generated,2024-03-15 01:58:00,1,2
M03009208,user2045@globalenterprise.com,Summary,Generated,2024-03-23 00:54:00,2,0
M03009210,user1172@globalenterprise.com,Summary,Generated,2024-03-27 01:32:00,1,2
M03009211,user5366@globalenterprise.com,Summary,Generated,2024-03-10 01:20:00,2,2
M03009213,user6422@globalenterprise.com,Summary,Generated,2024-03-07 01:33:00,3,0
M03009214,user4517@globalenterprise.com,Summary,Generated,2024-03-29 01:24:00,2,0
M03009216,user5713@globalenterprise.com,Summary,Generated,2024-03-07 01:14:00,2,1
M03009219,user5581@globalenterprise.com,Summary,Generated,2024-03-02 00:35:00,3,1
M03009226,user3311@globalenterprise.com,Summary,Generated,2024-03-15 01:21:00,2,1
M03009229,user1873@globalenterprise.com,Summary,Generated,2024-03-22 01:53:00,1,2
M03009231,user3761@globalenterprise.com,Summary,Generated,2024-03-24 01:21:00,3,0
M03009232,user6443@globalenterprise.com,Summary,Generated,2024-03-16 01:25:00,2,2
M03009233,user30@globalenterprise.com,Summary,Generated,2024-03-23 01:30:00,2,2
M03009234,user5259@globalenterprise.com,Summary,Generated,2024-03-02 01:16:00,2,2
M03009238,user2449@globalenterprise.com,Summary,Generated,2024-03-23 01:12:00,2,2
M03009239,user1@globalenterprise.com,Summary,Generated,2024-03-27 01:37:00,1,1
M03009240,user1839@globalenterprise.com,Summary,Generated,2024-03-09 00:36:00,3,0
M03009241,user6078@globalenterprise.com,Summary,Generated,2024-03-27 01:04:00,3,0
M03009243,user6489@globalenterprise.com,Summary,Generated,2024-03-07 01:32:00,2,0
M03009245,user2651@globalenterprise.com,Summary,Generated,2024-03-18 01:38:00,3,0
M03009246,user100@globalenterprise.com,Summary,Generated,2024-03-09 01:29:00,2,2
M03009247,user1447@globalenterprise.com,Summary,Generated,2024-03-06 01:36:00,3,2
M03009250,user720@globalenterprise.com,Summary,Generated,2024-03-03 01:23:00,2,2
M03009251,user7173@globalenterprise.com,Summary,Generated,2024-03-02 00:50:00,1,0
M03009254,user219@globalenterprise.com,Summary,Generated,2024-03-03 00:16:00,2,0
M03009255,user5686@globalenterprise.com,Summary,Generated,2024-03-09 01:14:00,2,1
M03009257,user4168@globalenterprise.com,Summary,Generated,2024-03-20 00:43:00,2,2
M03009258,user4477@globalenterprise.com,Summary,Generated,2024-03-26 00:37:00,3,1
M03009259,user5148@globalenterprise.com,Summary,Generated,2024-03-19 00:52:00,1,2
M03009260,user6658@globalenterprise.com,Summary,Generated,2024-03-04 01:15:00,2,1
M03009261,user1017@globalenterprise.com,Summary,Generated,2024-03-25 00:40:00,2,0
M03009262,user2525@globalenterprise.com,Summary,Generated,2024-03-05 00:29:00,3,0
M03009265,user2315@globalenterprise.com,Summary,Generated,2024-03-19 01:41:00,3,2
M03009266,user7042@globalenterprise.com,Summary,Generated,2024-03-14 01:45:00,1,0
M03009267,user1404@globalenterprise.com,Summary,Generated,2024-03-25 00:20:00,3,0
M03009268,user4466@globalenterprise.com,Summary,Generated,2024-03-16 01:58:00,1,2
M03009270,user1064@globalenterprise.com,Summary,Generated,2024-03-27 01:37:00,3,1
M03009272,user180@globalenterprise.com,Summary,Generated,2024-03-05 00:29:00,3,2
M03009273,user5573@globalenterprise.com,Summary,Generated,2024-03-02 00:56:00,2,1
M03009274,user5387@globalenterprise.com,Summary,Generated,2024-03-17 01:49:00,3,2
M03009275,user1126@globalenterprise.com,Summary,Generated,2024-03-16 01:20:00,1,1
M03009276,user1511@globalenterprise.com,Summary,Generated,2024-03-03 01:24:00,2,0
M03009277,user2310@globalenterprise.com,Summary,Generated,2024-03-03 01:27:00,1,1
M03009278,user499@globalenterprise.com,Summary,Generated,2024-03-06 00:57:00,1,2
M03009279,user3655@globalenterprise.com,Summary,Generated,2024-03-08 00:26:00,2,0
M03009282,user1623@globalenterprise.com,Summary,Generated,2024-03-13 00:22:00,2,1
M03009283,user2390@globalenterprise.com,Summary,Generated,2024-03-22 01:12:00,2,2
M03009284,user4196@globalenterprise.com,Summary,Generated,2024-03-22 01:11:00,2,0
M03009285,user5167@globalenterprise.com,Summary,Generated,2024-03-05 00:52:00,2,1
M03009286,user427@globalenterprise.com,Summary,Generated,2024-03-18 00:42:00,1,1
M03009287,user5562@globalenterprise.com,Summary,Generated,2024-03-24 00:44:00,1,2
M03009288,user2562@globalenterprise.com,Summary,Generated,2024-03-15 01:47:00,1,0
M03009290,user1901@globalenterprise.com,Summary,Generated,2024-03-20 01:53:00,1,1
M03009291,user6898@globalenterprise.com,Summary,Generated,2024-03-19 01:57:00,3,0
M03009292,user3311@globalenterprise.com,Summary,Generated,2024-03-20 00:45:00,2,0
M03009293,user2835@globalenterprise.com,Summary,Generated,2024-03-21 01:27:00,3,1
M03009294,user1131@globalenterprise.com,Summary,Generated,2024-03-23 00:17:00,3,2
M03009295,user4734@globalenterprise.com,Summary,Generated,2024-03-10 00:44:00,2,1
M03009296,user56@globalenterprise.com,Summary,Generated,2024-03-29 01:36:00,2,2
M03009297,user6808@globalenterprise.com,Summary,Generated,2024-03-07 00:50:00,2,1
M03009301,user3722@globalenterprise.com,Summary,Generated,2024-03-21 01:36:00,3,2
M03009303,user2688@globalenterprise.com,Summary,Generated,2024-03-04 00:21:00,1,2
M03009304,user7066@globalenterprise.com,Summary,Generated,2024-03-06 00:45:00,2,0
M03009306,user4981@globalenterprise.com,Summary,Generated,2024-03-14 01:16:00,1,1
M03009307,user6760@globalenterprise.com,Summary,Generated,2024-03-27 01:29:00,3,1
M03009309,user2196@globalenterprise.com,Summary,Generated,2024-03-25 01:38:00,2,0
M03009310,user5592@globalenterprise.com,Summary,Generated,2024-03-21 00:37:00,2,1
M03009312,user2476@globalenterprise.com,Summary,Generated,2024-03-20 01:56:00,2,0
M03009313,user6929@globalenterprise.com,Summary,Generated,2024-03-03 01:51:00,3,2
M03009315,user5026@globalenterprise.com,Summary,Generated,2024-03-07 00:35:00,3,1
M03009316,user818@globalenterprise.com,Summary,Generated,2024-03-10 01:24:00,2,2
M03009317,user3443@globalenterprise.com,Summary,Generated,2024-03-02 00:33:00,1,0
M03009318,user1349@globalenterprise.com,Summary,Generated,2024-03-26 01:34:00,3,0
M03009322,user1862@globalenterprise.com,Summary,Generated,2024-03-12 01:44:00,1,1
M03009323,user592@globalenterprise.com,Summary,Generated,2024-03-22 01:27:00,1,0
M03009326,user4211@globalenterprise.com,Summary,Generated,2024-03-19 00:27:00,3,2
M03009329,user6638@globalenterprise.com,Summary,Generated,2024-03-17 01:44:00,3,1
M03009330,user5480@globalenterprise.com,Summary,Generated,2024-03-09 01:20:00,1,0
M03009331,user3936@globalenterprise.com,Summary,Generated,2024-03-18 00:53:00,2,0
M03009333,user4842@globalenterprise.com,Summary,Generated,2024-03-23 01:24:00,3,2
M03009335,user3476@globalenterprise.com,Summary,Generated,2024-03-23 00:29:00,3,2
M03009336,user5408@globalenterprise.com,Summary,Generated,2024-03-27 00:55:00,3,2
M03009338,user2643@globalenterprise.com,Summary,Generated,2024-03-20 01:17:00,3,1
M03009339,user2071@globalenterprise.com,Summary,Generated,2024-03-11 01:19:00,3,0
M03009342,user3164@globalenterprise.com,Summary,Generated,2024-03-11 01:23:00,2,0
M03009344,user3378@globalenterprise.com,Summary,Generated,2024-03-21 01:10:00,2,2
M03009345,user2359@globalenterprise.com,Summary,Generated,2024-03-23 01:53:00,1,0
M03009346,user5440@globalenterprise.com,Summary,Generated,2024-03-20 01:48:00,1,2
M03009347,user1500@globalenterprise.com,Summary,Generated,2024-03-29 00:40:00,1,2
M03009348,user5578@globalenterprise.com,Summary,Generated,2024-03-18 00:49:00,2,1
M03009349,user3159@globalenterprise.com,Summary,Generated,2024-03-08 00:53:00,3,2
M03009351,user7279@globalenterprise.com,Summary,Generated,2024-03-22 01:45:00,2,0
M03009352,user3737@globalenterprise.com,Summary,Generated,2024-03-12 00:56:00,2,2
M03009355,user79@globalenterprise.com,Summary,Generated,2024-03-12 01:58:00,2,2
M03009356,user5@globalenterprise.com,Summary,Generated,2024-03-29 01:17:00,2,2
M03009359,user5059@globalenterprise.com,Summary,Generated,2024-03-29 00:34:00,1,1
M03009360,user6514@globalenterprise.com,Summary,Generated,2024-03-22 01:43:00,1,2
M03009361,user1295@globalenterprise.com,Summary,Generated,2024-03-03 01:46:00,3,2
M03009362,user5925@globalenterprise.com,Summary,Generated,2024-03-10 01:18:00,2,2
M03009363,user1857@globalenterprise.com,Summary,Generated,2024-03-24 01:46:00,2,2
M03009365,user4513@globalenterprise.com,Summary,Generated,2024-03-23 00:32:00,2,1
M03009366,user4348@globalenterprise.com,Summary,Generated,2024-03-06 01:52:00,3,1
M03009367,user2567@globalenterprise.com,Summary,Generated,2024-03-04 00:56:00,1,2
M03009369,user1971@globalenterprise.com,Summary,Generated,2024-03-16 01:21:00,3,0
M03009370,user3936@globalenterprise.com,Summary,Generated,2024-03-21 01:24:00,3,1
M03009371,user6382@globalenterprise.com,Summary,Generated,2024-03-14 00:27:00,1,1
M03009372,user1312@globalenterprise.com,Summary,Generated,2024-03-09 01:18:00,1,0
M03009374,user5198@globalenterprise.com,Summary,Generated,2024-03-22 01:26:00,3,0
M03009375,user6968@globalenterprise.com,Summary,Generated,2024-03-02 01:10:00,1,0
M03009377,user210@globalenterprise.com,Summary,Generated,2024-03-17 01:30:00,1,1
M03009378,user3970@globalenterprise.com,Summary,Generated,2024-03-12 00:16:00,2,1
M03009379,user5125@globalenterprise.com,Summary,Generated,2024-03-20 00:50:00,3,2
M03009380,user5976@globalenterprise.com,Summary,Generated,2024-03-17 00:51:00,3,2
M03009381,user7049@globalenterprise.com,Summary,Generated,2024-03-29 00:42:00,3,0
M03009382,user879@globalenterprise.com,Summary,Generated,2024-03-04 00:21:00,1,0
M03009384,user4412@globalenterprise.com,Summary,Generated,2024-03-27 00:49:00,3,2
M03009385,user2533@globalenterprise.com,Summary,Generated,2024-03-11 00:16:00,3,1
M03009386,user4882@globalenterprise.com,Summary,Generated,2024-03-11 01:19:00,3,2
M03009391,user4833@globalenterprise.com,Summary,Generated,2024-03-21 01:39:00,3,0
M03009392,user168@globalenterprise.com,Summary,Generated,2024-03-17 00:29:00,1,0
M03009393,user3039@globalenterprise.com,Summary,Generated,2024-03-11 01:12:00,1,1
M03009394,user1663@globalenterprise.com,Summary,Generated,2024-03-15 01:26:00,2,0
M03009396,user2820@globalenterprise.com,Summary,Generated,2024-03-05 00:18:00,2,1
M03009398,user3234@globalenterprise.com,Summary,Generated,2024-03-08 01:27:00,3,1
M03009401,user6094@globalenterprise.com,Summary,Generated,2024-03-15 00:36:00,1,1
M03009403,user5351@globalenterprise.com,Summary,Generated,2024-03-06 01:50:00,2,1
M03009404,user3673@globalenterprise.com,Summary,Generated,2024-03-02 00:31:00,1,2
M03009408,user5614@globalenterprise.com,Summary,Generated,2024-03-16 00:24:00,2,2
M03009409,user6685@globalenterprise.com,Summary,Generated,2024-03-29 01:54:00,2,1
M03009410,user664@globalenterprise.com,Summary,Generated,2024-03-25 00:19:00,2,0
M03009414,user7036@globalenterprise.com,Summary,Generated,2024-03-23 01:47:00,3,1
M03009417,user4652@globalenterprise.com,Summary,Generated,2024-03-29 00:51:00,1,0
M03009418,user511@globalenterprise.com,Summary,Generated,2024-03-07 00:39:00,3,1
M03009419,user1086@globalenterprise.com,Summary,Generated,2024-03-14 01:37:00,2,2
M03009421,user509@globalenterprise.com,Summary,Generated,2024-03-12 01:16:00,1,2
M03009423,user4852@globalenterprise.com,Summary,Generated,2024-03-16 01:29:00,1,2
M03009425,user3641@globalenterprise.com,Summary,Generated,2024-03-23 01:41:00,3,2
M03009427,user4401@globalenterprise.com,Summary,Generated,2024-03-12 00:18:00,3,2
M03009428,user2872@globalenterprise.com,Summary,Generated,2024-03-02 01:36:00,1,0
M03009430,user957@globalenterprise.com,Summary,Generated,2024-03-03 00:36:00,2,1
M03009432,user5513@globalenterprise.com,Summary,Generated,2024-03-14 00:53:00,3,0
M03009434,user4542@globalenterprise.com,Summary,Generated,2024-03-28 00:47:00,3,2
M03009438,user1215@globalenterprise.com,Summary,Generated,2024-03-18 00:34:00,1,1
M03009439,user7209@globalenterprise.com,Summary,Generated,2024-03-07 01:56:00,1,1
M03009440,user7091@globalenterprise.com,Summary,Generated,2024-03-14 00:59:00,3,1
M03009441,user7126@globalenterprise.com,Summary,Generated,2024-03-08 00:34:00,1,0
M03009443,user5331@globalenterprise.com,Summary,Generated,2024-03-14 00:31:00,2,1
M03009444,user1094@globalenterprise.com,Summary,Generated,2024-03-03 01:21:00,2,1
M03009446,user5537@globalenterprise.com,Summary,Generated,2024-03-05 00:19:00,2,0
M03009447,user3621@globalenterprise.com,Summary,Generated,2024-03-21 00:54:00,1,0
M03009448,user5073@globalenterprise.com,Summary,Generated,2024-03-14 00:24:00,1,0
M03009449,user6843@globalenterprise.com,Summary,Generated,2024-03-24 01:05:00,3,2
M03009451,user4186@globalenterprise.com,Summary,Generated,2024-03-14 00:16:00,1,2
M03009452,user3591@globalenterprise.com,Summary,Generated,2024-03-11 01:44:00,3,0
M03009453,user1341@globalenterprise.com,Summary,Generated,2024-03-03 01:56:00,1,2
M03009454,user4828@globalenterprise.com,Summary,Generated,2024-03-23 00:28:00,2,1
M03009455,user5456@globalenterprise.com,Summary,Generated,2024-03-13 01:32:00,3,2
M03009456,user1313@globalenterprise.com,Summary,Generated,2024-03-26 01:43:00,2,2
M03009457,user4136@globalenterprise.com,Summary,Generated,2024-03-15 00:45:00,2,1
M03009458,user4156@globalenterprise.com,Summary,Generated,2024-03-03 01:40:00,1,0
M03009459,user6747@globalenterprise.com,Summary,Generated,2024-03-24 00:40:00,1,1
M03009461,user3226@globalenterprise.com,Summary,Generated,2024-03-03 00:44:00,1,0
M03009462,user5499@globalenterprise.com,Summary,Generated,2024-03-20 00:46:00,1,2
M03009463,user2975@globalenterprise.com,Summary,Generated,2024-03-04 01:20:00,3,0
M03009464,user2655@globalenterprise.com,Summary,Generated,2024-03-23 01:13:00,2,1
M03009465,user7388@globalenterprise.com,Summary,Generated,2024-03-10 01:39:00,2,1
M03009470,user2310@globalenterprise.com,Summary,Generated,2024-03-27 01:04:00,2,1
M03009471,user699@globalenterprise.com,Summary,Generated,2024-03-06 00:56:00,2,1
M03009472,user6029@globalenterprise.com,Summary,Generated,2024-03-02 00:33:00,3,2
M03009474,user6292@globalenterprise.com,Summary,Generated,2024-03-25 01:20:00,1,0
M03009475,user1760@globalenterprise.com,Summary,Generated,2024-03-04 01:06:00,3,0
M03009476,user6403@globalenterprise.com,Summary,Generated,2024-03-11 00:52:00,3,2
M03009477,user4278@globalenterprise.com,Summary,Generated,2024-03-21 01:21:00,1,0
M03009478,user3120@globalenterprise.com,Summary,Generated,2024-03-27 01:23:00,1,0
M03009483,user2118@globalenterprise.com,Summary,Generated,2024-03-23 01:38:00,2,0
M03009485,user6208@globalenterprise.com,Summary,Generated,2024-03-17 00:28:00,3,2
M03009486,user4819@globalenterprise.com,Summary,Generated,2024-03-27 00:42:00,3,2
M03009487,user3845@globalenterprise.com,Summary,Generated,2024-03-14 01:36:00,2,2
M03009488,user5586@globalenterprise.com,Summary,Generated,2024-03-18 00:58:00,2,1
M03009489,user6750@globalenterprise.com,Summary,Generated,2024-03-26 00:26:00,2,1
M03009490,user6415@globalenterprise.com,Summary,Generated,2024-03-09 01:59:00,3,0
M03009491,user1076@globalenterprise.com,Summary,Generated,2024-03-20 00:38:00,3,0
M03009495,user5271@globalenterprise.com,Summary,Generated,2024-03-24 01:00:00,2,2
M03009496,user4962@globalenterprise.com,Summary,Generated,2024-03-21 01:36:00,2,0
M03009498,user6769@globalenterprise.com,Summary,Generated,2024-03-13 01:10:00,3,0
M03009499,user5643@globalenterprise.com,Summary,Generated,2024-03-15 01:23:00,2,2
M03009500,user3446@globalenterprise.com,Summary,Generated,2024-03-09 01:22:00,2,0
