Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M02010753,user6178@globalenterprise.com,Summary,Generated,2024-02-08 01:30:00,3,0
M02010757,user1909@globalenterprise.com,Summary,Generated,2024-02-08 00:57:00,3,2
M02010758,user6380@globalenterprise.com,Summary,Generated,2024-02-02 00:37:00,3,2
M02010759,user4890@globalenterprise.com,Summary,Generated,2024-02-09 01:26:00,2,2
M02010762,user6479@globalenterprise.com,Summary,Generated,2024-02-26 01:10:00,3,1
M02010763,user5477@globalenterprise.com,Summary,Generated,2024-02-20 01:34:00,2,2
M02010765,user5355@globalenterprise.com,Summary,Generated,2024-02-17 01:15:00,2,1
M02010768,user725@globalenterprise.com,Summary,Generated,2024-02-13 00:39:00,3,2
M02010769,user5141@globalenterprise.com,Summary,Generated,2024-02-23 00:45:00,2,1
M02010775,user5001@globalenterprise.com,Summary,Generated,2024-02-15 01:13:00,1,0
M02010778,user3003@globalenterprise.com,Summary,Generated,2024-02-06 00:23:00,3,0
M02010781,user760@globalenterprise.com,Summary,Generated,2024-02-18 01:50:00,3,1
M02010783,user348@globalenterprise.com,Summary,Generated,2024-02-21 01:14:00,2,1
M02010786,user1938@globalenterprise.com,Summary,Generated,2024-02-09 00:24:00,3,0
M02010788,user3723@globalenterprise.com,Summary,Generated,2024-02-20 01:53:00,3,0
M02010789,user6306@globalenterprise.com,Summary,Generated,2024-02-22 01:22:00,1,0
M02010793,user5105@globalenterprise.com,Summary,Generated,2024-02-25 01:27:00,1,0
M02010795,user3260@globalenterprise.com,Summary,Generated,2024-02-06 00:30:00,3,1
M02010796,user2101@globalenterprise.com,Summary,Generated,2024-02-16 01:09:00,2,2
M02010797,user6170@globalenterprise.com,Summary,Generated,2024-02-21 01:51:00,2,2
M02010799,user6832@globalenterprise.com,Summary,Generated,2024-02-22 01:32:00,1,2
M02010802,user4140@globalenterprise.com,Summary,Generated,2024-02-23 01:54:00,1,1
M02010803,user3882@globalenterprise.com,Summary,Generated,2024-02-29 01:58:00,1,1
M02010809,user5615@globalenterprise.com,Summary,Generated,2024-02-08 01:57:00,2,2
M02010810,user5606@globalenterprise.com,Summary,Generated,2024-02-27 01:37:00,1,1
M02010811,user3063@globalenterprise.com,Summary,Generated,2024-02-26 00:29:00,1,1
M02010812,user6059@globalenterprise.com,Summary,Generated,2024-02-08 01:03:00,3,1
M02010813,user288@globalenterprise.com,Summary,Generated,2024-02-20 01:03:00,3,2
M02010814,user2486@globalenterprise.com,Summary,Generated,2024-02-12 01:24:00,2,2
M02010815,user4876@globalenterprise.com,Summary,Generated,2024-02-12 01:21:00,1,1
M02010816,user3790@globalenterprise.com,Summary,Generated,2024-02-08 01:33:00,2,2
M02010817,user2165@globalenterprise.com,Summary,Generated,2024-02-20 00:53:00,1,1
M02010819,user1666@globalenterprise.com,Summary,Generated,2024-02-29 00:45:00,2,0
M02010820,user2377@globalenterprise.com,Summary,Generated,2024-02-04 00:55:00,1,2
M02010821,user5023@globalenterprise.com,Summary,Generated,2024-02-06 01:54:00,2,1
M02010825,user946@globalenterprise.com,Summary,Generated,2024-02-24 01:14:00,2,0
M02010827,user3773@globalenterprise.com,Summary,Generated,2024-02-02 01:32:00,1,0
M02010831,user3736@globalenterprise.com,Summary,Generated,2024-02-22 01:44:00,1,0
M02010832,user969@globalenterprise.com,Summary,Generated,2024-02-22 00:19:00,2,1
M02010833,user1578@globalenterprise.com,Summary,Generated,2024-02-09 00:40:00,3,2
M02010835,user2878@globalenterprise.com,Summary,Generated,2024-02-09 01:12:00,1,1
M02010838,user193@globalenterprise.com,Summary,Generated,2024-02-26 01:58:00,2,2
M02010839,user625@globalenterprise.com,Summary,Generated,2024-02-07 01:14:00,3,2
M02010841,user3362@globalenterprise.com,Summary,Generated,2024-02-27 00:58:00,3,0
M02010843,user6965@globalenterprise.com,Summary,Generated,2024-02-26 00:52:00,2,1
M02010844,user2251@globalenterprise.com,Summary,Generated,2024-02-10 00:56:00,3,1
M02010845,user3563@globalenterprise.com,Summary,Generated,2024-02-25 01:44:00,1,0
M02010846,user6572@globalenterprise.com,Summary,Generated,2024-02-13 00:31:00,2,1
M02010848,user3426@globalenterprise.com,Summary,Generated,2024-02-14 01:50:00,3,2
M02010849,user3437@globalenterprise.com,Summary,Generated,2024-02-17 01:06:00,3,0
M02010850,user5985@globalenterprise.com,Summary,Generated,2024-02-28 01:44:00,1,1
M02010851,user2458@globalenterprise.com,Summary,Generated,2024-02-16 01:38:00,2,2
M02010852,user1915@globalenterprise.com,Summary,Generated,2024-02-19 00:25:00,2,2
M02010856,user4613@globalenterprise.com,Summary,Generated,2024-02-04 01:47:00,2,2
M02010857,user4032@globalenterprise.com,Summary,Generated,2024-02-11 01:32:00,2,2
M02010859,user402@globalenterprise.com,Summary,Generated,2024-02-08 01:25:00,3,0
M02010860,user5693@globalenterprise.com,Summary,Generated,2024-02-18 01:14:00,2,2
M02010861,user6486@globalenterprise.com,Summary,Generated,2024-02-20 01:12:00,2,0
M02010863,user6589@globalenterprise.com,Summary,Generated,2024-02-08 02:00:00,2,1
M02010864,user3644@globalenterprise.com,Summary,Generated,2024-02-17 01:47:00,1,0
M02010865,user5230@globalenterprise.com,Summary,Generated,2024-02-04 00:49:00,3,1
M02010866,user6973@globalenterprise.com,Summary,Generated,2024-02-13 01:49:00,3,1
M02010867,user5138@globalenterprise.com,Summary,Generated,2024-02-28 01:36:00,1,1
M02010868,user6317@globalenterprise.com,Summary,Generated,2024-02-29 01:06:00,2,1
M02010874,user3187@globalenterprise.com,Summary,Generated,2024-02-27 01:48:00,2,1
M02010876,user6658@globalenterprise.com,Summary,Generated,2024-02-18 01:44:00,3,2
M02010885,user5395@globalenterprise.com,Summary,Generated,2024-02-21 00:48:00,3,2
M02010887,user3568@globalenterprise.com,Summary,Generated,2024-02-29 00:33:00,1,0
M02010888,user5112@globalenterprise.com,Summary,Generated,2024-02-20 00:49:00,3,2
M02010891,user933@globalenterprise.com,Summary,Generated,2024-02-13 00:55:00,2,2
M02010893,user689@globalenterprise.com,Summary,Generated,2024-02-27 00:25:00,1,2
M02010894,user4609@globalenterprise.com,Summary,Generated,2024-02-25 00:25:00,1,0
M02010900,user1342@globalenterprise.com,Summary,Generated,2024-02-25 01:28:00,1,2
M02010901,user4438@globalenterprise.com,Summary,Generated,2024-02-07 01:04:00,3,1
M02010903,user3118@globalenterprise.com,Summary,Generated,2024-02-03 01:49:00,3,1
M02010905,user3541@globalenterprise.com,Summary,Generated,2024-02-24 01:11:00,1,0
M02010908,user372@globalenterprise.com,Summary,Generated,2024-02-20 01:08:00,1,2
M02010909,user5280@globalenterprise.com,Summary,Generated,2024-02-20 00:25:00,3,2
M02010911,user4944@globalenterprise.com,Summary,Generated,2024-02-27 01:36:00,1,0
M02010912,user1023@globalenterprise.com,Summary,Generated,2024-02-05 00:37:00,1,1
M02010914,user1520@globalenterprise.com,Summary,Generated,2024-02-03 01:41:00,1,2
M02010915,user451@globalenterprise.com,Summary,Generated,2024-02-27 01:53:00,2,2
M02010916,user6198@globalenterprise.com,Summary,Generated,2024-02-18 01:23:00,3,2
M02010917,user768@globalenterprise.com,Summary,Generated,2024-02-08 01:19:00,2,0
M02010918,user4225@globalenterprise.com,Summary,Generated,2024-02-21 01:35:00,3,1
M02010919,user5347@globalenterprise.com,Summary,Generated,2024-02-26 01:07:00,1,2
M02010920,user6679@globalenterprise.com,Summary,Generated,2024-02-06 00:43:00,3,0
M02010922,user6343@globalenterprise.com,Summary,Generated,2024-02-29 01:32:00,1,0
M02010923,user5232@globalenterprise.com,Summary,Generated,2024-02-08 00:29:00,2,1
M02010925,user3128@globalenterprise.com,Summary,Generated,2024-02-20 01:31:00,1,2
M02010926,user3354@globalenterprise.com,Summary,Generated,2024-02-03 01:42:00,3,1
M02010928,user1340@globalenterprise.com,Summary,Generated,2024-02-20 00:40:00,1,0
M02010931,user6866@globalenterprise.com,Summary,Generated,2024-02-10 00:42:00,1,0
M02010932,user2130@globalenterprise.com,Summary,Generated,2024-02-12 00:27:00,2,2
M02010933,user1624@globalenterprise.com,Summary,Generated,2024-02-27 02:00:00,2,2
M02010934,user4535@globalenterprise.com,Summary,Generated,2024-02-26 00:56:00,1,1
M02010935,user4998@globalenterprise.com,Summary,Generated,2024-02-22 01:57:00,2,2
M02010937,user5496@globalenterprise.com,Summary,Generated,2024-02-27 01:35:00,3,1
M02010939,user6007@globalenterprise.com,Summary,Generated,2024-02-02 01:49:00,3,0
M02010940,user1468@globalenterprise.com,Summary,Generated,2024-02-14 00:33:00,2,0
M02010941,user1175@globalenterprise.com,Summary,Generated,2024-02-24 01:38:00,1,0
M02010942,user5@globalenterprise.com,Summary,Generated,2024-02-04 01:16:00,3,2
M02010945,user908@globalenterprise.com,Summary,Generated,2024-02-08 00:51:00,1,1
M02010949,user417@globalenterprise.com,Summary,Generated,2024-02-02 00:17:00,3,0
M02010952,user918@globalenterprise.com,Summary,Generated,2024-02-24 01:18:00,1,1
M02010955,user5816@globalenterprise.com,Summary,Generated,2024-02-12 00:22:00,1,2
M02010956,user4629@globalenterprise.com,Summary,Generated,2024-02-17 00:42:00,2,2
M02010957,user4057@globalenterprise.com,Summary,Generated,2024-02-05 01:26:00,1,1
M02010958,user5331@globalenterprise.com,Summary,Generated,2024-02-05 01:26:00,3,1
M02010959,user6884@globalenterprise.com,Summary,Generated,2024-02-23 00:26:00,3,2
M02010960,user4633@globalenterprise.com,Summary,Generated,2024-02-05 00:51:00,2,1
M02010966,user6971@globalenterprise.com,Summary,Generated,2024-02-21 00:25:00,3,0
M02010967,user1492@globalenterprise.com,Summary,Generated,2024-02-02 01:11:00,2,1
M02010968,user3749@globalenterprise.com,Summary,Generated,2024-02-04 01:23:00,1,1
M02010970,user599@globalenterprise.com,Summary,Generated,2024-02-26 01:39:00,1,2
M02010971,user5409@globalenterprise.com,Summary,Generated,2024-02-24 01:22:00,2,2
M02010973,user5791@globalenterprise.com,Summary,Generated,2024-02-02 01:02:00,1,2
M02010975,user7124@globalenterprise.com,Summary,Generated,2024-02-28 00:44:00,1,2
M02010977,user114@globalenterprise.com,Summary,Generated,2024-02-21 01:32:00,3,0
M02010980,user87@globalenterprise.com,Summary,Generated,2024-02-14 00:16:00,1,1
M02010982,user3903@globalenterprise.com,Summary,Generated,2024-02-27 00:39:00,3,0
M02010983,user4563@globalenterprise.com,Summary,Generated,2024-02-08 00:17:00,2,0
M02010985,user4672@globalenterprise.com,Summary,Generated,2024-02-19 00:35:00,1,0
M02010988,user595@globalenterprise.com,Summary,Generated,2024-02-14 01:30:00,3,0
M02010989,user3787@globalenterprise.com,Summary,Generated,2024-02-12 01:41:00,3,0
M02010990,user824@globalenterprise.com,Summary,Generated,2024-02-29 01:35:00,1,1
M02010991,user105@globalenterprise.com,Summary,Generated,2024-02-23 01:37:00,1,2
M02010992,user3757@globalenterprise.com,Summary,Generated,2024-02-20 01:39:00,1,2
M02010997,user1561@globalenterprise.com,Summary,Generated,2024-02-09 01:59:00,2,0
M02010999,user1267@globalenterprise.com,Summary,Generated,2024-02-09 00:57:00,3,2
M02011000,user4091@globalenterprise.com,Summary,Generated,2024-02-13 01:04:00,2,1
M02011001,user602@globalenterprise.com,Summary,Generated,2024-02-03 00:26:00,1,1
M02011002,user5219@globalenterprise.com,Summary,Generated,2024-02-11 01:20:00,1,1
M02011004,user1291@globalenterprise.com,Summary,Generated,2024-02-10 01:31:00,2,1
M02011005,user5618@globalenterprise.com,Summary,Generated,2024-02-29 00:56:00,1,0
M02011006,user291@globalenterprise.com,Summary,Generated,2024-02-12 00:39:00,3,2
M02011008,user765@globalenterprise.com,Summary,Generated,2024-02-21 00:57:00,3,1
M02011009,user5906@globalenterprise.com,Summary,Generated,2024-02-14 00:27:00,1,1
M02011010,user972@globalenterprise.com,Summary,Generated,2024-02-25 01:14:00,2,1
M02011011,user3981@globalenterprise.com,Summary,Generated,2024-02-27 00:52:00,2,2
M02011013,user2646@globalenterprise.com,Summary,Generated,2024-02-19 01:39:00,2,2
M02011014,user2320@globalenterprise.com,Summary,Generated,2024-02-06 01:14:00,3,2
M02011022,user2542@globalenterprise.com,Summary,Generated,2024-02-13 01:33:00,1,2
M02011024,user110@globalenterprise.com,Summary,Generated,2024-02-07 00:51:00,1,0
M02011027,user5259@globalenterprise.com,Summary,Generated,2024-02-06 00:55:00,1,0
M02011028,user5265@globalenterprise.com,Summary,Generated,2024-02-03 00:23:00,1,0
M02011030,user650@globalenterprise.com,Summary,Generated,2024-02-09 01:28:00,2,1
M02011031,user4380@globalenterprise.com,Summary,Generated,2024-02-08 01:30:00,3,0
M02011036,user6410@globalenterprise.com,Summary,Generated,2024-02-07 00:40:00,1,2
M02011038,user3159@globalenterprise.com,Summary,Generated,2024-02-26 01:27:00,2,1
M02011039,user3306@globalenterprise.com,Summary,Generated,2024-02-21 01:43:00,2,1
M02011041,user1337@globalenterprise.com,Summary,Generated,2024-02-14 00:58:00,2,1
M02011043,user5314@globalenterprise.com,Summary,Generated,2024-02-12 00:50:00,1,2
M02011044,user2236@globalenterprise.com,Summary,Generated,2024-02-18 00:54:00,2,2
M02011045,user59@globalenterprise.com,Summary,Generated,2024-02-02 01:14:00,2,2
M02011050,user1547@globalenterprise.com,Summary,Generated,2024-02-02 01:51:00,1,1
M02011051,user6118@globalenterprise.com,Summary,Generated,2024-02-02 01:58:00,3,2
M02011052,user2480@globalenterprise.com,Summary,Generated,2024-02-16 01:40:00,1,0
M02011061,user5933@globalenterprise.com,Summary,Generated,2024-02-08 00:15:00,1,1
M02011063,user2416@globalenterprise.com,Summary,Generated,2024-02-04 01:05:00,2,2
M02011066,user6699@globalenterprise.com,Summary,Generated,2024-02-19 01:49:00,3,0
M02011067,user6801@globalenterprise.com,Summary,Generated,2024-02-02 00:15:00,3,2
M02011069,user2057@globalenterprise.com,Summary,Generated,2024-02-20 01:30:00,2,1
M02011076,user6378@globalenterprise.com,Summary,Generated,2024-02-05 01:50:00,3,2
M02011077,user2729@globalenterprise.com,Summary,Generated,2024-02-23 00:24:00,2,2
M02011078,user7028@globalenterprise.com,Summary,Generated,2024-02-03 01:09:00,3,2
M02011082,user5199@globalenterprise.com,Summary,Generated,2024-02-22 00:48:00,2,0
M02011083,user5022@globalenterprise.com,Summary,Generated,2024-02-16 00:37:00,1,2
M02011084,user139@globalenterprise.com,Summary,Generated,2024-02-10 01:34:00,3,2
M02011085,user2112@globalenterprise.com,Summary,Generated,2024-02-03 01:09:00,2,1
M02011086,user2566@globalenterprise.com,Summary,Generated,2024-02-16 00:26:00,3,1
M02011089,user5374@globalenterprise.com,Summary,Generated,2024-02-04 00:56:00,1,1
M02011091,user3139@globalenterprise.com,Summary,Generated,2024-02-13 00:49:00,1,2
M02011096,user3870@globalenterprise.com,Summary,Generated,2024-02-14 01:14:00,3,0
M02011100,user1843@globalenterprise.com,Summary,Generated,2024-02-06 00:18:00,2,1
M02011101,user4384@globalenterprise.com,Summary,Generated,2024-02-15 00:37:00,1,1
M02011102,user3556@globalenterprise.com,Summary,Generated,2024-02-08 00:16:00,1,0
M02011103,user6358@globalenterprise.com,Summary,Generated,2024-02-03 01:10:00,2,0
M02011105,user5839@globalenterprise.com,Summary,Generated,2024-02-11 01:24:00,2,2
M02011108,user922@globalenterprise.com,Summary,Generated,2024-02-04 01:32:00,3,1
M02011109,user4283@globalenterprise.com,Summary,Generated,2024-02-03 01:10:00,2,0
M02011111,user3797@globalenterprise.com,Summary,Generated,2024-02-10 00:32:00,3,0
M02011112,user1689@globalenterprise.com,Summary,Generated,2024-02-18 01:10:00,1,1
M02011113,user6667@globalenterprise.com,Summary,Generated,2024-02-19 00:45:00,2,0
M02011115,user1475@globalenterprise.com,Summary,Generated,2024-02-18 00:45:00,1,2
M02011118,user1680@globalenterprise.com,Summary,Generated,2024-02-23 01:55:00,1,0
M02011119,user6841@globalenterprise.com,Summary,Generated,2024-02-06 00:18:00,2,2
M02011120,user7009@globalenterprise.com,Summary,Generated,2024-02-04 01:51:00,1,2
M02011121,user1145@globalenterprise.com,Summary,Generated,2024-02-21 01:57:00,2,2
M02011124,user6168@globalenterprise.com,Summary,Generated,2024-02-15 01:44:00,3,1
M02011126,user5230@globalenterprise.com,Summary,Generated,2024-02-27 01:16:00,1,1
M02011128,user566@globalenterprise.com,Summary,Generated,2024-02-10 00:41:00,3,2
M02011129,user1138@globalenterprise.com,Summary,Generated,2024-02-19 01:03:00,3,0
M02011130,user659@globalenterprise.com,Summary,Generated,2024-02-05 01:29:00,3,2
M02011132,user362@globalenterprise.com,Summary,Generated,2024-02-10 01:26:00,3,1
M02011134,user2341@globalenterprise.com,Summary,Generated,2024-02-16 00:55:00,1,0
M02011136,user6793@globalenterprise.com,Summary,Generated,2024-02-06 01:49:00,1,2
M02011137,user1512@globalenterprise.com,Summary,Generated,2024-02-27 00:57:00,2,1
M02011138,user6705@globalenterprise.com,Summary,Generated,2024-02-21 01:55:00,2,1
M02011145,user2336@globalenterprise.com,Summary,Generated,2024-02-25 00:26:00,1,0
M02011148,user7035@globalenterprise.com,Summary,Generated,2024-02-25 00:39:00,3,0
M02011149,user325@globalenterprise.com,Summary,Generated,2024-02-18 01:53:00,1,1
M02011150,user7089@globalenterprise.com,Summary,Generated,2024-02-23 00:50:00,1,1
M02011151,user1933@globalenterprise.com,Summary,Generated,2024-02-21 01:45:00,2,2
M02011156,user4604@globalenterprise.com,Summary,Generated,2024-02-22 01:24:00,2,1
M02011158,user689@globalenterprise.com,Summary,Generated,2024-02-24 01:43:00,2,2
M02011161,user4836@globalenterprise.com,Summary,Generated,2024-02-02 01:25:00,3,2
M02011162,user6186@globalenterprise.com,Summary,Generated,2024-02-06 01:03:00,1,0
M02011163,user4156@globalenterprise.com,Summary,Generated,2024-02-19 01:38:00,3,0
M02011164,user5712@globalenterprise.com,Summary,Generated,2024-02-21 00:25:00,1,0
M02011165,user849@globalenterprise.com,Summary,Generated,2024-02-02 00:50:00,1,1
M02011168,user6873@globalenterprise.com,Summary,Generated,2024-02-21 00:55:00,1,0
M02011169,user4097@globalenterprise.com,Summary,Generated,2024-02-03 00:44:00,1,0
M02011170,user4327@globalenterprise.com,Summary,Generated,2024-02-02 00:40:00,1,1
M02011172,user6180@globalenterprise.com,Summary,Generated,2024-02-17 01:47:00,2,0
M02011174,user6999@globalenterprise.com,Summary,Generated,2024-02-25 01:33:00,3,1
M02011175,user364@globalenterprise.com,Summary,Generated,2024-02-26 00:16:00,3,1
M02011176,user239@globalenterprise.com,Summary,Generated,2024-02-26 00:56:00,2,0
M02011182,user2174@globalenterprise.com,Summary,Generated,2024-02-06 00:29:00,3,2
M02011183,user6455@globalenterprise.com,Summary,Generated,2024-02-13 00:31:00,2,1
M02011184,user5942@globalenterprise.com,Summary,Generated,2024-02-09 00:38:00,1,1
M02011188,user2707@globalenterprise.com,Summary,Generated,2024-02-19 01:06:00,1,0
M02011189,user2381@globalenterprise.com,Summary,Generated,2024-02-22 01:49:00,1,1
M02011192,user84@globalenterprise.com,Summary,Generated,2024-02-22 01:00:00,2,1
M02011194,user7122@globalenterprise.com,Summary,Generated,2024-02-06 00:47:00,3,2
