Meeting ID,Host,Feature,Event Type,Event time,View Count,Regeneration Count
M04010860,user673@globalenterprise.com,Summary,Generated,2024-04-11 01:06:00,3,0
M04010861,user462@globalenterprise.com,Summary,Generated,2024-04-11 01:56:00,2,1
M04010862,user6039@globalenterprise.com,Summary,Generated,2024-04-26 00:30:00,3,2
M04010863,user4387@globalenterprise.com,Summary,Generated,2024-04-11 01:14:00,4,2
M04010864,user3269@globalenterprise.com,Summary,Generated,2024-04-22 00:33:00,5,2
M04010867,user2626@globalenterprise.com,Summary,Generated,2024-04-27 00:34:00,3,2
M04010869,user5090@globalenterprise.com,Summary,Generated,2024-04-08 01:07:00,3,2
M04010871,user819@globalenterprise.com,Summary,Generated,2024-04-06 01:59:00,3,2
M04010872,user2536@globalenterprise.com,Summary,Generated,2024-04-15 00:51:00,3,0
M04010874,user161@globalenterprise.com,Summary,Generated,2024-04-23 01:20:00,2,2
M04010875,user434@globalenterprise.com,Summary,Generated,2024-04-19 01:20:00,5,2
M04010876,user7204@globalenterprise.com,Summary,Generated,2024-04-03 00:50:00,5,2
M04010877,user3556@globalenterprise.com,Summary,Generated,2024-04-13 01:02:00,3,1
M04010878,user4522@globalenterprise.com,Summary,Generated,2024-04-22 01:17:00,4,2
M04010879,user5187@globalenterprise.com,Summary,Generated,2024-04-15 01:19:00,5,0
M04010880,user4923@globalenterprise.com,Summary,Generated,2024-04-11 01:59:00,2,0
M04010881,user1707@globalenterprise.com,Summary,Generated,2024-04-09 00:24:00,5,2
M04010882,user2417@globalenterprise.com,Summary,Generated,2024-04-14 01:22:00,4,1
M04010883,user7513@globalenterprise.com,Summary,Generated,2024-04-07 00:40:00,4,1
M04010885,user1722@globalenterprise.com,Summary,Generated,2024-04-17 01:45:00,3,2
M04010887,user4538@globalenterprise.com,Summary,Generated,2024-04-23 00:21:00,3,2
M04010889,user2548@globalenterprise.com,Summary,Generated,2024-04-04 01:44:00,3,0
M04010895,user6639@globalenterprise.com,Summary,Generated,2024-04-28 01:11:00,4,2
M04010896,user280@globalenterprise.com,Summary,Generated,2024-04-22 00:58:00,5,0
M04010897,user2358@globalenterprise.com,Summary,Generated,2024-04-04 01:32:00,2,0
M04010898,user7193@globalenterprise.com,Summary,Generated,2024-04-03 01:35:00,4,0
M04010899,user4358@globalenterprise.com,Summary,Generated,2024-04-13 01:49:00,2,1
M04010900,user3762@globalenterprise.com,Summary,Generated,2024-04-08 01:44:00,4,0
M04010902,user6223@globalenterprise.com,Summary,Generated,2024-04-09 00:53:00,4,0
M04010904,user2469@globalenterprise.com,Summary,Generated,2024-04-12 00:29:00,5,2
M04010905,user2398@globalenterprise.com,Summary,Generated,2024-04-22 01:46:00,3,0
M04010906,user4923@globalenterprise.com,Summary,Generated,2024-04-28 00:54:00,2,1
M04010908,user5475@globalenterprise.com,Summary,Generated,2024-04-25 01:28:00,4,0
M04010910,user6470@globalenterprise.com,Summary,Generated,2024-04-07 01:50:00,4,2
M04010912,user1736@globalenterprise.com,Summary,Generated,2024-04-10 00:42:00,2,2
M04010913,user1829@globalenterprise.com,Summary,Generated,2024-04-29 01:50:00,3,0
M04010914,user1234@globalenterprise.com,Summary,Generated,2024-04-10 00:55:00,4,1
M04010917,user283@globalenterprise.com,Summary,Generated,2024-04-04 00:18:00,2,1
M04010918,user766@globalenterprise.com,Summary,Generated,2024-04-02 00:20:00,4,2
M04010919,user7203@globalenterprise.com,Summary,Generated,2024-04-14 01:32:00,3,1
M04010922,user4906@globalenterprise.com,Summary,Generated,2024-04-06 01:34:00,4,0
M04010923,user994@globalenterprise.com,Summary,Generated,2024-04-26 02:00:00,3,1
M04010924,user156@globalenterprise.com,Summary,Generated,2024-04-08 02:00:00,3,1
M04010925,user7144@globalenterprise.com,Summary,Generated,2024-04-08 01:03:00,3,1
M04010927,user7176@globalenterprise.com,Summary,Generated,2024-04-18 01:39:00,3,1
M04010929,user4162@globalenterprise.com,Summary,Generated,2024-04-10 00:39:00,5,0
M04010931,user3347@globalenterprise.com,Summary,Generated,2024-04-16 00:27:00,4,0
M04010932,user705@globalenterprise.com,Summary,Generated,2024-04-18 01:37:00,5,0
M04010934,user2357@globalenterprise.com,Summary,Generated,2024-04-22 01:08:00,3,2
M04010935,user5713@globalenterprise.com,Summary,Generated,2024-04-27 01:48:00,4,2
M04010936,user4346@globalenterprise.com,Summary,Generated,2024-04-22 01:02:00,4,1
M04010937,user4262@globalenterprise.com,Summary,Generated,2024-04-26 00:35:00,2,2
M04010939,user3521@globalenterprise.com,Summary,Generated,2024-04-29 01:07:00,5,2
M04010940,user527@globalenterprise.com,Summary,Generated,2024-04-04 00:28:00,4,2
M04010942,user1749@globalenterprise.com,Summary,Generated,2024-04-22 01:21:00,3,2
M04010943,user5575@globalenterprise.com,Summary,Generated,2024-04-08 01:33:00,4,2
M04010944,user7351@globalenterprise.com,Summary,Generated,2024-04-28 00:15:00,5,2
M04010950,user5931@globalenterprise.com,Summary,Generated,2024-04-20 00:23:00,2,2
M04010951,user2847@globalenterprise.com,Summary,Generated,2024-04-28 01:19:00,3,0
M04010953,user1881@globalenterprise.com,Summary,Generated,2024-04-26 01:05:00,4,0
M04010955,user6016@globalenterprise.com,Summary,Generated,2024-04-03 01:44:00,4,0
M04010957,user1103@globalenterprise.com,Summary,Generated,2024-04-11 00:48:00,2,1
M04010959,user3466@globalenterprise.com,Summary,Generated,2024-04-13 01:28:00,5,0
M04010962,user4537@globalenterprise.com,Summary,Generated,2024-04-06 00:43:00,4,1
M04010964,user4408@globalenterprise.com,Summary,Generated,2024-04-14 01:06:00,2,0
M04010965,user826@globalenterprise.com,Summary,Generated,2024-04-13 00:25:00,2,0
M04010966,user4827@globalenterprise.com,Summary,Generated,2024-04-06 01:07:00,3,0
M04010968,user4039@globalenterprise.com,Summary,Generated,2024-04-15 01:10:00,4,1
M04010969,user3808@globalenterprise.com,Summary,Generated,2024-04-11 00:24:00,2,0
M04010972,user1836@globalenterprise.com,Summary,Generated,2024-04-08 01:49:00,3,2
M04010973,user7223@globalenterprise.com,Summary,Generated,2024-04-17 00:31:00,5,1
M04010974,user6828@globalenterprise.com,Summary,Generated,2024-04-26 01:15:00,5,0
M04010975,user3617@globalenterprise.com,Summary,Generated,2024-04-02 01:13:00,2,2
M04010976,user6200@globalenterprise.com,Summary,Generated,2024-04-02 01:50:00,4,0
M04010979,user4315@globalenterprise.com,Summary,Generated,2024-04-19 01:56:00,3,1
M04010980,user3139@globalenterprise.com,Summary,Generated,2024-04-17 01:59:00,5,0
M04010981,user1550@globalenterprise.com,Summary,Generated,2024-04-12 02:00:00,3,2
M04010983,user6293@globalenterprise.com,Summary,Generated,2024-04-29 00:33:00,3,2
M04010985,user3592@globalenterprise.com,Summary,Generated,2024-04-16 01:54:00,4,0
M04010988,user3818@globalenterprise.com,Summary,Generated,2024-04-07 01:22:00,3,2
M04010989,user3877@globalenterprise.com,Summary,Generated,2024-04-18 01:35:00,4,1
M04010990,user44@globalenterprise.com,Summary,Generated,2024-04-18 01:16:00,4,1
M04010991,user2772@globalenterprise.com,Summary,Generated,2024-04-09 01:58:00,2,2
M04010993,user1097@globalenterprise.com,Summary,Generated,2024-04-26 00:34:00,5,2
M04010994,user4898@globalenterprise.com,Summary,Generated,2024-04-08 01:47:00,2,1
M04010995,user2513@globalenterprise.com,Summary,Generated,2024-04-17 01:22:00,2,0
M04010997,user2450@globalenterprise.com,Summary,Generated,2024-04-21 01:19:00,5,1
M04010998,user6173@globalenterprise.com,Summary,Generated,2024-04-15 01:37:00,5,1
M04010999,user1844@globalenterprise.com,Summary,Generated,2024-04-04 00:29:00,5,2
M04011000,user477@globalenterprise.com,Summary,Generated,2024-04-17 01:41:00,5,1
M04011001,user1309@globalenterprise.com,Summary,Generated,2024-04-27 00:40:00,3,1
M04011004,user3198@globalenterprise.com,Summary,Generated,2024-04-09 00:39:00,5,1
M04011005,user4458@globalenterprise.com,Summary,Generated,2024-04-03 00:48:00,2,1
M04011007,user6008@globalenterprise.com,Summary,Generated,2024-04-12 00:59:00,5,1
M04011008,user3514@globalenterprise.com,Summary,Generated,2024-04-26 00:40:00,4,2
M04011010,user2140@globalenterprise.com,Summary,Generated,2024-04-17 01:02:00,2,2
M04011011,user6217@globalenterprise.com,Summary,Generated,2024-04-10 01:45:00,3,0
M04011012,user4010@globalenterprise.com,Summary,Generated,2024-04-27 01:11:00,2,2
M04011013,user7403@globalenterprise.com,Summary,Generated,2024-04-08 00:34:00,4,0
M04011014,user5726@globalenterprise.com,Summary,Generated,2024-04-07 00:40:00,2,2
M04011015,user2118@globalenterprise.com,Summary,Generated,2024-04-02 01:37:00,4,0
M04011017,user4849@globalenterprise.com,Summary,Generated,2024-04-29 00:35:00,3,0
M04011018,user4976@globalenterprise.com,Summary,Generated,2024-04-13 01:10:00,4,1
M04011019,user6225@globalenterprise.com,Summary,Generated,2024-04-26 01:32:00,3,2
M04011020,user7301@globalenterprise.com,Summary,Generated,2024-04-04 00:51:00,5,2
M04011023,user4322@globalenterprise.com,Summary,Generated,2024-04-14 01:30:00,4,0
M04011024,user1590@globalenterprise.com,Summary,Generated,2024-04-24 00:18:00,5,1
M04011025,user5602@globalenterprise.com,Summary,Generated,2024-04-08 00:37:00,4,1
M04011026,user2833@globalenterprise.com,Summary,Generated,2024-04-27 00:36:00,4,0
M04011027,user7446@globalenterprise.com,Summary,Generated,2024-04-29 00:47:00,4,1
M04011028,user4249@globalenterprise.com,Summary,Generated,2024-04-11 01:51:00,4,2
M04011029,user4435@globalenterprise.com,Summary,Generated,2024-04-04 01:36:00,4,0
M04011031,user4479@globalenterprise.com,Summary,Generated,2024-04-05 01:35:00,4,1
M04011032,user4494@globalenterprise.com,Summary,Generated,2024-04-19 00:39:00,3,2
M04011034,user2884@globalenterprise.com,Summary,Generated,2024-04-11 01:33:00,4,2
M04011036,user6026@globalenterprise.com,Summary,Generated,2024-04-24 00:39:00,4,0
M04011038,user159@globalenterprise.com,Summary,Generated,2024-04-14 01:21:00,2,2
M04011040,user1018@globalenterprise.com,Summary,Generated,2024-04-26 00:44:00,3,1
M04011041,user1984@globalenterprise.com,Summary,Generated,2024-04-04 00:36:00,2,1
M04011043,user1836@globalenterprise.com,Summary,Generated,2024-04-17 00:20:00,4,2
M04011044,user1725@globalenterprise.com,Summary,Generated,2024-04-15 00:43:00,3,2
M04011045,user7339@globalenterprise.com,Summary,Generated,2024-04-06 00:32:00,2,1
M04011046,user4837@globalenterprise.com,Summary,Generated,2024-04-25 00:53:00,2,0
M04011048,user7537@globalenterprise.com,Summary,Generated,2024-04-24 01:19:00,4,2
M04011050,user6507@globalenterprise.com,Summary,Generated,2024-04-21 00:58:00,4,2
M04011055,user4192@globalenterprise.com,Summary,Generated,2024-04-02 01:07:00,4,2
M04011056,user5042@globalenterprise.com,Summary,Generated,2024-04-09 00:57:00,4,1
M04011060,user5909@globalenterprise.com,Summary,Generated,2024-04-08 00:48:00,5,0
M04011061,user6731@globalenterprise.com,Summary,Generated,2024-04-14 01:26:00,5,2
M04011064,user7301@globalenterprise.com,Summary,Generated,2024-04-11 00:59:00,3,1
M04011067,user2120@globalenterprise.com,Summary,Generated,2024-04-17 00:33:00,3,1
M04011068,user945@globalenterprise.com,Summary,Generated,2024-04-25 01:22:00,2,2
M04011070,user5788@globalenterprise.com,Summary,Generated,2024-04-10 00:15:00,5,1
M04011071,user6761@globalenterprise.com,Summary,Generated,2024-04-21 00:41:00,2,1
M04011072,user1690@globalenterprise.com,Summary,Generated,2024-04-27 01:44:00,4,2
M04011073,user4549@globalenterprise.com,Summary,Generated,2024-04-06 00:34:00,5,1
M04011076,user6345@globalenterprise.com,Summary,Generated,2024-04-24 00:42:00,3,2
M04011077,user1893@globalenterprise.com,Summary,Generated,2024-04-10 00:55:00,5,0
M04011079,user7280@globalenterprise.com,Summary,Generated,2024-04-23 00:31:00,3,0
M04011083,user580@globalenterprise.com,Summary,Generated,2024-04-05 00:36:00,2,2
M04011084,user2030@globalenterprise.com,Summary,Generated,2024-04-15 00:17:00,4,2
M04011086,user5536@globalenterprise.com,Summary,Generated,2024-04-28 01:13:00,4,2
M04011087,user3891@globalenterprise.com,Summary,Generated,2024-04-24 01:25:00,2,1
M04011092,user6629@globalenterprise.com,Summary,Generated,2024-04-28 01:54:00,3,2
M04011093,user5362@globalenterprise.com,Summary,Generated,2024-04-27 00:42:00,2,0
M04011094,user6724@globalenterprise.com,Summary,Generated,2024-04-28 01:37:00,3,2
M04011095,user1231@globalenterprise.com,Summary,Generated,2024-04-03 00:50:00,3,1
M04011096,user1085@globalenterprise.com,Summary,Generated,2024-04-18 00:54:00,3,1
M04011097,user6927@globalenterprise.com,Summary,Generated,2024-04-03 00:42:00,5,0
M04011098,user4738@globalenterprise.com,Summary,Generated,2024-04-03 01:47:00,5,2
M04011102,user4999@globalenterprise.com,Summary,Generated,2024-04-02 01:58:00,3,1
M04011103,user2467@globalenterprise.com,Summary,Generated,2024-04-08 01:41:00,4,2
M04011105,user7273@globalenterprise.com,Summary,Generated,2024-04-05 01:48:00,4,2
M04011106,user1859@globalenterprise.com,Summary,Generated,2024-04-26 01:13:00,5,0
M04011107,user2703@globalenterprise.com,Summary,Generated,2024-04-05 00:54:00,5,1
M04011108,user1411@globalenterprise.com,Summary,Generated,2024-04-14 01:42:00,2,0
M04011112,user6434@globalenterprise.com,Summary,Generated,2024-04-28 00:15:00,2,0
M04011114,user3250@globalenterprise.com,Summary,Generated,2024-04-03 01:20:00,4,2
M04011115,user1594@globalenterprise.com,Summary,Generated,2024-04-12 00:29:00,3,0
M04011116,user1129@globalenterprise.com,Summary,Generated,2024-04-28 01:18:00,2,0
M04011117,user703@globalenterprise.com,Summary,Generated,2024-04-06 01:06:00,2,2
M04011118,user4594@globalenterprise.com,Summary,Generated,2024-04-04 01:27:00,5,1
M04011119,user6697@globalenterprise.com,Summary,Generated,2024-04-14 00:30:00,5,2
M04011120,user1860@globalenterprise.com,Summary,Generated,2024-04-25 00:33:00,3,1
M04011123,user1558@globalenterprise.com,Summary,Generated,2024-04-11 02:00:00,5,0
M04011124,user700@globalenterprise.com,Summary,Generated,2024-04-11 01:55:00,2,0
M04011125,user3998@globalenterprise.com,Summary,Generated,2024-04-22 00:20:00,2,0
M04011127,user1167@globalenterprise.com,Summary,Generated,2024-04-24 01:34:00,3,2
M04011128,user427@globalenterprise.com,Summary,Generated,2024-04-10 01:11:00,3,1
M04011129,user2881@globalenterprise.com,Summary,Generated,2024-04-18 00:40:00,5,1
M04011130,user2243@globalenterprise.com,Summary,Generated,2024-04-29 00:21:00,2,1
M04011131,user4830@globalenterprise.com,Summary,Generated,2024-04-24 00:42:00,3,2
M04011132,user5597@globalenterprise.com,Summary,Generated,2024-04-02 01:20:00,2,1
M04011133,user78@globalenterprise.com,Summary,Generated,2024-04-18 01:15:00,5,0
M04011134,user4059@globalenterprise.com,Summary,Generated,2024-04-03 01:53:00,5,2
M04011135,user1447@globalenterprise.com,Summary,Generated,2024-04-05 01:33:00,4,1
M04011136,user7458@globalenterprise.com,Summary,Generated,2024-04-29 01:44:00,2,2
M04011137,user6251@globalenterprise.com,Summary,Generated,2024-04-07 01:41:00,3,2
M04011138,user1055@globalenterprise.com,Summary,Generated,2024-04-18 01:18:00,2,0
M04011142,user1286@globalenterprise.com,Summary,Generated,2024-04-19 00:46:00,3,1
M04011143,user6779@globalenterprise.com,Summary,Generated,2024-04-16 00:37:00,5,0
M04011144,user2847@globalenterprise.com,Summary,Generated,2024-04-13 01:03:00,4,2
M04011145,user5939@globalenterprise.com,Summary,Generated,2024-04-08 01:59:00,2,1
M04011146,user3280@globalenterprise.com,Summary,Generated,2024-04-18 01:33:00,2,1
M04011147,user4405@globalenterprise.com,Summary,Generated,2024-04-25 01:40:00,4,1
M04011149,user6491@globalenterprise.com,Summary,Generated,2024-04-10 00:32:00,3,2
M04011150,user4092@globalenterprise.com,Summary,Generated,2024-04-05 01:19:00,3,0
M04011151,user5950@globalenterprise.com,Summary,Generated,2024-04-22 00:30:00,3,0
M04011152,user6003@globalenterprise.com,Summary,Generated,2024-04-10 00:59:00,2,2
M04011154,user2318@globalenterprise.com,Summary,Generated,2024-04-09 01:44:00,2,2
M04011155,user4098@globalenterprise.com,Summary,Generated,2024-04-06 01:12:00,3,2
M04011157,user5540@globalenterprise.com,Summary,Generated,2024-04-19 01:28:00,2,1
M04011158,user2144@globalenterprise.com,Summary,Generated,2024-04-23 01:12:00,4,2
M04011159,user4004@globalenterprise.com,Summary,Generated,2024-04-11 01:52:00,3,2
M04011162,user6748@globalenterprise.com,Summary,Generated,2024-04-15 01:09:00,3,1
M04011163,user7266@globalenterprise.com,Summary,Generated,2024-04-17 01:48:00,4,2
M04011165,user7597@globalenterprise.com,Summary,Generated,2024-04-27 01:26:00,2,2
M04011167,user745@globalenterprise.com,Summary,Generated,2024-04-09 00:48:00,4,0
M04011168,user4602@globalenterprise.com,Summary,Generated,2024-04-12 00:39:00,5,1
M04011169,user6858@globalenterprise.com,Summary,Generated,2024-04-23 01:28:00,5,1
M04011170,user7001@globalenterprise.com,Summary,Generated,2024-04-02 00:29:00,2,0
M04011173,user4416@globalenterprise.com,Summary,Generated,2024-04-19 01:04:00,2,1
M04011174,user2811@globalenterprise.com,Summary,Generated,2024-04-04 00:22:00,2,0
M04011175,user577@globalenterprise.com,Summary,Generated,2024-04-08 01:04:00,2,2
M04011176,user4479@globalenterprise.com,Summary,Generated,2024-04-20 00:18:00,5,1
M04011177,user2186@globalenterprise.com,Summary,Generated,2024-04-29 00:18:00,4,2
M04011179,user249@globalenterprise.com,Summary,Generated,2024-04-06 00:54:00,2,1
M04011180,user6594@globalenterprise.com,Summary,Generated,2024-04-10 00:25:00,3,0
M04011181,user7101@globalenterprise.com,Summary,Generated,2024-04-26 01:12:00,2,2
M04011183,user3799@globalenterprise.com,Summary,Generated,2024-04-29 00:48:00,3,0
M04011186,user6707@globalenterprise.com,Summary,Generated,2024-04-27 01:09:00,5,1
M04011191,user1256@globalenterprise.com,Summary,Generated,2024-04-28 01:49:00,4,2
M04011192,user5286@globalenterprise.com,Summary,Generated,2024-04-18 01:19:00,4,1
M04011193,user5945@globalenterprise.com,Summary,Generated,2024-04-20 00:49:00,4,0
M04011194,user6742@globalenterprise.com,Summary,Generated,2024-04-06 00:51:00,2,0
M04011195,user4088@globalenterprise.com,Summary,Generated,2024-04-18 00:58:00,2,2
M04011196,user5962@globalenterprise.com,Summary,Generated,2024-04-13 01:08:00,2,1
M04011197,user485@globalenterprise.com,Summary,Generated,2024-04-17 01:40:00,2,1
M04011198,user4500@globalenterprise.com,Summary,Generated,2024-04-19 00:41:00,5,1
M04011199,user1631@globalenterprise.com,Summary,Generated,2024-04-28 01:28:00,5,2
M04011201,user6670@globalenterprise.com,Summary,Generated,2024-04-27 01:27:00,2,2
M04011202,user4588@globalenterprise.com,Summary,Generated,2024-04-19 00:30:00,4,1
M04011205,user729@globalenterprise.com,Summary,Generated,2024-04-03 01:48:00,3,1
M04011207,user5912@globalenterprise.com,Summary,Generated,2024-04-25 01:20:00,2,1
M04011208,user4362@globalenterprise.com,Summary,Generated,2024-04-15 01:51:00,3,1
